observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,water_regime,season,ASI_D20deg(MIPO:0000026),ASI_D20deg(MIPO:0000026).date,FFLW_D20deg(MIPO:0000024),FFLW_D20deg(MIPO:0000024).date,GN(MIPO:0000017),GN(MIPO:0000017).date,GY_Adj_tha(MIPO:0000018),GY_Adj_tha(MIPO:0000018).date,KW(MIPO:0000012),KW(MIPO:0000012).date,MFLW_D20deg(MIPO:0000025),MFLW_D20deg(MIPO:0000025).date,ear_height(MIPO:0000007),ear_height(MIPO:0000007).date,plant_height(MIPO:0000006),plant_height(MIPO:0000006).date,tassel_height(MIPO:0000014),tassel_height(MIPO:0000014).date
402318,3360265,Mur13,KWS Murony 2013,127478,https://doi.org/10.15454/SZLUZC,PHG47_H,REPLICATE>BLOCK>PLOT,,,402318,,9,2,"REPLICATE>BLOCK>PLOT:402318,REPLICATE>BLOCK:9,REPLICATE:1",rainfed,2013,"-1,34437115520",,"60,5685845381",,2729.8430340255,,6.1398974359,,224.9176,,"59,2242133829",,130,,260,,NA,
402225,3360161,Mur13,KWS Murony 2013,127655,https://doi.org/10.15454/TXE8L9,PP147_H,REPLICATE>BLOCK>PLOT,,,402225,,5,17,"REPLICATE>BLOCK>PLOT:402225,REPLICATE>BLOCK:5,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2013,"-4,29561869880",,"64,8642032369",,2074.5166376234,,5.4713874517,,263.7427607218,,"60,5685845381",,123,,220,,NA,
400691,3360967,Mur13,KWS Murony 2013,127621,https://doi.org/10.15454/Y3D0CI,PHG84_H,REPLICATE>BLOCK>PLOT,,,400691,,5,7,"REPLICATE>BLOCK>PLOT:400691,REPLICATE>BLOCK:5,REPLICATE:1,REPLICATE:2,REPLICATE:3",watered,2013,"-1,54479597340",,"69,2778139489",,3750.2180359323,,9.1799596576,,244.784691708,,"67,7330179755",,117,,267,,NA,
402163,3360092,Mur13,KWS Murony 2013,127621,https://doi.org/10.15454/Y3D0CI,PHG84_H,REPLICATE>BLOCK>PLOT,,,402163,,3,9,"REPLICATE>BLOCK>PLOT:402163,REPLICATE>BLOCK:3,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2013,"-3,03456190390",,"69,2778139489",,2966.1493477283,,7.7114188034,,259.9808,,"66,243252045",,113,,258,,NA,
402624,3360605,Mur13,KWS Murony 2013,127621,https://doi.org/10.15454/Y3D0CI,PHG84_H,REPLICATE>BLOCK>PLOT,,,402624,,20,17,"REPLICATE>BLOCK>PLOT:402624,REPLICATE>BLOCK:20,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2013,"-4,65988908620",,"70,9031411312",,3154.8516842635,,9.1554550025,,290.2023904382,,"66,243252045",,148,,273,,NA,
401030,3361355,Mur13,KWS Murony 2013,127621,https://doi.org/10.15454/Y3D0CI,PHG84_H,REPLICATE>BLOCK>PLOT,,,401030,,21,10,"REPLICATE>BLOCK>PLOT:401030,REPLICATE>BLOCK:21,REPLICATE:2",watered,2013,"-3,17012315570",,"70,9031411312",,3783.8319088319,,9.1018315018,,240.5453445378,,"67,7330179755",,145,,273,,NA,
402837,3360841,Mur13,KWS Murony 2013,127621,https://doi.org/10.15454/Y3D0CI,PHG84_H,REPLICATE>BLOCK>PLOT,,,402837,,28,20,"REPLICATE>BLOCK>PLOT:402837,REPLICATE>BLOCK:28,REPLICATE:3",rainfed,2013,"0,00000000000",,"69,2778139489",,3182.6698493365,,9.0662579933,,284.8632884479,,"69,2778139489",,123,,263,,NA,
402759,3360755,Mur13,KWS Murony 2013,127404,https://doi.org/10.15454/YLEAQG,Oh33_H,REPLICATE>BLOCK>PLOT,,,402759,,25,11,"REPLICATE>BLOCK>PLOT:402759,REPLICATE>BLOCK:25,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2013,"-2,84197447100",,"66,243252045",,2105.7847144804,,4.9607246229,,235.5760581205,,"63,401277574",,135,,255,,NA,
400913,3361221,Mur13,KWS Murony 2013,127428,https://doi.org/10.15454/4W8MAU,B104_H,REPLICATE>BLOCK>PLOT,,,400913,,15,19,"REPLICATE>BLOCK>PLOT:400913,REPLICATE>BLOCK:27,REPLICATE:2",watered,2013,"-4,33174040150",,"67,7330179755",,3403.4495112339,,9.4944595274,,278.9657815126,,"63,401277574",,125,,258,,NA,
400823,3361117,Mur13,KWS Murony 2013,127622,https://doi.org/10.15454/TZD7EC,PHJ40_H,REPLICATE>BLOCK>PLOT,,,400823,,11,13,"REPLICATE>BLOCK>PLOT:400823,REPLICATE>BLOCK:23,REPLICATE:1,REPLICATE:2,REPLICATE:3,REPLICATE:1",watered,2013,"-1,45516699260",,"63,401277574",,1848.0018480019,,4.5543985898,,246.4498936924,,"61,9461105814",,115,,245,,NA,
402431,3360390,Mur13,KWS Murony 2013,127622,https://doi.org/10.15454/TZD7EC,PHJ40_H,REPLICATE>BLOCK>PLOT,,,402431,,13,7,"REPLICATE>BLOCK>PLOT:402431,REPLICATE>BLOCK:13,REPLICATE:1,REPLICATE:2,REPLICATE:3,REPLICATE:1",rainfed,2013,"-1,34437115520",,"60,5685845381",,2530.9102979006,,6.6881025641,,264.2568,,"59,2242133829",,118,,230,,NA,
400910,3361218,Mur13,KWS Murony 2013,127622,https://doi.org/10.15454/TZD7EC,PHJ40_H,REPLICATE>BLOCK>PLOT,,,400910,,15,16,"REPLICATE>BLOCK>PLOT:400910,REPLICATE>BLOCK:27,REPLICATE:2",watered,2013,"-1,34437115520",,"60,5685845381",,2521.6329564156,,6.7817568053,,268.9430588235,,"59,2242133829",,118,,253,,NA,
402784,3360782,Mur13,KWS Murony 2013,127622,https://doi.org/10.15454/TZD7EC,PHJ40_H,REPLICATE>BLOCK>PLOT,,,402784,,26,19,"REPLICATE>BLOCK>PLOT:402784,REPLICATE>BLOCK:26,REPLICATE:3",rainfed,2013,"-2,83269303590",,"63,401277574",,2395.9646910467,,6.2513311163,,260.9108197496,,"60,5685845381",,138,,255,,NA,
402192,3360125,Mur13,KWS Murony 2013,127622,https://doi.org/10.15454/TZD7EC,PHJ40_H,REPLICATE>BLOCK>PLOT,,,402192,,4,17,"REPLICATE>BLOCK>PLOT:402192,REPLICATE>BLOCK:4,REPLICATE:2",rainfed,2013,"-1,34437115520",,"60,5685845381",,1684.4469399214,,3.9393989652,,233.8689852355,,"59,2242133829",,128,,223,,NA,
401044,3361389,Mur13,KWS Murony 2013,127479,https://doi.org/10.15454/ZUQPG3,PHB09_H,REPLICATE>BLOCK>PLOT,,,401044,,22,19,"REPLICATE>BLOCK>PLOT:401044,REPLICATE>BLOCK:34,REPLICATE:1,REPLICATE:2",watered,2013,"-1,46292566290",,"64,8642032369",,2892.0391458156,,7.9953343389,,276.4601008403,,"63,401277574",,143,,265,,NA,
402708,3360698,Mur13,KWS Murony 2013,127479,https://doi.org/10.15454/ZUQPG3,PHB09_H,REPLICATE>BLOCK>PLOT,,,402708,,23,14,"REPLICATE>BLOCK>PLOT:402708,REPLICATE>BLOCK:23,REPLICATE:1,REPLICATE:2,REPLICATE:3,REPLICATE:1",rainfed,2013,"-2,84197447100",,"66,243252045",,2651.6321697045,,7.514038767,,283.3740988985,,"63,401277574",,143,,243,,NA,
402629,3360610,Mur13,KWS Murony 2013,127623,https://doi.org/10.15454/RCUMRI,PHK29_H,REPLICATE>BLOCK>PLOT,,,402629,,20,12,"REPLICATE>BLOCK>PLOT:402629,REPLICATE>BLOCK:20,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2013,"-1,37904880810",,"66,243252045",,3585.9688856534,,9.7025937477,,270.5710522615,,"64,8642032369",,140,,245,,NA,
400982,3361300,Mur13,KWS Murony 2013,127623,https://doi.org/10.15454/RCUMRI,PHK29_H,REPLICATE>BLOCK>PLOT,,,400982,,19,4,"REPLICATE>BLOCK>PLOT:400982,REPLICATE>BLOCK:7,REPLICATE:2",watered,2013,"-2,86881473860",,"67,7330179755",,3648.8059743874,,9.1732184156,,251.4032941176,,"64,8642032369",,138,,273,,NA,
400833,3361149,Mur13,KWS Murony 2013,127623,https://doi.org/10.15454/RCUMRI,PHK29_H,REPLICATE>BLOCK>PLOT,,,400833,,12,20,"REPLICATE>BLOCK>PLOT:400833,REPLICATE>BLOCK:36,REPLICATE:1",watered,2013,"-1,48976593050",,"67,7330179755",,3832.3683484974,,9.8915844373,,258.1063075833,,"66,243252045",,139,,268,,NA,
402336,3360285,Mur13,KWS Murony 2013,127623,https://doi.org/10.15454/RCUMRI,PHK29_H,REPLICATE>BLOCK>PLOT,,,402336,,9,20,"REPLICATE>BLOCK>PLOT:402336,REPLICATE>BLOCK:9,REPLICATE:3",rainfed,2013,"-1,48976593050",,"67,7330179755",,3746.6338836202,,9.3587179285,,249.7900307111,,"66,243252045",,133,,253,,NA,
402795,3360795,Mur13,KWS Murony 2013,127623,https://doi.org/10.15454/RCUMRI,PHK29_H,REPLICATE>BLOCK>PLOT,,,402795,,26,8,"REPLICATE>BLOCK>PLOT:402795,REPLICATE>BLOCK:26,REPLICATE:1",rainfed,2013,"-2,86881473860",,"67,7330179755",,3424.4636893644,,8.8443760684,,258.2704,,"64,8642032369",,145,,275,,NA,
400723,3360988,Mur13,KWS Murony 2013,127479,https://doi.org/10.15454/ZUQPG3,PHB09_H,REPLICATE>BLOCK>PLOT,,,400723,,6,4,"REPLICATE>BLOCK>PLOT:400723,REPLICATE>BLOCK:6,REPLICATE:1",watered,2013,"-1,37904880810",,"66,243252045",,2664.3452569379,,7.1874102746,,269.7627214741,,"64,8642032369",,145,,268,,NA,
400767,3361034,Mur13,KWS Murony 2013,127428,https://doi.org/10.15454/4W8MAU,B104_H,REPLICATE>BLOCK>PLOT,,,400767,,8,2,"REPLICATE>BLOCK>PLOT:400767,REPLICATE>BLOCK:8,REPLICATE:1",watered,2013,"-4,41361071200",,"69,2778139489",,2921.2909809925,,8.1481037271,,278.9213323884,,"64,8642032369",,125,,273,,NA,
401073,3361404,Mur13,KWS Murony 2013,127624,https://doi.org/10.15454/YPHNBZ,PHR36_H,REPLICATE>BLOCK>PLOT,,,401073,,23,11,"REPLICATE>BLOCK>PLOT:401073,REPLICATE>BLOCK:23,REPLICATE:1,REPLICATE:2,REPLICATE:3,REPLICATE:1",watered,2013,"-2,84197447100",,"66,243252045",,2843.4600419036,,6.1035811248,,214.6533109244,,"63,401277574",,140,,258,,NA,
400678,3360943,Mur13,KWS Murony 2013,127624,https://doi.org/10.15454/YPHNBZ,PHR36_H,REPLICATE>BLOCK>PLOT,,,400678,,4,7,"REPLICATE>BLOCK>PLOT:400678,REPLICATE>BLOCK:4,REPLICATE:1",watered,2013,"-2,84197447100",,"66,243252045",,2976.7167698202,,7.1874102746,,241.4542877392,,"63,401277574",,128,,250,,NA,
402183,3360115,Mur13,KWS Murony 2013,127624,https://doi.org/10.15454/YPHNBZ,PHR36_H,REPLICATE>BLOCK>PLOT,,,402183,,4,26,"REPLICATE>BLOCK>PLOT:402183,REPLICATE>BLOCK:4,REPLICATE:3",rainfed,2013,"-2,84197447100",,"66,243252045",,3065.7748049052,,7.2383833978,,236.1029057406,,"63,401277574",,133,,248,,NA,
402306,3360251,Mur13,KWS Murony 2013,127624,https://doi.org/10.15454/YPHNBZ,PHR36_H,REPLICATE>BLOCK>PLOT,,,402306,,8,11,"REPLICATE>BLOCK>PLOT:402306,REPLICATE>BLOCK:8,REPLICATE:2",rainfed,2013,"-4,29714146360",,"66,243252045",,2699.9271185318,,5.9455743642,,220.2124021561,,"61,9461105814",,150,,248,,NA,
402801,3360801,Mur13,KWS Murony 2013,127624,https://doi.org/10.15454/YPHNBZ,PHR36_H,REPLICATE>BLOCK>PLOT,,,402801,,26,2,"REPLICATE>BLOCK>PLOT:402801,REPLICATE>BLOCK:26,REPLICATE:1",rainfed,2013,"-1,37904880810",,"66,243252045",,2865.008482986,,6.5419145299,,228.3384,,"64,8642032369",,133,,260,,NA,
402345,3360295,Mur13,KWS Murony 2013,127479,https://doi.org/10.15454/ZUQPG3,PHB09_H,REPLICATE>BLOCK>PLOT,,,402345,,10,26,"REPLICATE>BLOCK>PLOT:402345,REPLICATE>BLOCK:10,REPLICATE:3",rainfed,2013,"-1,37904880810",,"66,243252045",,2580.2289953233,,7.0190384464,,272.0316087881,,"64,8642032369",,113,,243,,NA,
402535,3360506,Mur13,KWS Murony 2013,127479,https://doi.org/10.15454/ZUQPG3,PHB09_H,REPLICATE>BLOCK>PLOT,,,402535,,17,3,"REPLICATE>BLOCK>PLOT:402535,REPLICATE>BLOCK:17,REPLICATE:1",rainfed,2013,"-2,84197447100",,"66,243252045",,2509.8358431692,,6.7611965812,,269.388,,"63,401277574",,125,,243,,NA,
402733,3360726,Mur13,KWS Murony 2013,127625,https://doi.org/10.15454/EQYTRS,PHT77_H,REPLICATE>BLOCK>PLOT,,,402733,,24,16,"REPLICATE>BLOCK>PLOT:402733,REPLICATE>BLOCK:24,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2013,"-2,84197447100",,"66,243252045",,2909.3237562293,,7.623466516,,262.0356878369,,"63,401277574",,138,,275,,NA,
