doc_id,section_name,entity_id,entity_type,start_offset,end_offset,surface_form,reference,label
19203281,abstracttext,F13F1B5DE510EF6FB0401C31115C5017B3B01B12,taxon,1321,1332,P. graminis,"http://purl.obolibrary.org/obo/NCBITaxon_5297",Puccinia graminis
19483781,articletitle,C05B6C5035D936537A9290CE45B741954CDFE3B0,taxon,20,43,Microbacterium sp. F10a,"http://purl.obolibrary.org/obo/NCBITaxon_479444",Microbacterium sp. F10a
19483781,abstracttext,4738FDFC1E7EFFDA01EB03373CAE6C266685EF0A,taxon,104,127,Microbacterium sp. F10a,"http://purl.obolibrary.org/obo/NCBITaxon_479444",Microbacterium sp. F10a
19483781,abstracttext,4D7725CEFEB05B20803DE5DAB670F7D967817F1E,taxon,417,422,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
19483781,abstracttext,8D45B462A82ADE3CD8A0246CC6F73012D842447D,taxon,1198,1203,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
19483781,abstracttext,F1380AF0B606012663E6B0D31B3DB14043AD8F12,taxon,1555,1563,bacteria,"http://purl.obolibrary.org/obo/NCBITaxon_2",Bacteria
25604990,articletitle,3611856B9D3623A8B0D0DC6D695FDA93AE65829C,taxon,42,47,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
25604990,articletitle,5B65F6FA8D6792EF366D8206B5299FD125A6586D,taxon,49,69,Triticum aestivum L.,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
25604990,articletitle,DB2456B3CA1D285E95516F51E9E533821A977BEA,taxon,146,157,Arabidopsis,"http://purl.obolibrary.org/obo/NCBITaxon_3701",Arabidopsis
25604990,abstracttext_key message,1CE6237D8FD929923ED3EA07457A65C971139F8C,taxon,90,101,Arabidopsis,"http://purl.obolibrary.org/obo/NCBITaxon_3701",Arabidopsis
25604990,abstracttext_key message,5888AAD12F9F963200513577DBF4D8AC953E6A56,taxon,246,251,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
25604990,abstracttext_key message,398EAF19C18EDABC825BB13E35C2C081CFEE0746,taxon,353,365,common wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
25604990,abstracttext_key message,BB25830A36A2A2DDB5E1BB90E67EF33032F7B8D8,taxon,735,741,plants,"http://purl.obolibrary.org/obo/NCBITaxon_3193",Embryophyta
25604990,abstracttext_key message,93A3751E0F91FC6BC4A658EC5BF0D3F31F46CC35,taxon,966,977,Arabidopsis,"http://purl.obolibrary.org/obo/NCBITaxon_3701",Arabidopsis
25604990,abstracttext_key message,B3AAB4163AB8E02EB2C9B747D711D67FA3DFAAD0,taxon,1051,1057,plants,"http://purl.obolibrary.org/obo/NCBITaxon_3193",Embryophyta
25604990,abstracttext_key message,AB238538619EED7DFEA8FD2B737B08707204642B,taxon,1220,1226,plants,"http://purl.obolibrary.org/obo/NCBITaxon_3193",Embryophyta
25604990,abstracttext_key message,8FBB9A4B49D620ACBB17DD7E1346F151156802E8,phenotype,1341,1355,salt tolerance,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000261",salt resistance
25604990,abstracttext_key message,7655BEA0874E2705AEA69BB09B6BC9E802D7220C,taxon,1370,1381,Arabidopsis,"http://purl.obolibrary.org/obo/NCBITaxon_3701",Arabidopsis
25604990,abstracttext_key message,EB44DD98D3AFC200FA0463FF7FE999A4E68A82DC,taxon,1382,1388,plants,"http://purl.obolibrary.org/obo/NCBITaxon_3193",Embryophyta
25604990,abstracttext_key message,14DC43317A38450A0DA02A8D8D7BAE1EE0327E81,taxon,1586,1592,plants,"http://purl.obolibrary.org/obo/NCBITaxon_3193",Embryophyta
25239218,articletitle,1938274137FFB7BA80FD5E414CE5C66B04C81971,phenotype,16,36,leaf rust resistance,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000549",resistance to Leaf Rust
25239218,articletitle,0F3A131D2742B71334501E41E877531CD163587F,phenotype,99,119,stem rust resistance,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000561",resistance to Stem Rust
25239218,articletitle,B542BA8D14FC8A90068FC39C20CE59E626CEB71C,taxon,135,140,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
25239218,abstracttext_key message,0F0C90251F4D916AE1ADDB329112B762F6404AE6,taxon,3,8,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
25239218,abstracttext_key message,70CF3E39ED15ED25B05AC9A30B090B825041829A,phenotype,123,138,rust resistance,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000506",resistance to rust
25239218,abstracttext_key message,B505D905A09BEE75276430C0A334645BD9385DE1,taxon,209,227,Puccinia triticina,"http://purl.obolibrary.org/obo/NCBITaxon_208348",Puccinia triticina
25239218,abstracttext_key message,503468B63717E3DC0CEB995DD0CDCB0419A5B675,taxon,253,273,Puccinia striiformis,"http://purl.obolibrary.org/obo/NCBITaxon_27350",Puccinia striiformis
25239218,abstracttext_key message,425E31EA8D7805FC87D7D9C8407FD960FD5C0BE7,phenotype,487,507,leaf rust resistance,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000549",resistance to Leaf Rust
25239218,abstracttext_key message,E98CDEDA604F497BCCAA8053BA194B15011FB445,taxon,580,585,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
25239218,abstracttext_key message,5DCE04D4DB81BABA2B9812FDDFC3718B9D22C7B6,phenotype,652,674,stripe rust resistance,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000562",resistance to Stripe Rust
25239218,abstracttext_key message,24D9CC9DFF52DC5C8348BF940527A5A7BA798542,phenotype,700,720,stem rust resistance,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000561",resistance to Stem Rust
25239218,abstracttext_key message,06591FD0C0C36D524CF330747342A008007F320C,phenotype,1218,1240,stripe rust resistance,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000562",resistance to Stripe Rust
25239218,abstracttext_key message,A56170FA4BD07B890CECDCE1ED490D72A8026EC8,taxon,1272,1274,3B,"http://purl.obolibrary.org/obo/NCBITaxon_1214568",Diaporthe amygdali
25239218,abstracttext_key message,A267C706C78C7958CBA07E58A14CB2E9B3B882DF,phenotype,1494,1509,rust resistance,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000506",resistance to rust
25239218,abstracttext_key message,A490FB2163770A27E83E567DFAE8EB5A5F261542,phenotype,1552,1572,stem rust resistance,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000561",resistance to Stem Rust
25239218,abstracttext_key message,F285B7A15BCB7A5919686028D312B212B6226246,taxon,1584,1586,3B,"http://purl.obolibrary.org/obo/NCBITaxon_1214568",Diaporthe amygdali
25239218,abstracttext_key message,E6DF6271D151BF3FCBB7B9B3DE2F150ABBD8404E,phenotype,1602,1622,leaf rust resistance,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000549",resistance to Leaf Rust
25239218,abstracttext_key message,306C2E06C7CAD18440C9568AAB3BD8AC53D015A4,phenotype,1648,1668,stem rust resistance,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000561",resistance to Stem Rust
25239218,abstracttext_key message,21B942F3D7830A2A46AEED9618B37CB90EACC52F,phenotype,1741,1761,leaf rust resistance,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000549",resistance to Leaf Rust
25239218,abstracttext_key message,AE088900294035654A8866F9A2EFDC77A66CB307,phenotype,1864,1882,disease resistance,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000246",pathogen resistance
25239218,abstracttext_key message,E54A638BC14D33EC3E908612986428F95166A10D,taxon,1925,1927,3B,"http://purl.obolibrary.org/obo/NCBITaxon_1214568",Diaporthe amygdali
33169935,articletitle,3A5364FFA6B15C78F209B32F1A2C35FA4E039811,phenotype,20,40,leaf rust resistance,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000549",resistance to Leaf Rust
33169935,articletitle,044E746C13BB76BBB866BF9CD564E3D6EDBBB378,taxon,63,68,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
33169935,abstracttext,E366FE7974F805550E753D1826A75FEDE0B550FA,taxon,16,21,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
33169935,abstracttext,C4480EF1BB21F4067D96245EB5C9D7722D533666,phenotype,972,992,leaf rust resistance,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000549",resistance to Leaf Rust
33169935,abstracttext,3E572B5698EFC2C5BB5FEC49121A21084EE47835,gene,1279,1283,Lr59,"http://ns.inria.fr/d2kab/gene/64D59D130DF10365765CCEF342364C3AF8796A39",Lr59
33169935,abstracttext,2630D2816D0D9B77C27710032033E76871DE251E,gene,1327,1331,Lr59,"http://ns.inria.fr/d2kab/gene/64D59D130DF10365765CCEF342364C3AF8796A39",Lr59
33169935,abstracttext,44C1961D25AA2570C594831131842128D7F6ED88,taxon,1554,1559,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
12242456,articletitle,1DC7A71A2AC9BC94C0ED92C3C9829B6523500CF8,taxon,125,131,rodent,"http://purl.obolibrary.org/obo/NCBITaxon_9989",Rodentia
12242456,abstracttext_aims/hypothesis,2CC05108C55210D6DCA561618392055D2AB759A0,taxon,245,249,mice,"http://purl.obolibrary.org/obo/NCBITaxon_10088",Mus
12242456,abstracttext_aims/hypothesis,3799F9FBDDCF3FFA4900C8CF85EA6E000848F886,taxon,340,344,test,"http://purl.obolibrary.org/obo/NCBITaxon_1176726",test for taxonomy notification
12242456,abstracttext_aims/hypothesis,AF3CF75018E7590281D46AD175D04C532ABBFD34,taxon,388,395,animals,"http://purl.obolibrary.org/obo/NCBITaxon_33208",Metazoa
12242456,abstracttext_methods,165BB24DE40711163CB4B00184919DDEFAE33F04,gene,106,108,Ba,"http://ns.inria.fr/d2kab/gene/6F266DB0DE5BC0A4599D8CBB1FABFE88CFD50C1D",Ba
12242456,abstracttext_methods,9DE2778438EA3BEA15D2824943B4A6B7A3A0FD86,taxon,260,265,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
12242456,abstracttext_results,D056B54570CB9E13F3DF6A21924AA1AE3C174EB1,taxon,53,60,animals,"http://purl.obolibrary.org/obo/NCBITaxon_33208",Metazoa
12242456,abstracttext_results,B31A960003D5999C45B0C71CF5179DA0A753703D,gene,122,124,Ba,"http://ns.inria.fr/d2kab/gene/6F266DB0DE5BC0A4599D8CBB1FABFE88CFD50C1D",Ba
12242456,abstracttext_results,C778FAE86AC8BC17B783DDF8108063415C53729A,taxon,125,129,mice,"http://purl.obolibrary.org/obo/NCBITaxon_10088",Mus
12242456,abstracttext_results,ED9520EA4441C0464124A8AC439FA1AEB5A02BBF,taxon,298,302,rats,"http://purl.obolibrary.org/obo/NCBITaxon_10116",Rattus norvegicus
12242456,abstracttext_conclusion/interpretation,8306E2C34503C2D28102A9701676C21C5C5F908E,taxon,13,18,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
12242456,abstracttext_conclusion/interpretation,64D4CD0764E36178AC96A806B0C5B8E65BEDFD5B,taxon,209,213,mice,"http://purl.obolibrary.org/obo/NCBITaxon_10088",Mus
12242456,abstracttext_conclusion/interpretation,933670415078C23DB724E45E61D6B44276D670AA,taxon,281,285,rats,"http://purl.obolibrary.org/obo/NCBITaxon_10116",Rattus norvegicus
12242456,abstracttext_conclusion/interpretation,6298F027133247464904BDB3D6770A253CE245C2,taxon,294,298,mice,"http://purl.obolibrary.org/obo/NCBITaxon_10088",Mus
12242456,abstracttext_conclusion/interpretation,23643DF86C66C4D0572981A58C5133DAF5E64137,gene,338,340,Ba,"http://ns.inria.fr/d2kab/gene/6F266DB0DE5BC0A4599D8CBB1FABFE88CFD50C1D",Ba
12242456,abstracttext_conclusion/interpretation,449D05E3B6FFA7991B5730A2DA569D39E1669755,taxon,505,509,rats,"http://purl.obolibrary.org/obo/NCBITaxon_10116",Rattus norvegicus
12242456,abstracttext_conclusion/interpretation,2054F51E92E379B90ECCCB984B555D7F7A4CF127,taxon,645,652,animals,"http://purl.obolibrary.org/obo/NCBITaxon_33208",Metazoa
12242456,abstracttext_conclusion/interpretation,473E21BEA96B3BEFEE0B4E07B5D013052DE7A83D,taxon,813,818,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
17385521,articletitle,255C0B5A5CA9F2FF9DF927B1E85AFCA0B847E880,taxon,63,70,beetles,"http://purl.obolibrary.org/obo/NCBITaxon_7041",Coleoptera
17385521,articletitle,121F9622DC3819140294EBBE518E6BFCFB21D972,taxon,72,90,Tribolium confusum,"http://purl.obolibrary.org/obo/NCBITaxon_7071",Tribolium confusum
17385521,articletitle,B8960C3DE79F4E7F5EC18B07A3E35A5217C04DA7,taxon,92,102,Coleoptera,"http://purl.obolibrary.org/obo/NCBITaxon_7041",Coleoptera
17385521,abstracttext,D7A8B6CF36052DE753E43023222A421E14AE3062,taxon,6,13,beetles,"http://purl.obolibrary.org/obo/NCBITaxon_7041",Coleoptera
17385521,abstracttext,CD650993153F3FA32E43C5F36862F242C4C8D3E9,taxon,180,187,insects,"http://purl.obolibrary.org/obo/NCBITaxon_6960",Hexapoda
17385521,abstracttext,E432AF171A2F0BB391C231933478DC712A5B4481,taxon,291,298,beetles,"http://purl.obolibrary.org/obo/NCBITaxon_7041",Coleoptera
17385521,abstracttext,ADF52514C4462C0DED2B265C162A221D0D5348E8,taxon,806,813,insects,"http://purl.obolibrary.org/obo/NCBITaxon_6960",Hexapoda
17385521,abstracttext,F52294C14B155C647B8A654DA3949293E853080A,taxon,1128,1134,plants,"http://purl.obolibrary.org/obo/NCBITaxon_3193",Embryophyta
17385521,abstracttext,39AEFB6B660F975F8F7DB90FAC35A7AB622109CA,taxon,1915,1918,362,"http://purl.obolibrary.org/obo/NCBITaxon_1431700",Hesperomyces coleomegillae
17385521,abstracttext,9EE48D48619D9018C22AABFE32E3178EC8A5A35A,taxon,2180,2185,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
17385521,abstracttext,A635BD21C87DDAB201A1C83D32688188B8FA9D9A,taxon,2211,2216,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
26822785,articletitle,3855CA2C34D63860834D8286511779C2C1D4C948,taxon,99,104,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
26822785,abstracttext_background,3D49501FD01A4AAF58451C5EC87BF2EBF49951A7,taxon,542,553,metagenomes,"http://purl.obolibrary.org/obo/NCBITaxon_408169",metagenomes
26822785,abstracttext_results,9820AE487C25469D75494194C60F994A9017A2A9,taxon,47,52,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
26822785,abstracttext_results,1268537850AE941131C1C853944CE9AE8D5AFDAA,taxon,121,126,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
26822785,abstracttext_results,0BA4D597956C04586C81F751294A6CD43602CD6D,taxon,164,169,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
26822785,abstracttext_results,F6175A56128FAAFF9DE723E3DF27ECE7395743AD,taxon,486,488,T4,"http://purl.obolibrary.org/obo/NCBITaxon_10665",Enterobacteria phage T4
26822785,abstracttext_results,BC334E918C21BE2075F763DC1AACF7294AF3A523,taxon,833,843,Klebsiella,"http://purl.obolibrary.org/obo/NCBITaxon_570",Klebsiella
26822785,abstracttext_conclusions,A70B8D60B587019FE684E1A87CBDD3AFE249C21C,taxon,306,308,T4,"http://purl.obolibrary.org/obo/NCBITaxon_10665",Enterobacteria phage T4
26734019,abstracttext,9F27EC791F0B0E6BA5310479A0FC2E00C02B95DB,phenotype,46,58,plant height,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000099",plant height
26734019,abstracttext,B419A8FD6F8EFEF9208F8E2DD3BE96DE69140170,taxon,202,207,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
26734019,abstracttext,BD6F9E8D461CF5E50EA3DA5A7C021C59E9C82CF6,phenotype,822,844,thousand kernel weight,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000202",thousand kernel weight
26734019,abstracttext,C3026A7D82A21705BAE8BFFC1667FE2DF51B1F96,taxon,870,872,SL,"http://purl.obolibrary.org/obo/NCBITaxon_1490994",Trichoderma lycogaloides
26734019,abstracttext,F7D61ECF7654C72C4A25BBAD085E0E24363D2FD6,taxon,1386,1391,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
26734019,abstracttext,6F216C8F77B038039C41874289C8E25D57BC05BD,taxon,2172,2177,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
27795389,abstracttext,DDC03034C50D614B6DB191180F6CFDD0BB1B61A0,taxon,498,503,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
27795389,abstracttext,830FFCE6560071F9F4D4C8DBC372A188F0DD3932,taxon,513,533,Zymoseptoria tritici,"http://purl.obolibrary.org/obo/NCBITaxon_1047171",Zymoseptoria tritici
27795389,abstracttext,4F027A4948189E041F8B5BC36EA6734C0D36EE4D,taxon,1661,1666,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
27795389,abstracttext_importance,CE88FDD2B7F3BFEE05E8F4687754D4D7AFDFC962,taxon,568,573,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
28733288,articletitle,6FB3CE3486AD8639D8EF98E84033A4319B0A2E4D,taxon,27,53,Bacillus amyloliquefaciens,"http://purl.obolibrary.org/obo/NCBITaxon_1390",Bacillus amyloliquefaciens
28733288,articletitle,E23152A892A7DC3E18CC2763D255E9DB13663D51,taxon,131,151,Fusarium graminearum,"http://purl.obolibrary.org/obo/NCBITaxon_5518",Fusarium graminearum
28733288,abstracttext,35A560C07EB75617A2B0CB0B69B15B5C2EEFC2E5,taxon,0,20,Fusarium graminearum,"http://purl.obolibrary.org/obo/NCBITaxon_5518",Fusarium graminearum
28733288,abstracttext,CAAA09E966C37F48E2B53520F1964BFA5980801D,taxon,34,44,Ascomycota,"http://purl.obolibrary.org/obo/NCBITaxon_4890",Ascomycota
28733288,abstracttext,C8F7966069EFB6B83D9968629D4A9A65CCFCCD03,taxon,46,57,Hypocreales,"http://purl.obolibrary.org/obo/NCBITaxon_5125",Hypocreales
28733288,abstracttext,715CA06E2AF9E6AAFF8D3BC896B3F0D679ED6F85,taxon,59,69,Gibberella,"http://purl.obolibrary.org/obo/NCBITaxon_5506",Fusarium
28733288,abstracttext,E661699B1B8E693968F54415BE44678C2C00B5F3,taxon,72,87,Gibberella zeae,"http://purl.obolibrary.org/obo/NCBITaxon_5518",Fusarium graminearum
28733288,abstracttext,0E4DFFDF895853A9ACF8C70880F9344E454BC01C,taxon,168,173,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
28733288,abstracttext,84B173711011A19D452AC7C63000CE7936C2AC76,taxon,178,184,barley,"http://purl.obolibrary.org/obo/NCBITaxon_4513",Hordeum vulgare
28733288,abstracttext,55D8B112BA6817066D29FE01DCFBEF0B4043A590,taxon,322,348,Bacillus amyloliquefaciens,"http://purl.obolibrary.org/obo/NCBITaxon_1390",Bacillus amyloliquefaciens
28733288,abstracttext,C11D5858E0C9040109FB7BB70D2C84FF167AD6FF,taxon,351,359,Bacteria,"http://purl.obolibrary.org/obo/NCBITaxon_2",Bacteria
28733288,abstracttext,FD3C83FEE96020377D558C30BC2CA4B85F1FC776,taxon,362,372,Firmicutes,"http://purl.obolibrary.org/obo/NCBITaxon_1239",Firmicutes
28733288,abstracttext,3A30BB062BFBC0EBD0205E2BE2CB6868C8DB7F7A,taxon,375,385,Bacillales,"http://purl.obolibrary.org/obo/NCBITaxon_1385",Bacillales
28733288,abstracttext,8855578D428781B41F954BF52D136869C6FD88D4,taxon,388,396,Bacillus,"http://purl.obolibrary.org/obo/NCBITaxon_1386",Bacillus
28733288,abstracttext,CD07C9E8D7F7633AD64B076E992D3BDB103C0890,taxon,436,450,F. graminearum,"http://purl.obolibrary.org/obo/NCBITaxon_5518",Fusarium graminearum
28733288,abstracttext,B8B18E83A2E6B3D70881F31D197CF8D52FD52821,taxon,609,623,F. graminearum,"http://purl.obolibrary.org/obo/NCBITaxon_5518",Fusarium graminearum
28733288,abstracttext,597C6F1BC5FC76E55171A11EB87D782BBDBE6D42,taxon,868,882,F. graminearum,"http://purl.obolibrary.org/obo/NCBITaxon_5518",Fusarium graminearum
28733288,abstracttext,2647D45D2443EAB81F5558FB4D644780803A06B2,taxon,1060,1074,F. graminearum,"http://purl.obolibrary.org/obo/NCBITaxon_5518",Fusarium graminearum
28733288,abstracttext,6711C899E21F71B8207A9D76194F9EC2B2B8BC58,taxon,1095,1109,F. graminearum,"http://purl.obolibrary.org/obo/NCBITaxon_5518",Fusarium graminearum
28733288,abstracttext,FAE58B391B814E81BCB36250C256D62916D845F5,taxon,1311,1325,F. graminearum,"http://purl.obolibrary.org/obo/NCBITaxon_5518",Fusarium graminearum
28733288,abstracttext,C0DE72CA1889747DEEA85A78A2B100416ADF9076,taxon,1329,1333,corn,"http://purl.obolibrary.org/obo/NCBITaxon_381124",Zea mays subsp. mays
28733288,abstracttext,9AABF08B311D6B024775A4BEB1AF8C2625CC335F,taxon,1341,1346,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
28733288,abstracttext,4A2736FD1373324DB063C8C65E4FA6FFE7C039AF,taxon,1362,1367,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
28733288,abstracttext,23CDA8D6F0848592354979B6E8A4757A8A17981C,taxon,1406,1420,F. graminearum,"http://purl.obolibrary.org/obo/NCBITaxon_5518",Fusarium graminearum
28733288,abstracttext,163700478462389D66B8A5C5EC635A18B3257C22,taxon,1645,1659,F. graminearum,"http://purl.obolibrary.org/obo/NCBITaxon_5518",Fusarium graminearum
28733288,abstracttext,8E41C35FE91FEB91D74A4CF24D537056654404EF,taxon,1860,1880,Fusarium graminearum,"http://purl.obolibrary.org/obo/NCBITaxon_5518",Fusarium graminearum
28733288,abstracttext,8E7FCB8B7DD0C43F7D4206C61115374146505A27,taxon,1895,1927,Bacillus amyloliquefaciens FZB42,"http://purl.obolibrary.org/obo/NCBITaxon_326423",Bacillus methylotrophicus FZB42
28733288,abstracttext,0FFE1AECC313D33C2F42024D650D28899065243B,taxon,2092,2106,F. graminearum,"http://purl.obolibrary.org/obo/NCBITaxon_5518",Fusarium graminearum
28733288,abstracttext,C6D2C75E4FAEB32729E9AD7F64B0AE539125EE70,taxon,2191,2205,F. graminearum,"http://purl.obolibrary.org/obo/NCBITaxon_5518",Fusarium graminearum
28733288,abstracttext,B8589A1E4899482EA4515EA2FFF8AD6A7C05F025,taxon,2293,2307,F. graminearum,"http://purl.obolibrary.org/obo/NCBITaxon_5518",Fusarium graminearum
28733288,abstracttext,4B1C68EA6B9E8E41FA9861D4943D83C632696D10,taxon,2328,2342,F. graminearum,"http://purl.obolibrary.org/obo/NCBITaxon_5518",Fusarium graminearum
28733288,abstracttext,60D5940E76209EDA11C4E06F8EAFA82AEEA1AFFA,taxon,2498,2512,F. graminearum,"http://purl.obolibrary.org/obo/NCBITaxon_5518",Fusarium graminearum
28733288,abstracttext,68492AE916EF45B002CDF51D52AF95F5EBE85066,taxon,2623,2637,F. graminearum,"http://purl.obolibrary.org/obo/NCBITaxon_5518",Fusarium graminearum
28733288,abstracttext,856EE2595551F90E731B791C86954D9FFEE0551A,taxon,2671,2691,B. amyloliquefaciens,"http://purl.obolibrary.org/obo/NCBITaxon_1390",Bacillus amyloliquefaciens
28733288,abstracttext,6C590DC8807701CF4C62C50FF34C37C05A64A1F3,taxon,2728,2742,F. graminearum,"http://purl.obolibrary.org/obo/NCBITaxon_5518",Fusarium graminearum
30165151,articletitle,4F73A1A4E97B9EA90DAF07F3DD48D32E007C4351,taxon,128,148,Pacific white shrimp,"http://purl.obolibrary.org/obo/NCBITaxon_6689",Litopenaeus vannamei
30165151,articletitle,578CB63B55CE5F86CBB27DA4EDB7BBE84DEE2D40,taxon,150,170,Litopenaeus vannamei,"http://purl.obolibrary.org/obo/NCBITaxon_6689",Litopenaeus vannamei
30165151,abstracttext,5D2716FB680628BBFCE0E5AF7DE0BED1DE8471A0,taxon,170,190,Litopenaeus vannamei,"http://purl.obolibrary.org/obo/NCBITaxon_6689",Litopenaeus vannamei
30165151,abstracttext,995E7CA6A2D0081A1E637314BEF526FE953DE7D0,taxon,459,464,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
30165151,abstracttext,6B2CC1EC2F525ED290E4D72B61AC2802959EDD71,taxon,657,662,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
30165151,abstracttext,46364F33F1D6E45158C35C969C8AA8245E29B0AE,taxon,874,879,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
30165151,abstracttext,200E1C5C9A4F6DBCFFC5F764894E64D05A53CF2D,taxon,1874,1886,white shrimp,"http://purl.obolibrary.org/obo/NCBITaxon_6689",Litopenaeus vannamei
30165151,abstracttext,592D0F94D07924D88029D5E1C7352B0FAE7450CD,taxon,1993,2000,animals,"http://purl.obolibrary.org/obo/NCBITaxon_33208",Metazoa
30673473,articletitle,AB269B2B63E9405EC3A155DDF43DD192D9103B6D,taxon,60,82,Pythium aphanidermatum,"http://purl.obolibrary.org/obo/NCBITaxon_65070",Pythium aphanidermatum
30673473,abstracttext,4591203C191E7C9FC51646E8378CAF31FECB9C20,taxon,27,34,spinach,"http://purl.obolibrary.org/obo/NCBITaxon_3562",Spinacia oleracea
30673473,abstracttext,B20852D2497B0F827479F77794383B4B86FE07D1,taxon,63,85,Pythium aphanidermatum,"http://purl.obolibrary.org/obo/NCBITaxon_65070",Pythium aphanidermatum
30673473,abstracttext,7C8E99A0A6CED30F620879129DD944181DD16DA4,taxon,103,110,spinach,"http://purl.obolibrary.org/obo/NCBITaxon_3562",Spinacia oleracea
30673473,abstracttext,F968B1D66BF7F04731F19DB1109FFD083E37628C,taxon,161,168,spinach,"http://purl.obolibrary.org/obo/NCBITaxon_3562",Spinacia oleracea
30673473,abstracttext,5562B18376C90DEF0CA2463B8E376D94EE61D187,taxon,299,305,plants,"http://purl.obolibrary.org/obo/NCBITaxon_3193",Embryophyta
30673473,abstracttext,8C1EBFC6023176C3362298C6F1D4F84D2F9117BF,taxon,832,849,P. aphanidermatum,"http://purl.obolibrary.org/obo/NCBITaxon_65070",Pythium aphanidermatum
30673473,abstracttext,C334C17B13C03559F74230FFB0BDCC345AABEA5A,taxon,1049,1066,P. aphanidermatum,"http://purl.obolibrary.org/obo/NCBITaxon_65070",Pythium aphanidermatum
30673473,abstracttext,4E47449EBBD432AD4BE2441DCA2DE0905BE4215D,taxon,1094,1101,spinach,"http://purl.obolibrary.org/obo/NCBITaxon_3562",Spinacia oleracea
30673473,abstracttext,DCFEE81EC00702F7683FD8D54C563791755B63FB,taxon,1164,1171,spinach,"http://purl.obolibrary.org/obo/NCBITaxon_3562",Spinacia oleracea
30673473,abstracttext,BDDA93C99BC872699F03F504980A687C1673303C,taxon,1204,1211,spinach,"http://purl.obolibrary.org/obo/NCBITaxon_3562",Spinacia oleracea
