doc_id,section_name,entity_id,entity_type,start_offset,end_offset,surface_form,reference,label
23995929,abstracttext,EDBE9D0F48B437AF504F4C5FF6DF965B1EDA1EA4,taxon,744,764,Claroideoglomeraceae,"http://purl.obolibrary.org/obo/NCBITaxon_1129546",Claroideoglomeraceae
23995929,abstracttext,0EFBDFDC2B69761BEA46F9AC89FB56456E7D8BB3,taxon,808,828,Claroideoglomeraceae,"http://purl.obolibrary.org/obo/NCBITaxon_1129546",Claroideoglomeraceae
23995929,abstracttext,A504F2EECB293665D81E8F4A36B4734782951F77,taxon,1377,1382,fungi,"http://purl.obolibrary.org/obo/NCBITaxon_4751",Fungi
24002067,articletitle,B047D284ABA39A6393953A29865A3C36293CF774,taxon,55,76,Plasmodium falciparum,"http://purl.obolibrary.org/obo/NCBITaxon_5833",Plasmodium falciparum
24002067,abstracttext,850EAFD01B8C8236C03D4A99D767FDB113D06FED,taxon,61,71,Plasmodium,"http://purl.obolibrary.org/obo/NCBITaxon_5820",Plasmodium
24002067,abstracttext,0D7E2F16405AF5530994F26859BEC0913637A9F1,taxon,315,336,Plasmodium falciparum,"http://purl.obolibrary.org/obo/NCBITaxon_5833",Plasmodium falciparum
24002067,abstracttext,EF53AE9FF63A242B2B07626E51B7BF8C775164C7,taxon,845,850,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
24002067,abstracttext,31100F430ECC414770EA322CCB1FD5F270189B23,taxon,1495,1500,human,"http://purl.obolibrary.org/obo/NCBITaxon_9606",Homo sapiens
24002067,abstracttext,ECF495E43142EAF6C67CB8B38CB8C959C6205E83,taxon,1543,1547,Mali,"http://purl.obolibrary.org/obo/NCBITaxon_3749",Malus
24393083,articletitle,EEC76C45A3710AEBCB23C4276A2E2DD43A020AB2,taxon,98,102,pigs,"http://purl.obolibrary.org/obo/NCBITaxon_9823",Sus scrofa
24393083,abstracttext,DB6BE3213DEF7FC4955708381215E3B525E01D16,taxon,244,248,pigs,"http://purl.obolibrary.org/obo/NCBITaxon_9823",Sus scrofa
24393083,abstracttext,5FB87A441EAE2A2F5746CBE2A36F87DAE7FF0D6B,taxon,573,577,pigs,"http://purl.obolibrary.org/obo/NCBITaxon_9823",Sus scrofa
24393083,abstracttext,5E15FA24FDD94DCA96DB415B42FB9CB0CA32528F,taxon,634,638,pigs,"http://purl.obolibrary.org/obo/NCBITaxon_9823",Sus scrofa
24393083,abstracttext,5DACCAE62C128BC45826896B3FF069388ABA51FB,taxon,735,739,pigs,"http://purl.obolibrary.org/obo/NCBITaxon_9823",Sus scrofa
24393083,abstracttext,8BC6864ED6F29960C0FE876C2D622F53C96E61A0,taxon,758,763,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
24393083,abstracttext,662A7C895B7CEA2F9BAA08D77ECFE8B615360200,taxon,764,771,soybean,"http://purl.obolibrary.org/obo/NCBITaxon_3847",Glycine max
24393083,abstracttext,223DF9C38FB0815A57DBCCE92A8A2D23EB162501,taxon,825,829,pigs,"http://purl.obolibrary.org/obo/NCBITaxon_9823",Sus scrofa
24393083,abstracttext,55952FC8C29F321B1C880E9BC05A69ED6C626A77,taxon,889,893,pigs,"http://purl.obolibrary.org/obo/NCBITaxon_9823",Sus scrofa
24393083,abstracttext,E2E5E7F549D22470D70EBCDB59C250334741F412,taxon,1110,1114,pigs,"http://purl.obolibrary.org/obo/NCBITaxon_9823",Sus scrofa
24393083,abstracttext,25D7BC3B712F05B2717604C28D788122EA10226B,taxon,1144,1148,pigs,"http://purl.obolibrary.org/obo/NCBITaxon_9823",Sus scrofa
24393083,abstracttext,5F96A2713A43E68A230DC13CA94B35E5042063FD,taxon,1207,1211,pigs,"http://purl.obolibrary.org/obo/NCBITaxon_9823",Sus scrofa
24393083,abstracttext,EADDB7C131DF23E6A0D45F700026F639DBF54B4B,taxon,1373,1377,pigs,"http://purl.obolibrary.org/obo/NCBITaxon_9823",Sus scrofa
24393083,abstracttext,D899F5B5568A268A8F301F2F609CADAED92E48D3,taxon,1470,1474,pigs,"http://purl.obolibrary.org/obo/NCBITaxon_9823",Sus scrofa
24474810,articletitle,95BBB17D5B09D6C857C337E2876F12F3EF083C70,taxon,60,65,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
24474810,articletitle,E44234E7F2D8A9B96582E26C38A79C0C2480AC60,taxon,67,87,Triticum aestivum L.,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
24474810,articletitle,D6AD60D5E86D6183DDC2A47205882E6FFD3A8B38,taxon,99,106,tobacco,"http://purl.obolibrary.org/obo/NCBITaxon_4097",Nicotiana tabacum
24474810,abstracttext,37D5F6B9FD94D7D9AAC1C97A448571FCAC309E0B,phenotype,132,142,crop yield,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000071",crop yield
24474810,abstracttext,5078885E72B824134FA6BD50B673179F44BE4B2D,taxon,241,246,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
24474810,abstracttext,BEFFFA9B1DE14C15D4F9B38AD5657C979470367A,taxon,759,765,plants,"http://purl.obolibrary.org/obo/NCBITaxon_3193",Embryophyta
24474810,abstracttext,036D09443F49D899F9CDFF7F0E4DF51026D98F31,taxon,985,991,plants,"http://purl.obolibrary.org/obo/NCBITaxon_3193",Embryophyta
24474810,abstracttext,877A2BFB5FE7FBA1F16392A7A292EB16D7549453,taxon,1299,1305,plants,"http://purl.obolibrary.org/obo/NCBITaxon_3193",Embryophyta
24532775,articletitle,B0C7698E5AFAB6CCC0731D47D321EB5F1C203293,taxon,63,86,Lactobacillus plantarum,"http://purl.obolibrary.org/obo/NCBITaxon_1590",Lactobacillus plantarum
24532775,abstracttext,6BD4579C6274AC6ECFBB935E7F449DA9B4508C83,taxon,29,58,Lactobacillus plantarum WCFS1,"http://purl.obolibrary.org/obo/NCBITaxon_220668",Lactobacillus plantarum WCFS1
24532775,abstracttext,BF8BC1083D15C718733C03670D79E8E867E1F164,taxon,377,404,Streptococcus parasanguinis,"http://purl.obolibrary.org/obo/NCBITaxon_1318",Streptococcus parasanguinis
24532775,abstracttext,F4083EAE464264D79D89E6C90143451CC8414F41,taxon,476,488,L. plantarum,"http://purl.obolibrary.org/obo/NCBITaxon_1365",Lactococcus plantarum
24532775,abstracttext,AE9CFACAA0BD50947DC1AFA2F94D1E9142B8E040,taxon,1082,1087,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
24532775,abstracttext,AC53216CCA159FE759DD18D79078FFD9E1CEBC40,taxon,1523,1535,L. plantarum,"http://purl.obolibrary.org/obo/NCBITaxon_1365",Lactococcus plantarum
24532775,abstracttext,19D94016C9605E1F385B5E58F1D7672224BA369B,taxon,1603,1615,L. plantarum,"http://purl.obolibrary.org/obo/NCBITaxon_1365",Lactococcus plantarum
24443494,articletitle,AF9E52EC72081F2E49761AFF7AB520DFA7500245,taxon,49,58,liverwort,"http://purl.obolibrary.org/obo/NCBITaxon_3197",Marchantia polymorpha
24443494,articletitle,F6C876E96FAD26A8756F5ECED675538AFE284FB4,taxon,59,83,Marchantia polymorpha L.,"http://purl.obolibrary.org/obo/NCBITaxon_3197",Marchantia polymorpha
24443494,abstracttext,4672A0F3ED754F50D16230E18D5B33B0419D5BDF,taxon,471,478,animals,"http://purl.obolibrary.org/obo/NCBITaxon_33208",Metazoa
24443494,abstracttext,3B084DA5ED9FAF2C2B890D0C9BF011FB2D2DE036,taxon,483,499,flowering plants,"http://purl.obolibrary.org/obo/NCBITaxon_3398",Magnoliophyta
24443494,abstracttext,F7369C11425DC6F732662B543E7A845B976751C3,taxon,511,515,rice,"http://purl.obolibrary.org/obo/NCBITaxon_4530",Oryza sativa
24443494,abstracttext,F4B385E0D701102A58AA53DF94FC93BF2681DFF3,taxon,517,524,sorghum,"http://purl.obolibrary.org/obo/NCBITaxon_4558",Sorghum bicolor
24443494,abstracttext,2777EBD651DE39F51A29FD6086AB9A39B4541F2B,taxon,526,531,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
24443494,abstracttext,510EC22818ED8900CCEB23BBBE0EC2F7B974E8B2,taxon,533,540,tobacco,"http://purl.obolibrary.org/obo/NCBITaxon_4097",Nicotiana tabacum
24443494,abstracttext,8AD3949E399C942A163AE822B8D2510A9F822FC8,taxon,545,556,Arabidopsis,"http://purl.obolibrary.org/obo/NCBITaxon_3701",Arabidopsis
24443494,abstracttext,5FACA768D5852650BEBA39388DAC8EE373F9BECB,taxon,636,645,liverwort,"http://purl.obolibrary.org/obo/NCBITaxon_3197",Marchantia polymorpha
24443494,abstracttext,28C899CB9ECAA800443D8537C1BBBE96976A4F7B,taxon,646,670,Marchantia polymorpha L.,"http://purl.obolibrary.org/obo/NCBITaxon_3197",Marchantia polymorpha
24443494,abstracttext,F89ECA4DE9B08B43511A41EF6AB065FD95227F1C,taxon,763,776,M. polymorpha,"http://purl.obolibrary.org/obo/NCBITaxon_3197",Marchantia polymorpha
24443494,abstracttext,6302AB472EB7AC53E953FE3B4241BA1CFC3B2671,taxon,932,945,M. polymorpha,"http://purl.obolibrary.org/obo/NCBITaxon_3197",Marchantia polymorpha
24443494,abstracttext,EF204D52ED632D370CC493F3D78C929E54B21D35,taxon,953,966,Agrobacterium,"http://purl.obolibrary.org/obo/NCBITaxon_357",Agrobacterium
24443494,abstracttext,C473C3298998DDD29903C0423197E586ED5853E5,taxon,1052,1065,M. polymorpha,"http://purl.obolibrary.org/obo/NCBITaxon_3197",Marchantia polymorpha
24443494,abstracttext,E53E8733A9237E92E63B71DADFC7238C5BADDF4D,taxon,1149,1173,Cauliflower mosaic virus,"http://purl.obolibrary.org/obo/NCBITaxon_10641",Cauliflower mosaic virus
24443494,abstracttext,69D6CDD7860402EDFA88640DB3A96615FBFD4973,taxon,1181,1194,M. polymorpha,"http://purl.obolibrary.org/obo/NCBITaxon_3197",Marchantia polymorpha
24443494,abstracttext,AD9DC5E2E616541D2DBE84D2B82D4D651DCA1C32,taxon,1376,1378,T1,"http://purl.obolibrary.org/obo/NCBITaxon_409377",Tuber latisporum
24443494,abstracttext,DFF0065F9B618E0120F41447518EC423C92EBF8F,taxon,1379,1385,plants,"http://purl.obolibrary.org/obo/NCBITaxon_3193",Embryophyta
24443494,abstracttext,3EEE4EC4D4D37AA8B00D8A2A08A573F23790B937,taxon,1553,1566,M. polymorpha,"http://purl.obolibrary.org/obo/NCBITaxon_3197",Marchantia polymorpha
24280346,articletitle,6CCC0BCAC4BBDF138F67E70AF60A0E22DAE4EDF1,taxon,81,85,rice,"http://purl.obolibrary.org/obo/NCBITaxon_4530",Oryza sativa
24280346,articletitle,DDC47099FC20577BCF4947BCA25927EED46DEF9F,taxon,90,95,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
24280346,abstracttext_background,6BB06585C7360181ACBCB3E0F35174FF9A5FA07E,taxon,206,210,rice,"http://purl.obolibrary.org/obo/NCBITaxon_4530",Oryza sativa
24280346,abstracttext_background,8A685E745136884D5DFE43EDD91B3BA9D3B44969,taxon,246,264,Magnaporthe oryzae,"http://purl.obolibrary.org/obo/NCBITaxon_318829",Magnaporthe oryzae
24280346,abstracttext_background,A0DC40879AF53CABDAC29D3A592B44676E638EAF,taxon,396,400,rice,"http://purl.obolibrary.org/obo/NCBITaxon_4530",Oryza sativa
24280346,abstracttext_background,2A568B549BD67AA120A1506143FE96A327EFCD94,taxon,451,456,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
24280346,abstracttext_results,59D29C09E7DC77B9B735AE794918B474DA60D1C1,taxon,139,143,rice,"http://purl.obolibrary.org/obo/NCBITaxon_4530",Oryza sativa
24280346,abstracttext_results,CAA1F3F2DF5595623AA76D258FE246ED5EDE40F4,phenotype,838,856,disease resistance,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000246",pathogen resistance
24323247,articletitle,CBD00C34860633E630239DD1854E4DB0F061D608,taxon,96,119,Brachypodium distachyon,"http://purl.obolibrary.org/obo/NCBITaxon_15368",Brachypodium distachyon
24323247,abstracttext_background and aims,C8EABAAC3C2948B487FBB30167D9ACF6F806A0F3,taxon,89,95,plants,"http://purl.obolibrary.org/obo/NCBITaxon_3193",Embryophyta
24323247,abstracttext_background and aims,24205D9F769CF62C732291BF96EC848F800A53ED,taxon,298,321,Brachypodium distachyon,"http://purl.obolibrary.org/obo/NCBITaxon_15368",Brachypodium distachyon
24323247,abstracttext_background and aims,E35842C1CBFED423A3A422382E7C434D35E5CF40,taxon,529,541,Brachypodium,"http://purl.obolibrary.org/obo/NCBITaxon_15367",Brachypodium
24323247,abstracttext_background and aims,A4FA7D92FE585F6DDA2BB8D2E0C37CD11E6F3137,phenotype,596,610,cold hardiness,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000304",cold resistance
24323247,abstracttext_background and aims,196C790CA5B861674C2491B4A5AB8AC043A8A703,taxon,628,640,Brachypodium,"http://purl.obolibrary.org/obo/NCBITaxon_15367",Brachypodium
24323247,abstracttext_methods,35C9DE508CE44F107ACB4E46AB8CA7DCD96F0F49,taxon,288,294,plants,"http://purl.obolibrary.org/obo/NCBITaxon_3193",Embryophyta
24323247,abstracttext_methods,25BA579769C86378E28DB6E040E4BDDE0F9CEFCD,taxon,422,434,Brachypodium,"http://purl.obolibrary.org/obo/NCBITaxon_15367",Brachypodium
24323247,abstracttext_key results,47506753C340543DE34C4D3E76F4984CDD4D1424,taxon,103,115,Brachypodium,"http://purl.obolibrary.org/obo/NCBITaxon_15367",Brachypodium
24323247,abstracttext_key results,EDEBBAC414C2C853B61F2C0EDACE5B2C604B1CB3,taxon,597,602,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
24323247,abstracttext_key results,9DA7FBBE1B5804D083F6272683C971659C7377BF,taxon,607,613,barley,"http://purl.obolibrary.org/obo/NCBITaxon_4513",Hordeum vulgare
24323247,abstracttext_conclusions,E7B1AD785E077D0262E688590A5721814BF1BB1A,taxon,77,90,B. distachyon,"http://purl.obolibrary.org/obo/NCBITaxon_15368",Brachypodium distachyon
24324669,abstracttext_methods,2D4813D05771A33F33540C087E408EBAF1EA694D,taxon,385,389,Meta,"http://purl.obolibrary.org/obo/NCBITaxon_94025",Meta
24324669,abstracttext_methods,BC8E9D2ECBC18C8BCB545B6516014D52D1B2D277,gene,426,429,DQ2,"http://ns.inria.fr/d2kab/gene/2D9ECEE422144E5D3C101D3EA65140F6B363DB1F",DQ2
24324669,abstracttext_methods,2773A722B6290A90590BBCD1779858E99708BB02,gene,431,434,DQ8,"http://ns.inria.fr/d2kab/gene/CBFCE8945B259E67D6DE5A6B66687E349F78F026",DQ8
24324669,abstracttext_results,3C9CF45F694C260DF13D7FA3D2DB7990E71B3932,gene,110,113,DQ2,"http://ns.inria.fr/d2kab/gene/2D9ECEE422144E5D3C101D3EA65140F6B363DB1F",DQ2
24324669,abstracttext_results,D4A14EAB6408B0D1F6F001D961FCB6DED566492E,gene,124,127,DQ8,"http://ns.inria.fr/d2kab/gene/CBFCE8945B259E67D6DE5A6B66687E349F78F026",DQ8
24324669,abstracttext_results,C32AB82CC35A695962F77561B9949AC8E1CAD3F4,gene,223,226,DQ2,"http://ns.inria.fr/d2kab/gene/2D9ECEE422144E5D3C101D3EA65140F6B363DB1F",DQ2
24324669,abstracttext_results,4B35D9194582E5CBB9FBFF84E13181B2E17ED6B3,gene,235,238,DQ8,"http://ns.inria.fr/d2kab/gene/CBFCE8945B259E67D6DE5A6B66687E349F78F026",DQ8
24324669,abstracttext_conclusion,4097993076E681DD91D6CB3C22D13EA337332B7C,taxon,60,65,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
24296078,abstracttext,791B5DF8BC068ED81EDD4C80D6C914A3C2D22FF3,taxon,44,58,Nigella sativa,"http://purl.obolibrary.org/obo/NCBITaxon_555479",Nigella sativa
24296078,abstracttext,9F1EA37018CDDB2A27DBE9D753779A795F0C4574,taxon,229,234,human,"http://purl.obolibrary.org/obo/NCBITaxon_9606",Homo sapiens
24296078,abstracttext,220753AD4A8606C00A0C0D4BEB06F5364D58EBF1,taxon,554,561,animals,"http://purl.obolibrary.org/obo/NCBITaxon_33208",Metazoa
24296078,abstracttext,4B4134879E40C09EEBEC5C40DC54BD62CDF58F88,taxon,677,682,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
24296078,abstracttext,664AFA52EA9342DC6A11EE1E5C189E7505869D25,taxon,834,845,Glycine max,"http://purl.obolibrary.org/obo/NCBITaxon_3847",Glycine max
24296078,abstracttext,D28E857171E6C3D3C636443AC84235004E94FF33,taxon,1000,1005,onion,"http://purl.obolibrary.org/obo/NCBITaxon_4679",Allium cepa
24296078,abstracttext,A7FA0556EB361B9425FDE3F35F8B4FFBB7A59931,taxon,1495,1506,Glycine max,"http://purl.obolibrary.org/obo/NCBITaxon_3847",Glycine max
24296078,abstracttext,EA223B46027504E4ED14EFC36CF73EE6C54CAA0C,taxon,1604,1610,plants,"http://purl.obolibrary.org/obo/NCBITaxon_3193",Embryophyta
24318302,abstracttext,66916CD5E82A6BCBB90CF381198A5892682A8DAA,taxon,181,187,cotton,"http://purl.obolibrary.org/obo/NCBITaxon_3635",Gossypium hirsutum
24318302,abstracttext,9A17F767261625D671237432C439C7692D7A737A,taxon,335,340,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
24318302,abstracttext,A9E739F5220AB2E29A140CC3DDC9D2792E3095B2,taxon,606,610,Data,"http://purl.obolibrary.org/obo/NCBITaxon_1369087",Data
24253117,articletitle,D5E310375C2373481C4C9AE1EBFFA15B225FB966,taxon,23,28,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
24253117,abstracttext,F47987E3AC634D4CA5617CDA5ED465486F903664,taxon,34,39,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
24253117,abstracttext,9C7F71F0119677954847A8A385965D8EE615F608,gene,543,548,Gli-1,"http://ns.inria.fr/d2kab/gene/83104A25C9979F0AE7A0B884D1FEC737D28E2D46",Gli-1
24253117,abstracttext,6D043A9704DD84A9884DC27E8EEBEC26C164D616,gene,553,558,Gli-2,"http://ns.inria.fr/d2kab/gene/C83A8769CB056729CDD4486E073ABFBB8AC859E7",Gli-2
24253117,abstracttext,BF96E76F82A44342E7DF87C5FD9C6A1BD517390C,gene,928,931,Gli,"http://ns.inria.fr/d2kab/gene/227A2BF477CB534D3F72D464282D7DFC6695595B",Gli
24885693,articletitle,0748ECEB4F9BB31B07B5EAD0010B0511C0C105C5,taxon,59,82,Brachypodium distachyon,"http://purl.obolibrary.org/obo/NCBITaxon_15368",Brachypodium distachyon
24885693,abstracttext_background,3530BCE253B0058BC3BD7B4505A6B8809B5CBDAE,taxon,200,207,Poaceae,"http://purl.obolibrary.org/obo/NCBITaxon_4479",Poaceae
24885693,abstracttext_background,484C017F265B51983A8355E5B8BC358AF388DA26,taxon,209,232,Brachypodium distachyon,"http://purl.obolibrary.org/obo/NCBITaxon_15368",Brachypodium distachyon
24885693,abstracttext_background,18516BD7772442EE0E38C4E38E7291725F60C644,taxon,261,266,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
24885693,abstracttext_background,E0762814E5B33DD69E44F8468DE2C1C58F48383B,taxon,271,277,barley,"http://purl.obolibrary.org/obo/NCBITaxon_4513",Hordeum vulgare
24885693,abstracttext_background,E468DDDA6520C3E871E400D85567D20B2A979014,taxon,331,342,switchgrass,"http://purl.obolibrary.org/obo/NCBITaxon_38727",Panicum virgatum
24885693,abstracttext_background,F1EAEC93F8C57CDA816262B02F72C9F9816E0DEE,taxon,399,405,plants,"http://purl.obolibrary.org/obo/NCBITaxon_3193",Embryophyta
24885693,abstracttext_background,4295189D21412087E45238DF67624CBC77DBB8DC,taxon,528,534,plants,"http://purl.obolibrary.org/obo/NCBITaxon_3193",Embryophyta
24885693,abstracttext_results,689C328380C11FE88AA440AB185084976809EAE9,taxon,99,111,Brachypodium,"http://purl.obolibrary.org/obo/NCBITaxon_15367",Brachypodium
24885693,abstracttext_results,61BF98525408881EE248764DD976A3C0EA3A223A,gene,133,137,TiO2,"http://ns.inria.fr/d2kab/gene/5095AA0163B1B447E82748D4CDF7AA09A1FA4E8C",TiO2
24885693,abstracttext_conclusions,C550FAA9A692404CBE13232CCBF79BA5FBAF249D,taxon,192,205,B. distachyon,"http://purl.obolibrary.org/obo/NCBITaxon_15368",Brachypodium distachyon
24885693,abstracttext_conclusions,9FF265223983BCA431EEDB9A5861CAACB99B41C2,taxon,484,490,plants,"http://purl.obolibrary.org/obo/NCBITaxon_3193",Embryophyta
24885693,abstracttext_conclusions,48EC80F7AA95065157931FDB67E24F2764471D3C,taxon,506,514,monocots,"http://purl.obolibrary.org/obo/NCBITaxon_4447",Liliopsida
24377135,articletitle,04D19EBD617E29C2C04CB32F4E96291FDDA2F4B3,taxon,107,112,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
24377135,articletitle,CA0ED1B9ED9D4FBEA9DC64F3E13841E4BFEC4532,phenotype,138,155,drought tolerance,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000311",drought tolerance
24377135,abstracttext,E5C7903E7864B659EC18EDBF2293E1EECA28CE0C,taxon,4,9,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
24377135,abstracttext,1F2FAD7A218C45C42C5914CC887641E234B1767E,phenotype,52,69,drought tolerance,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000311",drought tolerance
24567494,articletitle,454F049786EBB89D5D81CCE6C0B8351007A4DA72,taxon,63,80,Brassica napus L.,"http://purl.obolibrary.org/obo/NCBITaxon_3708",Brassica napus
24567494,abstracttext,035105ECCC279887B0BF761C559CA31E3E15DB11,taxon,111,125,Brassica napus,"http://purl.obolibrary.org/obo/NCBITaxon_3708",Brassica napus
24567494,abstracttext,CB143431FF3E4F6D1A2EEFC8317E1608A18707A3,taxon,275,283,Brassica,"http://purl.obolibrary.org/obo/NCBITaxon_3705",Brassica
24567494,abstracttext,C90A2B192FB13B8BAD9B9072A2357189261D3412,taxon,450,458,Brassica,"http://purl.obolibrary.org/obo/NCBITaxon_3705",Brassica
24567494,abstracttext,73EDFB1B0F1CE10588B03B09B864A74482F50492,taxon,564,574,Brassiceae,"http://purl.obolibrary.org/obo/NCBITaxon_981071",Brassiceae
24567494,abstracttext,A310E7330046D623E7E4FB825F6966A36920E0B1,phenotype,679,698,nitrogen limitation,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000241",nitrogen limitation
24567494,abstracttext,07AD1067FD7651262EEC2129CFE48EC9FCE5493F,taxon,1178,1189,Arabidopsis,"http://purl.obolibrary.org/obo/NCBITaxon_3701",Arabidopsis
24567494,abstracttext,454EE0B7BC67870D5111CF37703A28104C7526C3,taxon,1194,1202,B. napus,"http://purl.obolibrary.org/obo/NCBITaxon_3708",Brassica napus
24567494,abstracttext,27C92C9E65F3B0F8E7D02903EF7DEDAE4AE2DB56,taxon,1420,1430,Brassiceae,"http://purl.obolibrary.org/obo/NCBITaxon_981071",Brassiceae
24567494,abstracttext,9A2BFA5542C887DF0D5B24BEE06DF77173B52CEB,taxon,1504,1515,Arabidopsis,"http://purl.obolibrary.org/obo/NCBITaxon_3701",Arabidopsis
24567494,abstracttext,C27E20C4C724030993EBD8A11F3BB1AE996DF742,taxon,1535,1543,B. napus,"http://purl.obolibrary.org/obo/NCBITaxon_3708",Brassica napus
24567494,abstracttext,7194C65FA9FA0752131D6A21EA939F5EDF51A582,phenotype,1638,1648,crop yield,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000071",crop yield
24567494,abstracttext,BAAA6D9B4EA305259808AEBFC9FEAA2F57808C3D,taxon,1670,1675,maize,"http://purl.obolibrary.org/obo/NCBITaxon_4577",Zea mays
24567494,abstracttext,9748AB0AA8CE4EC5CEFA0C0E83361A59692DC98E,taxon,1680,1685,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
24917237,abstracttext,F6B16FEBED6F4AA94D2129F739CD2308146E28E5,taxon,101,106,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
24917237,abstracttext,F457844E244C1A34CC574A0613A9BFB2B3B2E006,taxon,201,206,human,"http://purl.obolibrary.org/obo/NCBITaxon_9606",Homo sapiens
24917237,abstracttext,B02A293B232C3F83664C03179BCBF0FA1CC94773,gene,283,286,DQ2,"http://ns.inria.fr/d2kab/gene/2D9ECEE422144E5D3C101D3EA65140F6B363DB1F",DQ2
24917237,abstracttext,2B35F05842CB2057804DD25FA1B000A3526C08C1,gene,291,294,DQ8,"http://ns.inria.fr/d2kab/gene/CBFCE8945B259E67D6DE5A6B66687E349F78F026",DQ8
25136124,articletitle,A5887097AFD3F25E510DAC01F360578CAAC9723B,taxon,21,26,human,"http://purl.obolibrary.org/obo/NCBITaxon_9606",Homo sapiens
25136124,articletitle,F8A0442019FACEE8354FE7D4CDBC215EA9DB2F16,taxon,41,49,bacteria,"http://purl.obolibrary.org/obo/NCBITaxon_2",Bacteria
25136124,abstracttext,3C0AFAB13256A4A272DCB3D9091929DCBAFB8119,taxon,135,140,human,"http://purl.obolibrary.org/obo/NCBITaxon_9606",Homo sapiens
25136124,abstracttext,887A5F285BCD953B859FBD6B16B2B3859C0437EC,taxon,141,155,gut microbiome,"http://purl.obolibrary.org/obo/NCBITaxon_749906",gut metagenome
25136124,abstracttext,F05B34B4299B18AC0A29AC2E3D6C20D7FD679A8B,taxon,359,364,human,"http://purl.obolibrary.org/obo/NCBITaxon_9606",Homo sapiens
25136124,abstracttext,AAF798D7D04C36365804B2D1B1FA1224E222D690,taxon,369,377,bacteria,"http://purl.obolibrary.org/obo/NCBITaxon_2",Bacteria
25136124,abstracttext,9AEFB4186BC3C2A10B9AC62F67A27112BFC03586,taxon,378,402,Bacteroides intestinalis,"http://purl.obolibrary.org/obo/NCBITaxon_329854",Bacteroides intestinalis
25136124,abstracttext,8B8E0A61C90810672743A840776C4DAB1EA85C69,taxon,407,425,Bacteroides ovatus,"http://purl.obolibrary.org/obo/NCBITaxon_28116",Bacteroides ovatus
25136124,abstracttext,FC8F7C11720B58F10B5FB3DB6DC7758FB4B5FCFE,taxon,685,698,Bacteroidetes,"http://purl.obolibrary.org/obo/NCBITaxon_976",Bacteroidetes
25136124,abstracttext,118D8E6CAF72C0783ABD8ED94186392B505EA710,taxon,1258,1281,Prevotella bryantii B14,"http://purl.obolibrary.org/obo/NCBITaxon_752555",Prevotella bryantii B14
25136124,abstracttext,CCCA7D682BD547FE78D398C85B2571AE24289FF1,gene,1278,1281,B14,"http://ns.inria.fr/d2kab/gene/A3105763835F8D43F6A4F035EDF8D3C7D5D043F7",B14
25136124,abstracttext,C4647D28322679AEF6F4A3F0F1D7DB9ADA7A5865,taxon,1462,1467,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
25136124,abstracttext,3F2AA8080D8B3AC8BAA7D4090FAAF1D1B0E7A0EC,taxon,1744,1749,human,"http://purl.obolibrary.org/obo/NCBITaxon_9606",Homo sapiens
26250549,articletitle,B97F956EC0834DFF5DE0C85453D29A55613C43E1,taxon,67,91,Clostridium thermocellum,"http://purl.obolibrary.org/obo/NCBITaxon_1515",Ruminiclostridium thermocellum
