observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,water_regime,season,ASI_D20deg(MIPO:0000026),ASI_D20deg(MIPO:0000026).date,FFLW_D20deg(MIPO:0000024),FFLW_D20deg(MIPO:0000024).date,GN(MIPO:0000017),GN(MIPO:0000017).date,GY_Adj_tha(MIPO:0000018),GY_Adj_tha(MIPO:0000018).date,KW(MIPO:0000012),KW(MIPO:0000012).date,MFLW_D20deg(MIPO:0000025),MFLW_D20deg(MIPO:0000025).date,ear_height(MIPO:0000007),ear_height(MIPO:0000007).date,plant_height(MIPO:0000006),plant_height(MIPO:0000006).date,tassel_height(MIPO:0000014),tassel_height(MIPO:0000014).date
113012,3341499,Cam11,Syngenta Campagnola 2011,127411,https://doi.org/10.15454/KIHXDG,B105_H,REPLICATE>BLOCK>PLOT,,,113012,,1,1,"REPLICATE>BLOCK>PLOT:113012,REPLICATE>BLOCK:1,REPLICATE:1",watered,2011,"-1,41361877750",,"68,5803857831",,1845.6995201181,,6.2319327731,,337.6461176471,,"67,1667670056",,110,,260,,NA,
233012,3341480,Cam11,Syngenta Campagnola 2011,127411,https://doi.org/10.15454/KIHXDG,B105_H,REPLICATE>BLOCK>PLOT,,,233012,,13,5,"REPLICATE>BLOCK>PLOT:233012,REPLICATE>BLOCK:3,REPLICATE:3",rainfed,2011,"-3,14065445840",,"71,7210402415",,1070.7986898463,,3.6630687831,,342.0875294118,,"68,5803857831",,100,,220,,NA,
223012,3341420,Cam11,Syngenta Campagnola 2011,127411,https://doi.org/10.15454/KIHXDG,B105_H,REPLICATE>BLOCK>PLOT,,,223012,,6,4,"REPLICATE>BLOCK>PLOT:223012,REPLICATE>BLOCK:1,REPLICATE:2",rainfed,2011,"-2,98175693790",,"70,1485239435",,1458.2526777649,,4.7931976346,,328.6945882353,,"67,1667670056",,95,,210,,NA,
213012,3341405,Cam11,Syngenta Campagnola 2011,127411,https://doi.org/10.15454/KIHXDG,B105_H,REPLICATE>BLOCK>PLOT,,,213012,,4,6,"REPLICATE>BLOCK>PLOT:213012,REPLICATE>BLOCK:4,REPLICATE:1",rainfed,2011,"-2,98175693790",,"70,1485239435",,1433.6917562724,,4.5024836601,,314.0482352941,,"67,1667670056",,95,,210,,NA,
123013,3341567,Cam11,Syngenta Campagnola 2011,127412,https://doi.org/10.15454/CNJTVT,A347_H,REPLICATE>BLOCK>PLOT,,,123013,,9,1,"REPLICATE>BLOCK>PLOT:123013,REPLICATE>BLOCK:4,REPLICATE:2",watered,2011,"-1,56813816040",,"70,1485239435",,1455.0264550265,,5.1296358543,,352.5458823529,,"68,5803857831",,115,,240,,NA,
113013,3341537,Cam11,Syngenta Campagnola 2011,127412,https://doi.org/10.15454/CNJTVT,A347_H,REPLICATE>BLOCK>PLOT,,,113013,,5,4,"REPLICATE>BLOCK>PLOT:113013,REPLICATE>BLOCK:5,REPLICATE:1",watered,2011,"0,00000000000",,"68,5803857831",,1504.2451088963,,5.1179869281,,340.2362352941,,"68,5803857831",,110,,235,,NA,
233013,3341462,Cam11,Syngenta Campagnola 2011,127412,https://doi.org/10.15454/CNJTVT,A347_H,REPLICATE>BLOCK>PLOT,,,233013,,11,4,"REPLICATE>BLOCK>PLOT:233013,REPLICATE>BLOCK:1,REPLICATE:3",rainfed,2011,"-1,41361877750",,"68,5803857831",,1397.2055888224,,4.6210980392,,330.7385882353,,"67,1667670056",,100,,230,,NA,
223013,3341432,Cam11,Syngenta Campagnola 2011,127412,https://doi.org/10.15454/CNJTVT,A347_H,REPLICATE>BLOCK>PLOT,,,223013,,7,7,"REPLICATE>BLOCK>PLOT:223013,REPLICATE>BLOCK:2,REPLICATE:2",rainfed,2011,"-1,56813816040",,"70,1485239435",,1192.8811928812,,3.9142782446,,328.1364705882,,"68,5803857831",,95,,210,,NA,
213013,3341411,Cam11,Syngenta Campagnola 2011,127412,https://doi.org/10.15454/CNJTVT,A347_H,REPLICATE>BLOCK>PLOT,,,213013,,5,4,"REPLICATE>BLOCK>PLOT:213013,REPLICATE>BLOCK:5,REPLICATE:1",rainfed,2011,"-1,56813816040",,"70,1485239435",,1587.3015873016,,5.1322352941,,323.3308235294,,"68,5803857831",,110,,230,,NA,
123014,3341544,Cam11,Syngenta Campagnola 2011,127413,https://doi.org/10.15454/JBBAWF,EP52_H,REPLICATE>BLOCK>PLOT,,,123014,,6,2,"REPLICATE>BLOCK>PLOT:123014,REPLICATE>BLOCK:1,REPLICATE:2",watered,2011,"0,00000000000",,"68,5803857831",,2599.0903183886,,8.5709803922,,329.7684705882,,"68,5803857831",,115,,250,,NA,
113014,3341522,Cam11,Syngenta Campagnola 2011,127413,https://doi.org/10.15454/JBBAWF,EP52_H,REPLICATE>BLOCK>PLOT,,,113014,,3,6,"REPLICATE>BLOCK>PLOT:113014,REPLICATE>BLOCK:3,REPLICATE:1",watered,2011,"-1,41361877750",,"68,5803857831",,2351.5579071135,,7.5690507314,,321.8738823529,,"67,1667670056",,120,,245,,NA,
233014,3341471,Cam11,Syngenta Campagnola 2011,127413,https://doi.org/10.15454/JBBAWF,EP52_H,REPLICATE>BLOCK>PLOT,,,233014,,12,4,"REPLICATE>BLOCK>PLOT:233014,REPLICATE>BLOCK:2,REPLICATE:3",rainfed,2011,"-1,41361877750",,"68,5803857831",,1981.721981722,,6.3935014006,,322.6235294118,,"67,1667670056",,115,,225,,NA,
223014,3341447,Cam11,Syngenta Campagnola 2011,127413,https://doi.org/10.15454/JBBAWF,EP52_H,REPLICATE>BLOCK>PLOT,,,223014,,9,6,"REPLICATE>BLOCK>PLOT:223014,REPLICATE>BLOCK:4,REPLICATE:2",rainfed,2011,"-1,57251629800",,"71,7210402415",,1889.6447467876,,6.1901027077,,327.5802352941,,"70,1485239435",,100,,220,,NA,
213014,3341395,Cam11,Syngenta Campagnola 2011,127413,https://doi.org/10.15454/JBBAWF,EP52_H,REPLICATE>BLOCK>PLOT,,,213014,,3,5,"REPLICATE>BLOCK>PLOT:213014,REPLICATE>BLOCK:3,REPLICATE:1",rainfed,2011,"-1,57251629800",,"71,7210402415",,1580.8491418248,,5.1058823529,,322.9835294118,,"70,1485239435",,105,,220,,NA,
123015,3341582,Cam11,Syngenta Campagnola 2011,127414,https://doi.org/10.15454/X2ENCA,F7028_H,REPLICATE>BLOCK>PLOT,,,123015,,10,7,"REPLICATE>BLOCK>PLOT:123015,REPLICATE>BLOCK:5,REPLICATE:2",watered,2011,"-1,56813816040",,"70,1485239435",,2277.9595298679,,5.7512903828,,252.4755294118,,"68,5803857831",,110,,235,,NA,
113015,3341513,Cam11,Syngenta Campagnola 2011,127414,https://doi.org/10.15454/X2ENCA,F7028_H,REPLICATE>BLOCK>PLOT,,,113015,,2,5,"REPLICATE>BLOCK>PLOT:113015,REPLICATE>BLOCK:2,REPLICATE:1",watered,2011,"-3,24468179350",,"73,393205737",,2445.0857784191,,6.226442577,,254.6512941176,,"70,1485239435",,120,,230,,NA,
233015,3341485,Cam11,Syngenta Campagnola 2011,127414,https://doi.org/10.15454/X2ENCA,F7028_H,REPLICATE>BLOCK>PLOT,,,233015,,14,2,"REPLICATE>BLOCK>PLOT:233015,REPLICATE>BLOCK:4,REPLICATE:3",rainfed,2011,"-3,14065445840",,"71,7210402415",,1465.2014652015,,3.7611204482,,256.6964705882,,"68,5803857831",,110,,210,,NA,
223015,3341451,Cam11,Syngenta Campagnola 2011,127414,https://doi.org/10.15454/X2ENCA,F7028_H,REPLICATE>BLOCK>PLOT,,,223015,,10,2,"REPLICATE>BLOCK>PLOT:223015,REPLICATE>BLOCK:5,REPLICATE:2",rainfed,2011,"-1,57251629800",,"71,7210402415",,1892.7173398718,,4.553103019,,240.5590588235,,"70,1485239435",,100,,220,,NA,
213015,3341379,Cam11,Syngenta Campagnola 2011,127414,https://doi.org/10.15454/X2ENCA,F7028_H,REPLICATE>BLOCK>PLOT,,,213015,,1,5,"REPLICATE>BLOCK>PLOT:213015,REPLICATE>BLOCK:1,REPLICATE:1",rainfed,2011,"-1,57251629800",,"71,7210402415",,2160.4938271605,,5.0101089325,,231.8964705882,,"70,1485239435",,100,,210,,NA,
123016,3341578,Cam11,Syngenta Campagnola 2011,127415,https://doi.org/10.15454/DPMMOI,F1890_H,REPLICATE>BLOCK>PLOT,,,123016,,10,3,"REPLICATE>BLOCK>PLOT:123016,REPLICATE>BLOCK:5,REPLICATE:2",watered,2011,"-2,98175693790",,"70,1485239435",,1705.5363424079,,6.1015101152,,357.7472941176,,"67,1667670056",,100,,225,,NA,
113016,3341531,Cam11,Syngenta Campagnola 2011,127415,https://doi.org/10.15454/DPMMOI,F1890_H,REPLICATE>BLOCK>PLOT,,,113016,,4,6,"REPLICATE>BLOCK>PLOT:113016,REPLICATE>BLOCK:4,REPLICATE:1",watered,2011,"-2,78651142920",,"68,5803857831",,1906.6685733352,,6.3051353875,,330.6885882353,,"65,7938743539",,105,,220,,NA,
233016,3341489,Cam11,Syngenta Campagnola 2011,127415,https://doi.org/10.15454/DPMMOI,F1890_H,REPLICATE>BLOCK>PLOT,,,233016,,14,6,"REPLICATE>BLOCK>PLOT:233016,REPLICATE>BLOCK:4,REPLICATE:3",rainfed,2011,"-1,41361877750",,"68,5803857831",,1515.9621901195,,5.3841269841,,355.1623529412,,"67,1667670056",,85,,210,,NA,
223016,3341423,Cam11,Syngenta Campagnola 2011,127415,https://doi.org/10.15454/DPMMOI,F1890_H,REPLICATE>BLOCK>PLOT,,,223016,,6,7,"REPLICATE>BLOCK>PLOT:223016,REPLICATE>BLOCK:1,REPLICATE:2",rainfed,2011,"-2,98175693790",,"70,1485239435",,1782.9084495751,,5.8835978836,,330,,"67,1667670056",,80,,190,,NA,
213016,3341397,Cam11,Syngenta Campagnola 2011,127415,https://doi.org/10.15454/DPMMOI,F1890_H,REPLICATE>BLOCK>PLOT,,,213016,,3,7,"REPLICATE>BLOCK>PLOT:213016,REPLICATE>BLOCK:3,REPLICATE:1",rainfed,2011,"-2,98175693790",,"70,1485239435",,1582.3567225436,,5.0895238095,,321.642,,"67,1667670056",,80,,190,,NA,
123017,3341561,Cam11,Syngenta Campagnola 2011,127416,https://doi.org/10.15454/O8CNHP,A374_H,REPLICATE>BLOCK>PLOT,,,123017,,8,2,"REPLICATE>BLOCK>PLOT:123017,REPLICATE>BLOCK:3,REPLICATE:2",watered,2011,"-2,98175693790",,"70,1485239435",,2500.543596434,,7.1065919701,,284.2018823529,,"67,1667670056",,110,,250,,NA,
113017,3341502,Cam11,Syngenta Campagnola 2011,127416,https://doi.org/10.15454/O8CNHP,A374_H,REPLICATE>BLOCK>PLOT,,,113017,,1,2,"REPLICATE>BLOCK>PLOT:113017,REPLICATE>BLOCK:1,REPLICATE:1",watered,2011,"-1,56813816040",,"70,1485239435",,2570.9814442209,,7.1237721755,,277.0837647059,,"68,5803857831",,120,,260,,NA,
233017,3341494,Cam11,Syngenta Campagnola 2011,127416,https://doi.org/10.15454/O8CNHP,A374_H,REPLICATE>BLOCK>PLOT,,,233017,,15,3,"REPLICATE>BLOCK>PLOT:233017,REPLICATE>BLOCK:5,REPLICATE:3",rainfed,2011,"-2,98175693790",,"70,1485239435",,1698.3016983017,,4.7748571429,,281.1548235294,,"67,1667670056",,110,,230,,NA,
223017,3341427,Cam11,Syngenta Campagnola 2011,127416,https://doi.org/10.15454/O8CNHP,A374_H,REPLICATE>BLOCK>PLOT,,,223017,,7,2,"REPLICATE>BLOCK>PLOT:223017,REPLICATE>BLOCK:2,REPLICATE:2",rainfed,2011,"-1,41361877750",,"68,5803857831",,2448.0770749428,,6.4057018363,,261.6625882353,,"67,1667670056",,100,,215,,NA,
213017,3341381,Cam11,Syngenta Campagnola 2011,127416,https://doi.org/10.15454/O8CNHP,A374_H,REPLICATE>BLOCK>PLOT,,,213017,,1,7,"REPLICATE>BLOCK>PLOT:213017,REPLICATE>BLOCK:1,REPLICATE:1",rainfed,2011,"-3,14065445840",,"71,7210402415",,2101.8062397373,,5.9597086835,,283.5517647059,,"68,5803857831",,100,,230,,NA,
123018,3341558,Cam11,Syngenta Campagnola 2011,127417,https://doi.org/10.15454/TPZTSA,FR19_H,REPLICATE>BLOCK>PLOT,,,123018,,7,7,"REPLICATE>BLOCK>PLOT:123018,REPLICATE>BLOCK:2,REPLICATE:2",watered,2011,"-1,41361877750",,"68,5803857831",,2092.5072537976,,6.4486150016,,308.1764705882,,"67,1667670056",,115,,240,,NA,
113018,3341539,Cam11,Syngenta Campagnola 2011,127417,https://doi.org/10.15454/TPZTSA,FR19_H,REPLICATE>BLOCK>PLOT,,,113018,,5,6,"REPLICATE>BLOCK>PLOT:113018,REPLICATE>BLOCK:5,REPLICATE:1",watered,2011,"-1,56813816040",,"70,1485239435",,2012.0724346077,,5.665210084,,281.5609411765,,"68,5803857831",,105,,230,,NA,
233018,3341477,Cam11,Syngenta Campagnola 2011,127417,https://doi.org/10.15454/TPZTSA,FR19_H,REPLICATE>BLOCK>PLOT,,,233018,,13,2,"REPLICATE>BLOCK>PLOT:233018,REPLICATE>BLOCK:3,REPLICATE:3",rainfed,2011,"-3,14065445840",,"71,7210402415",,1451.6837621531,,4.0457640834,,278.6945882353,,"68,5803857831",,110,,225,,NA,
223018,3341448,Cam11,Syngenta Campagnola 2011,127417,https://doi.org/10.15454/TPZTSA,FR19_H,REPLICATE>BLOCK>PLOT,,,223018,,9,7,"REPLICATE>BLOCK>PLOT:223018,REPLICATE>BLOCK:4,REPLICATE:2",rainfed,2011,"-3,14065445840",,"71,7210402415",,1534.3915343915,,4.2892200436,,279.5388235294,,"68,5803857831",,90,,200,,NA,
213018,3341385,Cam11,Syngenta Campagnola 2011,127417,https://doi.org/10.15454/TPZTSA,FR19_H,REPLICATE>BLOCK>PLOT,,,213018,,2,3,"REPLICATE>BLOCK>PLOT:213018,REPLICATE>BLOCK:2,REPLICATE:1",rainfed,2011,"-4,55427323590",,"71,7210402415",,1900.290632685,,5.4012698413,,284.2338823529,,"67,1667670056",,90,,205,,NA,
123019,3341573,Cam11,Syngenta Campagnola 2011,127418,https://doi.org/10.15454/PJSPJG,B100_H,REPLICATE>BLOCK>PLOT,,,123019,,9,6,"REPLICATE>BLOCK>PLOT:123019,REPLICATE>BLOCK:4,REPLICATE:2",watered,2011,"-2,98175693790",,"70,1485239435",,1972.3865877712,,6.4721568627,,328.1383529412,,"67,1667670056",,95,,220,,NA,
113019,3341518,Cam11,Syngenta Campagnola 2011,127418,https://doi.org/10.15454/PJSPJG,B100_H,REPLICATE>BLOCK>PLOT,,,113019,,3,2,"REPLICATE>BLOCK>PLOT:113019,REPLICATE>BLOCK:3,REPLICATE:1",watered,2011,"0,00000000000",,"68,5803857831",,1999.5078134613,,6.7723000311,,338.6983529412,,"68,5803857831",,100,,230,,NA,
233019,3341460,Cam11,Syngenta Campagnola 2011,127418,https://doi.org/10.15454/PJSPJG,B100_H,REPLICATE>BLOCK>PLOT,,,233019,,11,2,"REPLICATE>BLOCK>PLOT:233019,REPLICATE>BLOCK:1,REPLICATE:3",rainfed,2011,"-4,55427323590",,"71,7210402415",,1502.5815630045,,4.8980641145,,325.9765882353,,"67,1667670056",,100,,210,,NA,
223019,3341455,Cam11,Syngenta Campagnola 2011,127418,https://doi.org/10.15454/PJSPJG,B100_H,REPLICATE>BLOCK>PLOT,,,223019,,10,6,"REPLICATE>BLOCK>PLOT:223019,REPLICATE>BLOCK:5,REPLICATE:2",rainfed,2011,"-2,98175693790",,"70,1485239435",,1924.0019240019,,6.2506069094,,324.8752941176,,"67,1667670056",,100,,210,,NA,
213019,3341401,Cam11,Syngenta Campagnola 2011,127418,https://doi.org/10.15454/PJSPJG,B100_H,REPLICATE>BLOCK>PLOT,,,213019,,4,2,"REPLICATE>BLOCK>PLOT:213019,REPLICATE>BLOCK:4,REPLICATE:1",rainfed,2011,"-3,14065445840",,"71,7210402415",,1613.1113692089,,5.2225334578,,323.7552941176,,"68,5803857831",,85,,205,,NA,
123020,3341548,Cam11,Syngenta Campagnola 2011,127419,https://doi.org/10.15454/F8P1TS,EZ11A_H,REPLICATE>BLOCK>PLOT,,,123020,,6,6,"REPLICATE>BLOCK>PLOT:123020,REPLICATE>BLOCK:1,REPLICATE:2",watered,2011,"-1,56813816040",,"70,1485239435",,2076.8431983385,,6.4721568627,,311.6343529412,,"68,5803857831",,125,,250,,NA,
113020,3341508,Cam11,Syngenta Campagnola 2011,127419,https://doi.org/10.15454/F8P1TS,EZ11A_H,REPLICATE>BLOCK>PLOT,,,113020,,2,1,"REPLICATE>BLOCK>PLOT:113020,REPLICATE>BLOCK:2,REPLICATE:1",watered,2011,"0,00000000000",,"68,5803857831",,2220.9158011627,,6.9815873016,,314.3562352941,,"68,5803857831",,120,,260,,NA,
233020,3341467,Cam11,Syngenta Campagnola 2011,127419,https://doi.org/10.15454/F8P1TS,EZ11A_H,REPLICATE>BLOCK>PLOT,,,233020,,12,1,"REPLICATE>BLOCK>PLOT:233020,REPLICATE>BLOCK:2,REPLICATE:3",rainfed,2011,"-2,98175693790",,"70,1485239435",,2162.9895843732,,6.6153127918,,305.8411764706,,"67,1667670056",,120,,245,,NA,
223020,3341433,Cam11,Syngenta Campagnola 2011,127419,https://doi.org/10.15454/F8P1TS,EZ11A_H,REPLICATE>BLOCK>PLOT,,,223020,,8,1,"REPLICATE>BLOCK>PLOT:223020,REPLICATE>BLOCK:3,REPLICATE:2",rainfed,2011,"-1,56813816040",,"70,1485239435",,2343.8981093704,,6.9299470899,,295.6590588235,,"68,5803857831",,115,,240,,NA,
213020,3341413,Cam11,Syngenta Campagnola 2011,127419,https://doi.org/10.15454/F8P1TS,EZ11A_H,REPLICATE>BLOCK>PLOT,,,213020,,5,6,"REPLICATE>BLOCK>PLOT:213020,REPLICATE>BLOCK:5,REPLICATE:1",rainfed,2011,"-2,98175693790",,"70,1485239435",,2218.8086704216,,6.5999377529,,297.4541176471,,"67,1667670056",,115,,230,,NA,
123021,3341541,Cam11,Syngenta Campagnola 2011,127420,https://doi.org/10.15454/GD6TZS,EZ37_H,REPLICATE>BLOCK>PLOT,,,123021,,6,1,"REPLICATE>BLOCK>PLOT:123021,REPLICATE>BLOCK:1,REPLICATE:2",watered,2011,"-1,56813816040",,"70,1485239435",,2324.5728163761,,7.0040336134,,301.3041176471,,"68,5803857831",,125,,260,,NA,
