observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,water_regime,season,ASI_D20deg(MIPO:0000026),ASI_D20deg(MIPO:0000026).date,FFLW_D20deg(MIPO:0000024),FFLW_D20deg(MIPO:0000024).date,GN(MIPO:0000017),GN(MIPO:0000017).date,GY_Adj_tha(MIPO:0000018),GY_Adj_tha(MIPO:0000018).date,KW(MIPO:0000012),KW(MIPO:0000012).date,MFLW_D20deg(MIPO:0000025),MFLW_D20deg(MIPO:0000025).date,ear_height(MIPO:0000007),ear_height(MIPO:0000007).date,plant_height(MIPO:0000006),plant_height(MIPO:0000006).date,tassel_height(MIPO:0000014),tassel_height(MIPO:0000014).date
402250,3348938,Cra12,KWS Caracal 2012,127481,https://doi.org/10.15454/QKMCCR,B37_H,REPLICATE>BLOCK>PLOT,,,402250,,17,6,"REPLICATE>BLOCK>PLOT:402250,REPLICATE>BLOCK:17,REPLICATE:1",rainfed,2012,"-11,23391426060",,"84,4466935714",,NA,,0.2394265398,,NA,,"73,2127793108",,55,,125,,165,
402289,3348980,Cra12,KWS Caracal 2012,127481,https://doi.org/10.15454/QKMCCR,B37_H,REPLICATE>BLOCK>PLOT,,,402289,,16,28,"REPLICATE>BLOCK>PLOT:402289,REPLICATE>BLOCK:16,REPLICATE:3",rainfed,2012,"-13,01803280720",,"86,230812118",,NA,,0.1454981993,,NA,,"73,2127793108",,45,,115,,155,
402543,3349254,Cra12,KWS Caracal 2012,127629,https://doi.org/10.15454/HBOONE,SC-Malawi_H,REPLICATE>BLOCK>PLOT,,,402543,,9,11,"REPLICATE>BLOCK>PLOT:402543,REPLICATE>BLOCK:9,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2012,,,NA,,431.4225690276,,1.1013620833,,255.2861538462,,"76,304846632",,50,,95,,135,
400601,3350117,Cra12,KWS Caracal 2012,127633,https://doi.org/10.15454/HAMEQC,UH_P024_H,REPLICATE>BLOCK>PLOT,,,400601,,21,1,"REPLICATE>BLOCK>PLOT:400601,REPLICATE>BLOCK:21,REPLICATE:1,REPLICATE:2,REPLICATE:2,REPLICATE:3",watered,2012,"-5,19362080800",,"69,7269833316",,935.3741496599,,2.1752501874,,232.554020036,,"64,5333625236",,35,,135,,175,
400986,3349702,Cra12,KWS Caracal 2012,127431,https://doi.org/10.15454/YK08AN,UH_P089_H,REPLICATE>BLOCK>PLOT,,,400986,,5,2,"REPLICATE>BLOCK>PLOT:400986,REPLICATE>BLOCK:5,REPLICATE:1,REPLICATE:2,REPLICATE:3",watered,2012,"-3,45185656640",,"67,98521909",,1811.5942028986,,4.8448754174,,267.4371230414,,"64,5333625236",,60,,145,,195,
400825,3349874,Cra12,KWS Caracal 2012,127633,https://doi.org/10.15454/HAMEQC,UH_P024_H,REPLICATE>BLOCK>PLOT,,,400825,,11,16,"REPLICATE>BLOCK>PLOT:400825,REPLICATE>BLOCK:12,REPLICATE:1,REPLICATE:2,REPLICATE:3",watered,2012,"-5,17652755870",,"71,3522943923",,1584.1013824885,,3.7899540063,,239.2494601791,,"66,1757668336",,70,,165,,210,
402204,3348888,Cra12,KWS Caracal 2012,127633,https://doi.org/10.15454/HAMEQC,UH_P024_H,REPLICATE>BLOCK>PLOT,,,402204,,19,32,"REPLICATE>BLOCK>PLOT:402204,REPLICATE>BLOCK:19,REPLICATE:3",rainfed,2012,"1,73173796480",,"61,1190292406",,941.9152276295,,2.3279711885,,247.1529411765,,"62,8507672054",,40,,135,,180,
402481,3349187,Cra12,KWS Caracal 2012,127633,https://doi.org/10.15454/HAMEQC,UH_P024_H,REPLICATE>BLOCK>PLOT,,,402481,,11,21,"REPLICATE>BLOCK>PLOT:402481,REPLICATE>BLOCK:11,REPLICATE:2",rainfed,2012,"-3,36707530230",,"71,3522943923",,302.6634382567,,0.6693181818,,221.1427272727,,"67,98521909",,45,,90,,130,
402812,3349546,Cra12,KWS Caracal 2012,127633,https://doi.org/10.15454/HAMEQC,UH_P024_H,REPLICATE>BLOCK>PLOT,,,402812,,2,9,"REPLICATE>BLOCK>PLOT:402812,REPLICATE>BLOCK:2,REPLICATE:1",rainfed,2012,"0,00000000000",,"69,7269833316",,456.8991775815,,1.1492473913,,251.5319457014,,"69,7269833316",,50,,115,,150,
402764,3349494,Cra12,KWS Caracal 2012,127481,https://doi.org/10.15454/QKMCCR,B37_H,REPLICATE>BLOCK>PLOT,,,402764,,3,16,"REPLICATE>BLOCK>PLOT:402764,REPLICATE>BLOCK:3,REPLICATE:2",rainfed,2012,"-3,07304516720",,"77,8429481934",,467.0882437482,,1.2430194805,,266.1209090909,,"74,7699030262",,55,,125,,165,
401063,3349641,Cra12,KWS Caracal 2012,127481,https://doi.org/10.15454/QKMCCR,B37_H,REPLICATE>BLOCK>PLOT,,,401063,,2,18,"REPLICATE>BLOCK>PLOT:401063,REPLICATE>BLOCK:2,REPLICATE:2",watered,2012,"-3,41760863390",,"74,7699030262",,1106.6926770708,,2.9039907321,,262.4026337449,,"71,3522943923",,70,,165,,210,
402597,3349313,Cra12,KWS Caracal 2012,127634,https://doi.org/10.15454/KENKPI,UH_P060_H,REPLICATE>BLOCK>PLOT,,,402597,,8,8,"REPLICATE>BLOCK>PLOT:402597,REPLICATE>BLOCK:8,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2012,"0,00000000000",,"69,7269833316",,219.9155524279,,0.4788530797,,217.7440723982,,"69,7269833316",,55,,95,,135,
402629,3349347,Cra12,KWS Caracal 2012,127634,https://doi.org/10.15454/KENKPI,UH_P060_H,REPLICATE>BLOCK>PLOT,,,402629,,7,25,"REPLICATE>BLOCK>PLOT:402629,REPLICATE>BLOCK:7,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2012,"-1,74176424160",,"69,7269833316",,233.843537415,,0.5334933974,,228.1411764706,,"67,98521909",,40,,95,,135,
401102,3349619,Cra12,KWS Caracal 2012,127634,https://doi.org/10.15454/KENKPI,UH_P060_H,REPLICATE>BLOCK>PLOT,,,401102,,1,22,"REPLICATE>BLOCK>PLOT:401102,REPLICATE>BLOCK:1,REPLICATE:2",watered,2012,"-3,55121649800",,"69,7269833316",,1073.0482669258,,2.6086696407,,243.1083224401,,"66,1757668336",,70,,150,,200,
400656,3350073,Cra12,KWS Caracal 2012,127634,https://doi.org/10.15454/KENKPI,UH_P060_H,REPLICATE>BLOCK>PLOT,,,400656,,19,8,"REPLICATE>BLOCK>PLOT:400656,REPLICATE>BLOCK:19,REPLICATE:1",watered,2012,"-3,36707530230",,"71,3522943923",,911.0787172012,,2.2246876917,,244.1817210378,,"67,98521909",,40,,105,,130,
402338,3349033,Cra12,KWS Caracal 2012,127634,https://doi.org/10.15454/KENKPI,UH_P060_H,REPLICATE>BLOCK>PLOT,,,402338,,15,22,"REPLICATE>BLOCK>PLOT:402338,REPLICATE>BLOCK:15,REPLICATE:2",rainfed,2012,"-1,62531106070",,"71,3522943923",,340.1360544218,,0.9561688312,,281.1136363636,,"69,7269833316",,40,,100,,145,
400622,3350135,Cra12,KWS Caracal 2012,127407,https://doi.org/10.15454/GAHOFA,A310_H,REPLICATE>BLOCK>PLOT,,,400622,,21,22,"REPLICATE>BLOCK>PLOT:400622,REPLICATE>BLOCK:21,REPLICATE:1,REPLICATE:2,REPLICATE:2,REPLICATE:3",watered,2012,"-3,48579597920",,"73,2127793108",,2288.4153661465,,6.0048621918,,262.4026337449,,"69,7269833316",,85,,170,,210,
402402,3349103,Cra12,KWS Caracal 2012,127407,https://doi.org/10.15454/GAHOFA,A310_H,REPLICATE>BLOCK>PLOT,,,402402,,13,14,"REPLICATE>BLOCK>PLOT:402402,REPLICATE>BLOCK:13,REPLICATE:2",rainfed,2012,"-8,11596486180",,"77,8429481934",,1404.909790003,,3.6334415584,,258.6245454545,,"69,7269833316",,50,,135,,165,
402134,3348814,Cra12,KWS Caracal 2012,127635,https://doi.org/10.15454/RQFY2B,UH_P064_H,REPLICATE>BLOCK>PLOT,,,402134,,21,34,"REPLICATE>BLOCK>PLOT:402134,REPLICATE>BLOCK:21,REPLICATE:1,REPLICATE:2,REPLICATE:2,REPLICATE:3",rainfed,2012,"-6,81893186870",,"71,3522943923",,412.6650660264,,1.0669867947,,258.56,,"64,5333625236",,50,,120,,160,
401016,3349692,Cra12,KWS Caracal 2012,127635,https://doi.org/10.15454/RQFY2B,UH_P064_H,REPLICATE>BLOCK>PLOT,,,401016,,4,17,"REPLICATE>BLOCK>PLOT:401016,REPLICATE>BLOCK:4,REPLICATE:2",watered,2012,"0,00000000000",,"66,1757668336",,1623.3766233766,,4.1344952796,,254.6849092229,,"66,1757668336",,65,,150,,215,
400745,3349961,Cra12,KWS Caracal 2012,127635,https://doi.org/10.15454/RQFY2B,UH_P064_H,REPLICATE>BLOCK>PLOT,,,400745,,15,1,"REPLICATE>BLOCK>PLOT:400745,REPLICATE>BLOCK:15,REPLICATE:1",watered,2012,"-5,22756022080",,"73,2127793108",,647.2738349071,,1.6808751448,,259.6853223735,,"67,98521909",,50,,115,,155,
402656,3349377,Cra12,KWS Caracal 2012,127635,https://doi.org/10.15454/RQFY2B,UH_P064_H,REPLICATE>BLOCK>PLOT,,,402656,,6,21,"REPLICATE>BLOCK>PLOT:402656,REPLICATE>BLOCK:6,REPLICATE:2",rainfed,2012,"-3,36707530230",,"71,3522943923",,619.5335276968,,1.625487013,,262.3727272727,,"67,98521909",,45,,100,,135,
402825,3349560,Cra12,KWS Caracal 2012,127635,https://doi.org/10.15454/RQFY2B,UH_P064_H,REPLICATE>BLOCK>PLOT,,,402825,,1,5,"REPLICATE>BLOCK>PLOT:402825,REPLICATE>BLOCK:1,REPLICATE:1",rainfed,2012,"-1,62531106070",,"71,3522943923",,898.2466225927,,2.3942653985,,266.5487782805,,"69,7269833316",,70,,125,,165,
402500,3349208,Cra12,KWS Caracal 2012,127431,https://doi.org/10.15454/YK08AN,UH_P089_H,REPLICATE>BLOCK>PLOT,,,402500,,10,33,"REPLICATE>BLOCK>PLOT:402500,REPLICATE>BLOCK:10,REPLICATE:1,REPLICATE:2,REPLICATE:2,REPLICATE:3",rainfed,2012,"-1,74176424160",,"69,7269833316",,1552.7950310559,,4.0739495798,,262.3623529412,,"67,98521909",,45,,120,,170,
400807,3349899,Cra12,KWS Caracal 2012,127431,https://doi.org/10.15454/YK08AN,UH_P089_H,REPLICATE>BLOCK>PLOT,,,400807,,12,15,"REPLICATE>BLOCK>PLOT:400807,REPLICATE>BLOCK:13,REPLICATE:2",watered,2012,"-3,48579597920",,"73,2127793108",,2288.4153661465,,6.0048621918,,262.4026337449,,"69,7269833316",,70,,165,,205,
400771,3349958,Cra12,KWS Caracal 2012,127636,https://doi.org/10.15454/VO3AKN,UH_P074_H,REPLICATE>BLOCK>PLOT,,,400771,,14,22,"REPLICATE>BLOCK>PLOT:400771,REPLICATE>BLOCK:14,REPLICATE:2",watered,2012,"-3,48579597920",,"73,2127793108",,1391.46567718,,3.5438530968,,254.6849092229,,"69,7269833316",,75,,160,,195,
400850,3349867,Cra12,KWS Caracal 2012,127636,https://doi.org/10.15454/VO3AKN,UH_P074_H,REPLICATE>BLOCK>PLOT,,,400850,,11,10,"REPLICATE>BLOCK>PLOT:400850,REPLICATE>BLOCK:11,REPLICATE:1",watered,2012,"-3,36707530230",,"71,3522943923",,1767.4927113703,,4.7954379132,,271.3130233753,,"67,98521909",,85,,180,,220,
402285,3348976,Cra12,KWS Caracal 2012,127636,https://doi.org/10.15454/VO3AKN,UH_P074_H,REPLICATE>BLOCK>PLOT,,,402285,,16,32,"REPLICATE>BLOCK>PLOT:402285,REPLICATE>BLOCK:16,REPLICATE:3",rainfed,2012,"-6,81893186870",,"71,3522943923",,349.7366688611,,0.8244897959,,235.7458823529,,"64,5333625236",,40,,110,,145,
402475,3349181,Cra12,KWS Caracal 2012,127636,https://doi.org/10.15454/VO3AKN,UH_P074_H,REPLICATE>BLOCK>PLOT,,,402475,,11,15,"REPLICATE>BLOCK>PLOT:402475,REPLICATE>BLOCK:11,REPLICATE:2",rainfed,2012,"-1,62531106070",,"71,3522943923",,519.6523053666,,1.0517857143,,202.4018181818,,"69,7269833316",,60,,110,,140,
402468,3349173,Cra12,KWS Caracal 2012,127636,https://doi.org/10.15454/VO3AKN,UH_P074_H,REPLICATE>BLOCK>PLOT,,,402468,,11,8,"REPLICATE>BLOCK>PLOT:402468,REPLICATE>BLOCK:11,REPLICATE:1",rainfed,2012,"-3,48579597920",,"73,2127793108",,593.7719915552,,1.2929033152,,217.7440723982,,"69,7269833316",,65,,115,,150,
401045,3349661,Cra12,KWS Caracal 2012,127482,https://doi.org/10.15454/BWEN08,F353_H,REPLICATE>BLOCK>PLOT,,,401045,,3,13,"REPLICATE>BLOCK>PLOT:401045,REPLICATE>BLOCK:3,REPLICATE:2",watered,2012,"1,68259531820",,"62,8507672054",,2338.4353741497,,5.9556420099,,254.6849092229,,"64,5333625236",,85,,180,,235,
400982,3349730,Cra12,KWS Caracal 2012,127482,https://doi.org/10.15454/BWEN08,F353_H,REPLICATE>BLOCK>PLOT,,,400982,,6,3,"REPLICATE>BLOCK>PLOT:400982,REPLICATE>BLOCK:6,REPLICATE:1",watered,2012,"0,00000000000",,"66,1757668336",,1352.8138528139,,3.4606252982,,255.8094220396,,"66,1757668336",,60,,150,,190,
400665,3350083,Cra12,KWS Caracal 2012,127637,https://doi.org/10.15454/H9VQPV,UH_P087_H,REPLICATE>BLOCK>PLOT,,,400665,,19,17,"REPLICATE>BLOCK>PLOT:400665,REPLICATE>BLOCK:19,REPLICATE:2",watered,2012,"-3,36707530230",,"71,3522943923",,1720.9264658244,,4.1837154615,,243.1083224401,,"67,98521909",,80,,140,,175,
402275,3348965,Cra12,KWS Caracal 2012,127637,https://doi.org/10.15454/H9VQPV,UH_P087_H,REPLICATE>BLOCK>PLOT,,,402275,,17,31,"REPLICATE>BLOCK>PLOT:402275,REPLICATE>BLOCK:17,REPLICATE:3",rainfed,2012,"-6,81893186870",,"71,3522943923",,657.0810142239,,1.6489795918,,250.9552941176,,"64,5333625236",,45,,110,,140,
402193,3348877,Cra12,KWS Caracal 2012,127637,https://doi.org/10.15454/H9VQPV,UH_P087_H,REPLICATE>BLOCK>PLOT,,,402193,,19,21,"REPLICATE>BLOCK>PLOT:402193,REPLICATE>BLOCK:19,REPLICATE:2",rainfed,2012,"-8,50152718690",,"71,3522943923",,182.2157434402,,0.4780844156,,262.3727272727,,"62,8507672054",,35,,115,,150,
402326,3349020,Cra12,KWS Caracal 2012,127637,https://doi.org/10.15454/H9VQPV,UH_P087_H,REPLICATE>BLOCK>PLOT,,,402326,,15,10,"REPLICATE>BLOCK>PLOT:402326,REPLICATE>BLOCK:15,REPLICATE:1",rainfed,2012,"-10,12907979840",,"76,304846632",,237.8069872017,,0.5267383877,,221.498280543,,"66,1757668336",,40,,95,,125,
401084,3349599,Cra12,KWS Caracal 2012,127637,https://doi.org/10.15454/H9VQPV,UH_P087_H,REPLICATE>BLOCK>PLOT,,,401084,,1,4,"REPLICATE>BLOCK>PLOT:401084,REPLICATE>BLOCK:1,REPLICATE:1",watered,2012,"1,73173796480",,"61,1190292406",,1474.8086734694,,3.6583753152,,248.0576213717,,"62,8507672054",,80,,155,,200,
402805,3349538,Cra12,KWS Caracal 2012,127431,https://doi.org/10.15454/YK08AN,UH_P089_H,REPLICATE>BLOCK>PLOT,,,402805,,2,16,"REPLICATE>BLOCK>PLOT:402805,REPLICATE>BLOCK:2,REPLICATE:2",rainfed,2012,"0,00000000000",,"69,7269833316",,1293.4751365335,,3.4422077922,,266.1209090909,,"69,7269833316",,50,,125,,175,
402269,3348958,Cra12,KWS Caracal 2012,127482,https://doi.org/10.15454/BWEN08,F353_H,REPLICATE>BLOCK>PLOT,,,402269,,17,25,"REPLICATE>BLOCK>PLOT:402269,REPLICATE>BLOCK:17,REPLICATE:3",rainfed,2012,"3,41433328300",,"61,1190292406",,628.2363691745,,1.6004801921,,254.7576470588,,"64,5333625236",,40,,105,,140,
400955,3349773,Cra12,KWS Caracal 2012,127638,https://doi.org/10.15454/VELLIH,UH_P104_H,REPLICATE>BLOCK>PLOT,,,400955,,7,19,"REPLICATE>BLOCK>PLOT:400955,REPLICATE>BLOCK:7,REPLICATE:1,REPLICATE:2,REPLICATE:3",watered,2012,"1,63761852670",,"59,4814107139",,1594.387755102,,3.937614552,,246.967184701,,"61,1190292406",,65,,150,,195,
402621,3349339,Cra12,KWS Caracal 2012,127638,https://doi.org/10.15454/VELLIH,UH_P104_H,REPLICATE>BLOCK>PLOT,,,402621,,7,17,"REPLICATE>BLOCK>PLOT:402621,REPLICATE>BLOCK:7,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2012,"0,00000000000",,"69,7269833316",,456.8991775815,,1.1474025974,,251.1281818182,,"69,7269833316",,50,,105,,165,
401077,3349626,Cra12,KWS Caracal 2012,127638,https://doi.org/10.15454/VELLIH,UH_P104_H,REPLICATE>BLOCK>PLOT,,,401077,,2,4,"REPLICATE>BLOCK>PLOT:401077,REPLICATE>BLOCK:2,REPLICATE:1",watered,2012,"1,73173796480",,"61,1190292406",,1293.9958592133,,3.4606252982,,267.4371230414,,"62,8507672054",,75,,160,,200,
402342,3349038,Cra12,KWS Caracal 2012,127638,https://doi.org/10.15454/VELLIH,UH_P104_H,REPLICATE>BLOCK>PLOT,,,402342,,15,26,"REPLICATE>BLOCK>PLOT:402342,REPLICATE>BLOCK:15,REPLICATE:3",rainfed,2012,"-8,67941678720",,"73,2127793108",,281.0446212383,,0.6304921969,,224.3388235294,,"64,5333625236",,45,,105,,150,
402666,3349388,Cra12,KWS Caracal 2012,127638,https://doi.org/10.15454/VELLIH,UH_P104_H,REPLICATE>BLOCK>PLOT,,,402666,,6,11,"REPLICATE>BLOCK>PLOT:402666,REPLICATE>BLOCK:6,REPLICATE:1",rainfed,2012,"-3,45185656640",,"67,98521909",,451.3343799058,,1.1013620833,,244.0235294118,,"64,5333625236",,40,,95,,135,
402403,3349104,Cra12,KWS Caracal 2012,127482,https://doi.org/10.15454/BWEN08,F353_H,REPLICATE>BLOCK>PLOT,,,402403,,13,15,"REPLICATE>BLOCK>PLOT:402403,REPLICATE>BLOCK:13,REPLICATE:2",rainfed,2012,"-6,49065380110",,"77,8429481934",,857.3101371696,,1.9601461039,,228.6390909091,,"71,3522943923",,50,,135,,170,
402676,3349398,Cra12,KWS Caracal 2012,127482,https://doi.org/10.15454/BWEN08,F353_H,REPLICATE>BLOCK>PLOT,,,402676,,6,1,"REPLICATE>BLOCK>PLOT:402676,REPLICATE>BLOCK:6,REPLICATE:1",rainfed,2012,"-1,74176424160",,"69,7269833316",,412.0879120879,,1.0055914674,,244.0235294118,,"67,98521909",,50,,95,,125,
402121,3348799,Cra12,KWS Caracal 2012,127639,https://doi.org/10.15454/MMGFWL,UH_P115_H,REPLICATE>BLOCK>PLOT,,,402121,,21,21,"REPLICATE>BLOCK>PLOT:402121,REPLICATE>BLOCK:21,REPLICATE:1,REPLICATE:2,REPLICATE:2,REPLICATE:3",rainfed,2012,"-10,12907979840",,"76,304846632",,510.2040816327,,1.1474025974,,224.8909090909,,"66,1757668336",,45,,120,,160,
400971,3349715,Cra12,KWS Caracal 2012,127639,https://doi.org/10.15454/MMGFWL,UH_P115_H,REPLICATE>BLOCK>PLOT,,,400971,,5,14,"REPLICATE>BLOCK>PLOT:400971,REPLICATE>BLOCK:6,REPLICATE:2",watered,2012,"3,45185656640",,"64,5333625236",,1210.6537530266,,2.7563301864,,227.6728733963,,"67,98521909",,60,,145,,185,
401033,3349648,Cra12,KWS Caracal 2012,127639,https://doi.org/10.15454/MMGFWL,UH_P115_H,REPLICATE>BLOCK>PLOT,,,401033,,3,1,"REPLICATE>BLOCK>PLOT:401033,REPLICATE>BLOCK:3,REPLICATE:1",watered,2012,"-5,13445188460",,"67,98521909",,1735.5302776848,,4.1033128535,,236.4299203699,,"62,8507672054",,80,,155,,200,
402853,3349590,Cra12,KWS Caracal 2012,127639,https://doi.org/10.15454/MMGFWL,UH_P115_H,REPLICATE>BLOCK>PLOT,,,402853,,1,33,"REPLICATE>BLOCK>PLOT:402853,REPLICATE>BLOCK:1,REPLICATE:3",rainfed,2012,"-5,19362080800",,"69,7269833316",,1126.7006802721,,2.5704681873,,228.1411764706,,"64,5333625236",,50,,115,,150,
402465,3349170,Cra12,KWS Caracal 2012,127639,https://doi.org/10.15454/MMGFWL,UH_P115_H,REPLICATE>BLOCK>PLOT,,,402465,,11,5,"REPLICATE>BLOCK>PLOT:402465,REPLICATE>BLOCK:11,REPLICATE:1",rainfed,2012,"-3,36707530230",,"71,3522943923",,695.73283859,,1.4365592391,,206.4814479638,,"67,98521909",,70,,125,,165,
402757,3349486,Cra12,KWS Caracal 2012,127407,https://doi.org/10.15454/GAHOFA,A310_H,REPLICATE>BLOCK>PLOT,,,402757,,3,9,"REPLICATE>BLOCK>PLOT:402757,REPLICATE>BLOCK:3,REPLICATE:1",rainfed,2012,"-5,04291969460",,"74,7699030262",,875.7234236978,,2.2027241666,,251.5319457014,,"69,7269833316",,70,,120,,160,
400912,3349830,Cra12,KWS Caracal 2012,127432,https://doi.org/10.15454/V2GUZ8,EC232_H,REPLICATE>BLOCK>PLOT,,,400912,,9,24,"REPLICATE>BLOCK>PLOT:400912,REPLICATE>BLOCK:9,REPLICATE:1,REPLICATE:2,REPLICATE:3",watered,2012,"0,00000000000",,"69,7269833316",,1219.237695078,,3.1993118235,,262.4026337449,,"69,7269833316",,75,,155,,195,
401003,3349721,Cra12,KWS Caracal 2012,127640,https://doi.org/10.15454/RGRUUB,UH_P148_H,REPLICATE>BLOCK>PLOT,,,401003,,5,19,"REPLICATE>BLOCK>PLOT:401003,REPLICATE>BLOCK:5,REPLICATE:1,REPLICATE:2,REPLICATE:3",watered,2012,"5,05673759300",,"61,1190292406",,1391.46567718,,3.5438530968,,254.6849092229,,"66,1757668336",,65,,160,,210,
400644,3350096,Cra12,KWS Caracal 2012,127640,https://doi.org/10.15454/RGRUUB,UH_P148_H,REPLICATE>BLOCK>PLOT,,,400644,,20,5,"REPLICATE>BLOCK>PLOT:400644,REPLICATE>BLOCK:20,REPLICATE:1",watered,2012,"-3,36707530230",,"71,3522943923",,1210.3381498585,,3.2134377769,,265.4991728744,,"67,98521909",,50,,140,,185,
402363,3349060,Cra12,KWS Caracal 2012,127640,https://doi.org/10.15454/RGRUUB,UH_P148_H,REPLICATE>BLOCK>PLOT,,,402363,,14,26,"REPLICATE>BLOCK>PLOT:402363,REPLICATE>BLOCK:14,REPLICATE:3",rainfed,2012,"-8,67941678720",,"73,2127793108",,647.5667189953,,1.6004801921,,247.1529411765,,"64,5333625236",,30,,105,,150,
402298,3348990,Cra12,KWS Caracal 2012,127640,https://doi.org/10.15454/RGRUUB,UH_P148_H,REPLICATE>BLOCK>PLOT,,,402298,,16,19,"REPLICATE>BLOCK>PLOT:402298,REPLICATE>BLOCK:16,REPLICATE:2",rainfed,2012,"-6,81893186870",,"71,3522943923",,473.1731402238,,1.0995941558,,232.3872727273,,"64,5333625236",,40,,120,,160,
402181,3348864,Cra12,KWS Caracal 2012,127640,https://doi.org/10.15454/RGRUUB,UH_P148_H,REPLICATE>BLOCK>PLOT,,,402181,,19,9,"REPLICATE>BLOCK>PLOT:402181,REPLICATE>BLOCK:19,REPLICATE:1",rainfed,2012,"-8,50152718690",,"71,3522943923",,657.6849489796,,1.580215163,,240.269321267,,"62,8507672054",,50,,110,,150,
400996,3349712,Cra12,KWS Caracal 2012,127483,https://doi.org/10.15454/OTWCEI,EC136_H,REPLICATE>BLOCK>PLOT,,,400996,,5,12,"REPLICATE>BLOCK>PLOT:400996,REPLICATE>BLOCK:5,REPLICATE:1,REPLICATE:2,REPLICATE:3",watered,2012,"-1,73173796480",,"62,8507672054",,837.6484922327,,2.1752501874,,259.6853223735,,"61,1190292406",,55,,160,,210,
402687,3349410,Cra12,KWS Caracal 2012,127483,https://doi.org/10.15454/OTWCEI,EC136_H,REPLICATE>BLOCK>PLOT,,,402687,,5,11,"REPLICATE>BLOCK>PLOT:402687,REPLICATE>BLOCK:5,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2012,,,NA,,NA,,0.0957706159,,NA,,"67,98521909",,40,,90,,125,
402607,3349324,Cra12,KWS Caracal 2012,127641,https://doi.org/10.15454/KR62P7,UH_S018_H,REPLICATE>BLOCK>PLOT,,,402607,,7,3,"REPLICATE>BLOCK>PLOT:402607,REPLICATE>BLOCK:7,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2012,"-11,18317898630",,"80,9101623179",,669.1201070592,,1.532329855,,229.0066968326,,"69,7269833316",,55,,130,,165,
400987,3349703,Cra12,KWS Caracal 2012,127641,https://doi.org/10.15454/KR62P7,UH_S018_H,REPLICATE>BLOCK>PLOT,,,400987,,5,3,"REPLICATE>BLOCK>PLOT:400987,REPLICATE>BLOCK:5,REPLICATE:1,REPLICATE:2,REPLICATE:3",watered,2012,"-3,55121649800",,"69,7269833316",,1833.5459183674,,4.5482503919,,248.0576213717,,"66,1757668336",,80,,160,,200,
400820,3349905,Cra12,KWS Caracal 2012,127641,https://doi.org/10.15454/KR62P7,UH_S018_H,REPLICATE>BLOCK>PLOT,,,400820,,12,21,"REPLICATE>BLOCK>PLOT:400820,REPLICATE>BLOCK:12,REPLICATE:1,REPLICATE:2,REPLICATE:3",watered,2012,"-3,48579597920",,"73,2127793108",,2551.0204081633,,6.6939447384,,262.4026337449,,"69,7269833316",,65,,165,,195,
402291,3348982,Cra12,KWS Caracal 2012,127641,https://doi.org/10.15454/KR62P7,UH_S018_H,REPLICATE>BLOCK>PLOT,,,402291,,16,26,"REPLICATE>BLOCK>PLOT:402291,REPLICATE>BLOCK:16,REPLICATE:3",rainfed,2012,"-8,11596486180",,"77,8429481934",,475.6139744033,,1.0669867947,,224.3388235294,,"69,7269833316",,50,,105,,140,
402265,3348954,Cra12,KWS Caracal 2012,127641,https://doi.org/10.15454/KR62P7,UH_S018_H,REPLICATE>BLOCK>PLOT,,,402265,,17,21,"REPLICATE>BLOCK>PLOT:402265,REPLICATE>BLOCK:17,REPLICATE:2",rainfed,2012,"-9,85772910340",,"77,8429481934",,308.5911784068,,0.7171266234,,232.3872727273,,"67,98521909",,35,,100,,130,
400634,3350081,Cra12,KWS Caracal 2012,127483,https://doi.org/10.15454/OTWCEI,EC136_H,REPLICATE>BLOCK>PLOT,,,400634,,19,15,"REPLICATE>BLOCK>PLOT:400634,REPLICATE>BLOCK:20,REPLICATE:2",watered,2012,"-3,48579597920",,"73,2127793108",,1275.5102040816,,3.1993118235,,250.826046962,,"69,7269833316",,55,,150,,190,
402439,3349142,Cra12,KWS Caracal 2012,127432,https://doi.org/10.15454/V2GUZ8,EC232_H,REPLICATE>BLOCK>PLOT,,,402439,,12,22,"REPLICATE>BLOCK>PLOT:402439,REPLICATE>BLOCK:12,REPLICATE:1,REPLICATE:2,REPLICATE:3",rainfed,2012,"-3,09206732120",,"76,304846632",,975.3901560624,,2.486038961,,254.8763636364,,"73,2127793108",,50,,125,,150,
402111,3348787,Cra12,KWS Caracal 2012,127642,https://doi.org/10.15454/NEO4EO,UH_S020_H,REPLICATE>BLOCK>PLOT,,,402111,,21,11,"REPLICATE>BLOCK>PLOT:402111,REPLICATE>BLOCK:21,REPLICATE:1,REPLICATE:2,REPLICATE:2,REPLICATE:3",rainfed,2012,"-3,41760863390",,"74,7699030262",,205.7274522712,,0.4788530797,,232.7609049774,,"71,3522943923",,60,,120,,160,
