doc_id,section_name,entity_id,entity_type,start_offset,end_offset,surface_form,reference,label
28913655,abstracttext_key message,5815BBB1515142A7CC302B85CAC2EDB25ED829BF,taxon,538,543,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
28913655,abstracttext_key message,78AFAEA8EFE41C0AB3D94A0AAEF9CFE517D69549,taxon,688,694,Vesper,"http://purl.obolibrary.org/obo/NCBITaxon_1502487",Vesper
28913655,abstracttext_key message,06081C5538E18CA0C9FBD03A42FC67443A2C1F33,taxon,704,710,Vesper,"http://purl.obolibrary.org/obo/NCBITaxon_1502487",Vesper
28913655,abstracttext_key message,506414637CCADA2B6B12D4007B8F8007D9464F33,taxon,730,736,Vesper,"http://purl.obolibrary.org/obo/NCBITaxon_1502487",Vesper
28913655,abstracttext_key message,9E4821DD10419B61A3E23B94331B52EAC6459874,phenotype,1008,1030,stripe rust resistance,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000562",resistance to Stripe Rust
28913655,abstracttext_key message,00E6D90DE3B5899C96E280BD4565027DCA5ECFE4,taxon,1052,1058,Vesper,"http://purl.obolibrary.org/obo/NCBITaxon_1502487",Vesper
28913655,abstracttext_key message,EAE548D927CDE2DA7C11518E43E47A524BF7E1BD,taxon,1076,1082,Vesper,"http://purl.obolibrary.org/obo/NCBITaxon_1502487",Vesper
28913655,abstracttext_key message,651555FFC9CCA15F2E1E04BB92F4C13074F35EE8,taxon,1138,1144,Vesper,"http://purl.obolibrary.org/obo/NCBITaxon_1502487",Vesper
28913655,abstracttext_key message,CA0AC286758D0F20AEFD3DE8E26321FACABEE817,phenotype,1215,1237,stripe rust resistance,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000562",resistance to Stripe Rust
28913655,abstracttext_key message,7D03161F867B938138CFEF8CD8D7CCAD52BF4DDE,taxon,1299,1301,3B,"http://purl.obolibrary.org/obo/NCBITaxon_1214568",Diaporthe amygdali
28913655,abstracttext_key message,934B563C75FECB6A3E9953E5DD1D0AD1C1FCA0DB,taxon,1404,1406,3B,"http://purl.obolibrary.org/obo/NCBITaxon_1214568",Diaporthe amygdali
28913655,abstracttext_key message,4B18209A6F1CBE2C6CE1BE682F9F139D0EC31119,taxon,1419,1425,Vesper,"http://purl.obolibrary.org/obo/NCBITaxon_1502487",Vesper
28913655,abstracttext_key message,297178A3C96A1B99570AF4BF601957DF4C95D683,taxon,1467,1469,3B,"http://purl.obolibrary.org/obo/NCBITaxon_1214568",Diaporthe amygdali
28913655,abstracttext_key message,B7170A5397201DF52765D95C3AD0FFC2E6FCB67C,phenotype,1592,1614,stripe rust resistance,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000562",resistance to Stripe Rust
28913655,abstracttext_key message,A31BE266D678F733BB1E539BF760E5E12E1D65CA,phenotype,1632,1650,disease resistance,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000246",pathogen resistance
29717349,articletitle,F1D6D5F88EA26EC7DC70D4297CA22CAA530861F9,taxon,112,117,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
29717349,articletitle,83EE24D89A86F0039B2223E734689C74EBD31E35,taxon,119,139,Triticum aestivum L.,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
29717349,abstracttext,8F3BD4115E086C562E3B9BFBF5ABDB9E438F511C,taxon,502,507,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
29717349,abstracttext,ACF6870FB2E794513AC730860C5AAD0B0F9FFC6C,taxon,830,835,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
29717349,abstracttext,CDE1488F9CF2772CA80797D261C0D64CDA085B0E,taxon,837,857,Triticum aestivum L.,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
29717349,abstracttext,8537E6E6F15B1BCA099506E6CA26791F737F837B,taxon,1872,1877,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
29949622,articletitle,FC64DFA2EB51D49F6407115A1820CAE8C7CCEDBC,taxon,35,46,bread wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
29949622,abstracttext,5287CC2B5A90FEFD53A167FA9A75E13BCB710A1B,taxon,91,96,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
29949622,abstracttext,E836DDA97232B3E2DE6DB37561AFC4858CD63227,taxon,98,118,Triticum aestivum L.,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
29949622,abstracttext,3DFDE6F329E40922684D4134447EE2D454A377FE,taxon,326,337,bread wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
29949622,abstracttext,7F66A40510403E989E8A74083E84823DD3BE036B,phenotype,588,599,grain yield,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000071",crop yield
29949622,abstracttext,5A41779CF658DC943F81290507A51627F37A4B98,gene,1283,1285,R2,"http://ns.inria.fr/d2kab/gene/381003BA39F8040516C58FBA103F432AB64803B8",R2
29949622,abstracttext,EAF62ABD043EFC2F4C9062CBC54EFEA50850E1F0,gene,1522,1526,Sr25,"http://ns.inria.fr/d2kab/gene/7B97F9963AC7A7D43923E5CBA5ECE2A120462BA8",Sr25
29949622,abstracttext,C45A15EA76F43FEFA14910B2EFAF7FE72D3C83DD,taxon,1690,1700,Lophopyrum,"http://purl.obolibrary.org/obo/NCBITaxon_259373",Lophopyrum
29949622,abstracttext,ABD5D0B863F25271A131449032D6D5DB53E3987D,phenotype,1709,1724,rust resistance,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000506",resistance to rust
29949622,abstracttext,B6C04C55D20262C6B731A501EAB6D32B664189C2,gene,1725,1729,Yr16,"http://ns.inria.fr/d2kab/gene/B334D2748C17128EBB9395BAD04B71A8FCDA5872",Yr16
29949622,abstracttext,76D4BA82CA0B6014A277519B57E9230EF2891386,phenotype,1903,1914,grain yield,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000071",crop yield
29949622,abstracttext,B2E161CB757D3E1A7847B90B9BCF3526FA725689,taxon,2063,2068,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
31032353,articletitle,09041904C8E8257204EC2C91E1B768555F19FBAF,taxon,97,102,Fungi,"http://purl.obolibrary.org/obo/NCBITaxon_4751",Fungi
31032353,abstracttext,81BAE8F5B76116D572FD6AFC2840BBE53FFEAAD6,taxon,116,121,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
31032353,abstracttext,9219B21F49EBA02C6C0F7D0E39D76C5F9AADC725,taxon,124,144,Triticum aestivum L.,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
31032353,abstracttext,66824828AF13A9EAF8964DA19A69CE3690F62063,taxon,147,153,plants,"http://purl.obolibrary.org/obo/NCBITaxon_3193",Embryophyta
31032353,abstracttext,17F3220ED8AAD1792ABD05894679820D4AB4111B,taxon,367,372,fungi,"http://purl.obolibrary.org/obo/NCBITaxon_4751",Fungi
31032353,abstracttext,1FA00B1F5469C07B1FB79F0307E925920C4D742C,taxon,455,460,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
31032353,abstracttext,A187B077DE1B21860664538219EB1825014F6794,taxon,461,467,plants,"http://purl.obolibrary.org/obo/NCBITaxon_3193",Embryophyta
31032353,abstracttext,10BF25EB8FB27164068AB5C942EC5E43910088AE,taxon,1123,1134,Trichoderma,"http://purl.obolibrary.org/obo/NCBITaxon_5543",Trichoderma
31032353,abstracttext,94956DE1CD74082F1C7BF136CA135AFED74FB217,phenotype,1174,1191,drought tolerance,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000311",drought tolerance
31032353,abstracttext,B4121E580BE356FCF4AC256C45775E03597AB023,taxon,1426,1431,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
31032353,abstracttext,C0DE8517512C1C4405BBB1143C5441B936A879F2,taxon,1432,1438,plants,"http://purl.obolibrary.org/obo/NCBITaxon_3193",Embryophyta
31143195,articletitle,410497DA9A649D57617F44644FEC311F441AA5C4,taxon,53,70,Triticum aestivum,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
31143195,abstracttext,86FAB7097171AD5ABDA7EB9B42ACDE890A8ED9F0,taxon,38,43,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
31143195,abstracttext,FAF0C93F9A3E5497767D4D9E2EB3E315DD64C635,taxon,225,236,bread wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
31143195,abstracttext,6B28D56A9386A1E7624C7F62F654F3171AE19DB5,taxon,239,256,Triticum aestivum,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
31143195,abstracttext,5B48D822B30D92B7445A80EE38647185E9005209,taxon,324,331,plasmid,"http://purl.obolibrary.org/obo/NCBITaxon_45202",unidentified plasmid
31143195,abstracttext,E61E11DCB83B56E407784B374D9301331DDB9103,taxon,1554,1559,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
30769426,articletitle,23959AEFB2550174B87CB24A0EE3B7602A456E69,taxon,16,41,Wheat streak mosaic virus,"http://purl.obolibrary.org/obo/NCBITaxon_31741",Wheat streak mosaic virus
30769426,abstracttext,57A146B910E91DF72DE11E865F6ECE9E70D65AE7,taxon,18,43,Wheat streak mosaic virus,"http://purl.obolibrary.org/obo/NCBITaxon_31741",Wheat streak mosaic virus
30769426,abstracttext,AD11946522E12EAE5F72DB898290186667E5FCAE,taxon,57,69,Tritimovirus,"http://purl.obolibrary.org/obo/NCBITaxon_156207",Tritimovirus
30769426,abstracttext,0E021A3510600460A1769ED6DF3E81DDF92066EB,taxon,99,104,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
30769426,abstracttext,C54D34E033DFDCA6B9CD4469B917A6856FDB66C2,taxon,109,115,barley,"http://purl.obolibrary.org/obo/NCBITaxon_4513",Hordeum vulgare
30769426,abstracttext,9ECB492CFBA0FD8C44CF27DD62D8D80200F58BF9,taxon,348,353,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
30769426,abstracttext,20D8DB0D45D7368F1B202D35C3E99ACDB98ECDC4,taxon,355,375,Triticum aestivum L.,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
32211001,articletitle,9B6C0FA4DDBB5AD989B1BC06B222E9C9B47D1819,taxon,74,85,Arabidopsis,"http://purl.obolibrary.org/obo/NCBITaxon_3701",Arabidopsis
32211001,abstracttext,34FACB51E33A83461629941A22FF2A30F78E5666,taxon,276,281,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
32211001,abstracttext,566CD52F5B6FE2910AC874B6B5C16B5F5B474D2A,taxon,284,301,Triticum aestivum,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
32211001,abstracttext,E0082C912E478A8CDA05F20EA6ADCE1EBEF0BEA3,taxon,434,445,Arabidopsis,"http://purl.obolibrary.org/obo/NCBITaxon_3701",Arabidopsis
32211001,abstracttext,5E6CDF954FB833B3AFAAA08D27D650DB8F2FFC6D,taxon,657,661,rice,"http://purl.obolibrary.org/obo/NCBITaxon_4530",Oryza sativa
32211001,abstracttext,7B8AC8A11CA25B89468D5559204A354AE26A08FD,taxon,951,962,Arabidopsis,"http://purl.obolibrary.org/obo/NCBITaxon_3701",Arabidopsis
32211001,abstracttext,9458D801162B5A588D092FCBC307D4A1EF6E11F8,taxon,963,969,plants,"http://purl.obolibrary.org/obo/NCBITaxon_3193",Embryophyta
32211001,abstracttext,9C2F072BDDF91D241FC74B33B3368D5C8EA98385,taxon,1305,1310,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
32211001,abstracttext,B8D43BA4DA9D195EF5E87FAF73E7EDA6D29D6F26,taxon,1566,1571,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
32153608,abstracttext,F8C11C32F0816C23CD5F3C54C61908A429E880F1,taxon,0,5,Wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
32153608,abstracttext,1EBD39269504B6A4FC33E9FCD0CDD0B85BF1140A,taxon,8,28,Triticum aestivum L.,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
32153608,abstracttext,5EBEF2F751372004D7BE7C6C83DD64EE00BAF754,taxon,489,494,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
32153608,abstracttext,8F2750BBE47A11B126BCCDA5BDAE8C363A6BD991,taxon,1244,1250,plants,"http://purl.obolibrary.org/obo/NCBITaxon_3193",Embryophyta
32153608,abstracttext,ADB537B12D4806E68072E12AFC2E5D2D149410F5,taxon,1493,1498,yeast,"http://purl.obolibrary.org/obo/NCBITaxon_4932",Saccharomyces cerevisiae
32153608,abstracttext,09525FA4B6E4A139525E7BBE76C124862E60E583,taxon,1600,1620,Arabidopsis thaliana,"http://purl.obolibrary.org/obo/NCBITaxon_3702",Arabidopsis thaliana
32153608,abstracttext,F971FEEF2273F4EE25DCB3D5FBCBCBE81B51BFF7,taxon,2102,2114,common wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
32267842,articletitle,43C0B1A03A164A464A1582ABA8C4F61865B5AB1E,phenotype,48,68,leaf rust resistance,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000549",resistance to Leaf Rust
32267842,articletitle,B873FBE574BB434A0FD66FC7779928EEF29C2D44,taxon,84,89,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
32267842,abstracttext,5992822962B381C636F9958E324A843945CB10DD,taxon,18,23,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
32267842,abstracttext,9487DD132E7AC495B203F5F4D82E23D8A78FF859,taxon,25,42,Triticum aestivum,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
32267842,abstracttext,A269C8A4E69D694656C8C87EA89B98DB2854A8D5,taxon,121,139,Puccinia triticina,"http://purl.obolibrary.org/obo/NCBITaxon_208348",Puccinia triticina
32267842,abstracttext,745892407D9DC2F3F4893798166202FE73B90DA5,phenotype,217,237,leaf rust resistance,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000549",resistance to Leaf Rust
32267842,abstracttext,07FE4FC24A333CFF9BF52A97749E3B64632594F4,taxon,267,272,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
32267842,abstracttext,2B5585B70F0BC5847569CA5A8901ED545EB0D3A1,taxon,364,370,Vesper,"http://purl.obolibrary.org/obo/NCBITaxon_1502487",Vesper
32267842,abstracttext,A4E61B1E7BA2BD57FA1A915F8340952286584A6F,taxon,372,378,Vesper,"http://purl.obolibrary.org/obo/NCBITaxon_1502487",Vesper
32267842,abstracttext,6E878ACC24B1E6B9614EA8546832035421E7CA87,taxon,388,394,Vesper,"http://purl.obolibrary.org/obo/NCBITaxon_1502487",Vesper
32267842,abstracttext,690181BE8AB89E1754457E9D2CDEEFD37EE3D2B2,taxon,1000,1002,3B,"http://purl.obolibrary.org/obo/NCBITaxon_1214568",Diaporthe amygdali
32267842,abstracttext,5E069BADD1236A93511D463D9E09777936F52645,taxon,1130,1136,Vesper,"http://purl.obolibrary.org/obo/NCBITaxon_1502487",Vesper
32267842,abstracttext,0345E1C357887566B2B10E59C58994FE71EF4EBC,marker,1240,1243,spa,"http://ns.inria.fr/d2kab/marker/7D80C53AAA00912866E39D2E7A78B55675D771D2",spa
32267842,abstracttext,CC7A3352484DD9E476977104FC15406E7BD7325D,marker,1278,1281,spa,"http://ns.inria.fr/d2kab/marker/7D80C53AAA00912866E39D2E7A78B55675D771D2",spa
32267842,abstracttext,59D8D92446D5BA77DF60ABED6DD74495BE05F482,phenotype,1309,1329,leaf rust resistance,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000549",resistance to Leaf Rust
32267842,abstracttext,5DEE429E41267326213E7FD054C1EF18C1197939,marker,1338,1341,spa,"http://ns.inria.fr/d2kab/marker/7D80C53AAA00912866E39D2E7A78B55675D771D2",spa
32267842,abstracttext,3F26FA5E44CD4E89B7F968A729A2BD80C9E1977F,marker,1353,1356,spa,"http://ns.inria.fr/d2kab/marker/7D80C53AAA00912866E39D2E7A78B55675D771D2",spa
32267842,abstracttext,78ECB4B5B2EC5BC8F87F8717C33EF4F05319C031,taxon,1422,1427,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
30574161,abstracttext,A726E04899F60BE50AA70EBC0605A514AA1BE991,taxon,246,258,common wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
30574161,abstracttext,DE4D7942BAEFF5CA14BFFFB10FCEEFB273C1CBB0,taxon,261,281,Triticum aestivum L.,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
30574161,abstracttext,29E73776377BDF8AB4C8DEDE0DDEF2A4818120C2,taxon,1345,1350,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
30574161,abstracttext,B86E64F5FA40723E516725FC5E927430B4D5FBC0,phenotype,1499,1527,resistance to powdery mildew,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000551",resistance to Powdery Mildew
30574161,abstracttext,EA5A737266286612CBCE73E237D38FDAB9A59227,taxon,1532,1537,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
30405643,articletitle,7408F15DB5760DD719E82BC95109B0368AB717E4,gene,35,38,Ppd,"http://ns.inria.fr/d2kab/gene/9F8CA8F8395672CC52B3AE291D8E7DC48B1E81DC",Ppd
30405643,articletitle,64D84B47DC52C40A6339CA80B7D10356910B96AB,gene,73,78,Rht12,"http://ns.inria.fr/d2kab/gene/333EA8E6AD7382113ED61490467E8F3A82226DBC",Rht12
30405643,abstracttext,E530C333B240447A0603D5EDF84E934BFEAC369A,gene,41,46,Rht12,"http://ns.inria.fr/d2kab/gene/333EA8E6AD7382113ED61490467E8F3A82226DBC",Rht12
30405643,abstracttext,EC632859B4B8157BAC427CD4B3FE9C839868CD5C,phenotype,72,84,plant height,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000099",plant height
30405643,abstracttext,BE8BD786B20889DACDD70CA4243E8727C0F5DD08,taxon,161,172,bread wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
30405643,abstracttext,3280FB40E650609511DAB7FA8719C07124B97C1B,taxon,175,192,Triticum aestivum,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
30405643,abstracttext,F3A534E7D93FCAE755F8ABF8C9BC803958467098,gene,207,212,Rht12,"http://ns.inria.fr/d2kab/gene/333EA8E6AD7382113ED61490467E8F3A82226DBC",Rht12
30405643,abstracttext,7C2F3C32D2D1680FB34A4CC19D7D91C1A9107345,gene,273,278,Rht12,"http://ns.inria.fr/d2kab/gene/333EA8E6AD7382113ED61490467E8F3A82226DBC",Rht12
30405643,abstracttext,FAB6636C842E79F469BA6C1F23154FBA35AAE2B8,taxon,282,287,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
30405643,abstracttext,954C741F8A339210E564D2A8E6908363BD769A1A,gene,335,340,Rht12,"http://ns.inria.fr/d2kab/gene/333EA8E6AD7382113ED61490467E8F3A82226DBC",Rht12
30405643,abstracttext,8B20C724E239BCD4BEF297BB8A1D866278C3BEE0,taxon,347,353,plants,"http://purl.obolibrary.org/obo/NCBITaxon_3193",Embryophyta
30405643,abstracttext,3C54A14C46B704D0F0B55DA39C4EF8C0F7C21F26,gene,390,393,Ppd,"http://ns.inria.fr/d2kab/gene/9F8CA8F8395672CC52B3AE291D8E7DC48B1E81DC",Ppd
30405643,abstracttext,9EA9CD898792474D555EF4BB656D7023A6E0F535,gene,448,451,Ppd,"http://ns.inria.fr/d2kab/gene/9F8CA8F8395672CC52B3AE291D8E7DC48B1E81DC",Ppd
30405643,abstracttext,2E94AA84E9B6C6E7C7DF0376939EB740B3DAA6A8,gene,472,477,Rht12,"http://ns.inria.fr/d2kab/gene/333EA8E6AD7382113ED61490467E8F3A82226DBC",Rht12
30405643,abstracttext,51DCB7118567DA5D2FE6FEE624A471C4A8472A53,gene,505,508,Ppd,"http://ns.inria.fr/d2kab/gene/9F8CA8F8395672CC52B3AE291D8E7DC48B1E81DC",Ppd
30405643,abstracttext,578820BA22434A5C18661C70765C5621A65E3231,gene,547,552,Rht12,"http://ns.inria.fr/d2kab/gene/333EA8E6AD7382113ED61490467E8F3A82226DBC",Rht12
30405643,abstracttext,043A1073DC9C935684E709BD223930BD0AAA752B,gene,631,636,Rht12,"http://ns.inria.fr/d2kab/gene/333EA8E6AD7382113ED61490467E8F3A82226DBC",Rht12
30405643,abstracttext,A0FF51D0D147C9A07B19ACD2B4CF3FAD00D4A5D9,taxon,643,649,plants,"http://purl.obolibrary.org/obo/NCBITaxon_3193",Embryophyta
30405643,abstracttext,A391ECC1D6018074565936C762FADC929E30D3CD,gene,721,726,Rht12,"http://ns.inria.fr/d2kab/gene/333EA8E6AD7382113ED61490467E8F3A82226DBC",Rht12
30405643,abstracttext,79E3EB76AC399E8F3601E05958FF59C5C0BA3A27,gene,739,742,Ppd,"http://ns.inria.fr/d2kab/gene/9F8CA8F8395672CC52B3AE291D8E7DC48B1E81DC",Ppd
30405643,abstracttext,D78BDE6A74B51E7F153F81223DCFEBDCF4CBCC7E,taxon,772,778,plants,"http://purl.obolibrary.org/obo/NCBITaxon_3193",Embryophyta
30405643,abstracttext,08539EDA3AAF4088C6A0E139D4453833268EA895,gene,890,895,Rht12,"http://ns.inria.fr/d2kab/gene/333EA8E6AD7382113ED61490467E8F3A82226DBC",Rht12
30405643,abstracttext,5FF91E99A10A3F14DC1D96D768590C78B94B9A1A,gene,929,932,Ppd,"http://ns.inria.fr/d2kab/gene/9F8CA8F8395672CC52B3AE291D8E7DC48B1E81DC",Ppd
30405643,abstracttext,7ADE874D7071D2039F1DB44003CA59A47F673F34,phenotype,954,976,thousand kernel weight,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000202",thousand kernel weight
30405643,abstracttext,32C4108C75ACD1A9B1713C811C471CD6BA70711C,gene,1006,1011,Rht12,"http://ns.inria.fr/d2kab/gene/333EA8E6AD7382113ED61490467E8F3A82226DBC",Rht12
30405643,abstracttext,85354B1CE04E9C7FFF96F18C839673AABAAC6341,gene,1051,1054,Ppd,"http://ns.inria.fr/d2kab/gene/9F8CA8F8395672CC52B3AE291D8E7DC48B1E81DC",Ppd
30405643,abstracttext,60E9E819819DEC78401B7F6953EF51678DD2857F,phenotype,1125,1138,harvest index,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000151",harvest index
30405643,abstracttext,9CB8D9D2C042DF13F6FA7D771956F05EE0421B28,gene,1178,1183,Rht12,"http://ns.inria.fr/d2kab/gene/333EA8E6AD7382113ED61490467E8F3A82226DBC",Rht12
30405643,abstracttext,546A6DDB002CA8227E013C7F4267CF62BD129714,gene,1216,1219,Ppd,"http://ns.inria.fr/d2kab/gene/9F8CA8F8395672CC52B3AE291D8E7DC48B1E81DC",Ppd
30405643,abstracttext,41F8587B997D735D21182AE01385413AB71B4EBA,gene,1291,1296,Rht12,"http://ns.inria.fr/d2kab/gene/333EA8E6AD7382113ED61490467E8F3A82226DBC",Rht12
30405643,abstracttext,44257CCE2A539BDC2143A2BF2352FA6FFF1F3377,gene,1301,1307,Ppd-D1,"http://ns.inria.fr/d2kab/gene/A9DF9454F310BFAF8E3EA17BCA4A77E46BDC2313",Ppd-D1
30405643,abstracttext,59AAE80303908A4BE68E29767FDEC232027F999E,gene,1332,1335,Ppd,"http://ns.inria.fr/d2kab/gene/9F8CA8F8395672CC52B3AE291D8E7DC48B1E81DC",Ppd
30405643,abstracttext,1EF32DE228E9A59099438CC64348353C68550D93,gene,1401,1406,Rht12,"http://ns.inria.fr/d2kab/gene/333EA8E6AD7382113ED61490467E8F3A82226DBC",Rht12
30405643,abstracttext,1C789E94C099C3F384E80082953CE94323166224,taxon,1413,1419,plants,"http://purl.obolibrary.org/obo/NCBITaxon_3193",Embryophyta
30405643,abstracttext,914007E6515C6AD76038343068730A1F53DD9A51,gene,1456,1461,Rht12,"http://ns.inria.fr/d2kab/gene/333EA8E6AD7382113ED61490467E8F3A82226DBC",Rht12
30405643,abstracttext,0430D01F9E26C016A1D3D24ED6C0273DAEBC2BB9,gene,1466,1469,Ppd,"http://ns.inria.fr/d2kab/gene/9F8CA8F8395672CC52B3AE291D8E7DC48B1E81DC",Ppd
30405643,abstracttext,C5B77F343BE8DDA63D7322CC3A067621C7C696E9,gene,1518,1523,Rht12,"http://ns.inria.fr/d2kab/gene/333EA8E6AD7382113ED61490467E8F3A82226DBC",Rht12
30405643,abstracttext,FA277941170D2D9FFC208095E420BC31DA02C307,taxon,1527,1532,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
30555507,abstracttext,1D615ECD99782EF658C4C947DB3E539497AA8C68,taxon,52,84,Puccinia graminis f. sp. tritici,"http://purl.obolibrary.org/obo/NCBITaxon_56615",Puccinia graminis f. sp. tritici
30555507,abstracttext,2BE2EEC6B40A97910FBE5277A57FBAB21A317300,taxon,122,127,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
30555507,abstracttext,E43C787B19479DA5A52A7668672B9C838C75AEBA,taxon,130,150,Triticum aestivum L.,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
30555507,abstracttext,BAA5BAE13B535F93298A26301F4168839813FA5B,taxon,517,523,plants,"http://purl.obolibrary.org/obo/NCBITaxon_3193",Embryophyta
30555507,abstracttext,985A8A71C292D2D08E6C9A6B7EACD63F87FECEB2,phenotype,632,652,stem rust resistance,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000561",resistance to Stem Rust
30555507,abstracttext,899126C65FB15BFD11A42069E10A83C8DD934BEC,phenotype,1215,1235,stem rust resistance,"http://opendata.inrae.fr/wto/v3.0/thesaurus/WTO_0000561",resistance to Stem Rust
30555507,abstracttext,DD032B67260F8A59C02D84D5143B3C330435080E,taxon,1255,1266,bread wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
30555507,abstracttext,250E06188142FA993910A5322B5CFCB561F1F9DF,gene,1277,1281,Sr28,"http://ns.inria.fr/d2kab/gene/013245062405DBDB275F7B319D56BEED30BA11DE",Sr28
30555507,abstracttext,45AD1B1A90BA2825B22AB09F0EFF2F6203DCA3CF,gene,1392,1396,Sr28,"http://ns.inria.fr/d2kab/gene/013245062405DBDB275F7B319D56BEED30BA11DE",Sr28
30555507,abstracttext,739750E4F6EEAFAA6D5AC4946F2385E33453912D,taxon,1786,1791,wheat,"http://purl.obolibrary.org/obo/NCBITaxon_4565",Triticum aestivum
30590436,abstracttext,6669C6A7EF455411CE24A8F896030A6A9F69BB38,taxon,74,81,animals,"http://purl.obolibrary.org/obo/NCBITaxon_33208",Metazoa
30590436,abstracttext,F633726363FA817EC9F9A26A3ED3A779AEABBD31,taxon,83,88,fungi,"http://purl.obolibrary.org/obo/NCBITaxon_4751",Fungi
30590436,abstracttext,3528AE5B6072948B59E1701B25D023FEB728981B,taxon,93,99,plants,"http://purl.obolibrary.org/obo/NCBITaxon_3193",Embryophyta
