observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,water_regime,season,ASI_D20deg(MIPO:0000026),ASI_D20deg(MIPO:0000026).date,FFLW_D20deg(MIPO:0000024),FFLW_D20deg(MIPO:0000024).date,GN(MIPO:0000017),GN(MIPO:0000017).date,GY_Adj_tha(MIPO:0000018),GY_Adj_tha(MIPO:0000018).date,KW(MIPO:0000012),KW(MIPO:0000012).date,MFLW_D20deg(MIPO:0000025),MFLW_D20deg(MIPO:0000025).date,ear_height(MIPO:0000007),ear_height(MIPO:0000007).date,plant_height(MIPO:0000006),plant_height(MIPO:0000006).date,tassel_height(MIPO:0000014),tassel_height(MIPO:0000014).date
YCXGDTM1071030,3356264,Gra13,Biogemma Graneros 2013,127510,https://doi.org/10.15454/I2LIRO,EC169_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1071030,,71,30,"REPLICATE>BLOCK>PLOT:YCXGDTM1071030,REPLICATE>BLOCK:57,REPLICATE:4",rainfed,2013,"-4,32461366720",,"70,752276834",,2776.5679442509,,7.275,,262.0141176471,,"66,4276631668",,75,,160,,200,
YCXGDTM1074019,3355890,Gra13,Biogemma Graneros 2013,127449,https://doi.org/10.15454/X6F0EB,CO109_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1074019,,74,19,"REPLICATE>BLOCK>PLOT:YCXGDTM1074019,REPLICATE>BLOCK:7,REPLICATE:4",rainfed,2013,"-4,32461366720",,"70,752276834",,1701.4878125989,,4.4580882353,,262.0111764706,,"66,4276631668",,90,,170,,200,
YCXGDTM1082049,3356262,Gra13,Biogemma Graneros 2013,127510,https://doi.org/10.15454/I2LIRO,EC169_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1082049,,82,49,"REPLICATE>BLOCK>PLOT:YCXGDTM1082049,REPLICATE>BLOCK:19,REPLICATE:2",watered,2013,,,NA,,2771.4789619552,,8.8215686275,,318.2982352941,,NA,,160,,285,,335,
YCXGDTM1045023,3355889,Gra13,Biogemma Graneros 2013,127449,https://doi.org/10.15454/X6F0EB,CO109_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1045023,,45,23,"REPLICATE>BLOCK>PLOT:YCXGDTM1045023,REPLICATE>BLOCK:24,REPLICATE:3",rainfed,2013,"-4,40087764140",,"72,2486439239",,1639.0205371248,,4.1805147059,,255.0617647059,,"67,8477662825",,90,,170,,210,
YCXGDTM1085020,3355517,Gra13,Biogemma Graneros 2013,127402,https://doi.org/10.15454/5GN11W,Oh43_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1085020,,85,20,"REPLICATE>BLOCK>PLOT:YCXGDTM1085020,REPLICATE>BLOCK:14,REPLICATE:4",rainfed,2013,"-4,40087764140",,"72,2486439239",,2297.9183563125,,6.6333333333,,288.6670588235,,"67,8477662825",,95,,200,,250,
YCXGDTM1079020,3355654,Gra13,Biogemma Graneros 2013,127417,https://doi.org/10.15454/TPZTSA,FR19_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1079020,,79,20,"REPLICATE>BLOCK>PLOT:YCXGDTM1079020,REPLICATE>BLOCK:13,REPLICATE:4",rainfed,2013,"-4,32461366720",,"70,752276834",,2273.404889684,,6.2495098039,,274.8964705882,,"66,4276631668",,90,,200,,240,
YCXGDTM1061040,3355887,Gra13,Biogemma Graneros 2013,127449,https://doi.org/10.15454/X6F0EB,CO109_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1061040,,61,40,"REPLICATE>BLOCK>PLOT:YCXGDTM1061040,REPLICATE>BLOCK:5,REPLICATE:1",watered,2013,,,NA,,3169.1604322527,,9.2733455882,,292.6120588235,,NA,,110,,250,,305,
YCXGDTM1100029,3356271,Gra13,Biogemma Graneros 2013,127511,https://doi.org/10.15454/LQ4CSH,EC175_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1100029,,100,29,"REPLICATE>BLOCK>PLOT:YCXGDTM1100029,REPLICATE>BLOCK:54,REPLICATE:5",rainfed,2013,"-4,17024108940",,"74,9225179234",,2312.4357656732,,5.5455882353,,239.8158823529,,"70,752276834",,80,,145,,180,
YCXGDTM1087043,3355888,Gra13,Biogemma Graneros 2013,127449,https://doi.org/10.15454/X6F0EB,CO109_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1087043,,87,43,"REPLICATE>BLOCK>PLOT:YCXGDTM1087043,REPLICATE>BLOCK:10,REPLICATE:1,REPLICATE:3,REPLICATE:2,REPLICATE:4,REPLICATE:5",watered,2013,,,NA,,4136.3084395871,,11.2339460784,,271.5935294118,,NA,,130,,280,,320,
YCXGDTM1051025,3355652,Gra13,Biogemma Graneros 2013,127417,https://doi.org/10.15454/TPZTSA,FR19_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1051025,,51,25,"REPLICATE>BLOCK>PLOT:YCXGDTM1051025,REPLICATE>BLOCK:35,REPLICATE:3",rainfed,2013,"-4,32461366720",,"70,752276834",,2195.1219512195,,5.5191176471,,251.4264705882,,"66,4276631668",,80,,120,,215,
YCXGDTM1060044,3356267,Gra13,Biogemma Graneros 2013,127511,https://doi.org/10.15454/LQ4CSH,EC175_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1060044,,60,44,"REPLICATE>BLOCK>PLOT:YCXGDTM1060044,REPLICATE>BLOCK:11,REPLICATE:1",watered,2013,,,NA,,3429.451287794,,7.4851102941,,218.2597058824,,NA,,110,,245,,290,
YCXGDTM1097022,3356276,Gra13,Biogemma Graneros 2013,127512,https://doi.org/10.15454/WY6RQU,EC242C_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1097022,,97,22,"REPLICATE>BLOCK>PLOT:YCXGDTM1097022,REPLICATE>BLOCK:21,REPLICATE:5",rainfed,2013,"-4,15561079940",,"67,8477662825",,2904.4750430293,,8.2886029412,,285.3735294118,,"63,6921554831",,70,,190,,205,
YCXGDTM1091044,3355651,Gra13,Biogemma Graneros 2013,127417,https://doi.org/10.15454/TPZTSA,FR19_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1091044,,91,44,"REPLICATE>BLOCK>PLOT:YCXGDTM1091044,REPLICATE>BLOCK:12,REPLICATE:2",watered,2013,,,NA,,3192.7796803653,,9.1145220588,,285.4729411765,,NA,,140,,300,,350,
YCXGDTM1062028,3355896,Gra13,Biogemma Graneros 2013,127450,https://doi.org/10.15454/ETLUFX,PHG83_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1062028,,62,28,"REPLICATE>BLOCK>PLOT:YCXGDTM1062028,REPLICATE>BLOCK:51,REPLICATE:3,REPLICATE:4,REPLICATE:5",rainfed,2013,"-3,65230085580",,"77,2509816604",,2874.8506571087,,7.6339460784,,265.5423529412,,"73,5986808046",,75,,180,,220,
YCXGDTM1070026,3356275,Gra13,Biogemma Graneros 2013,127512,https://doi.org/10.15454/WY6RQU,EC242C_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1070026,,70,26,"REPLICATE>BLOCK>PLOT:YCXGDTM1070026,REPLICATE>BLOCK:38,REPLICATE:4",rainfed,2013,"-4,15561079940",,"67,8477662825",,2948.1132075472,,7.8216911765,,265.3117647059,,"63,6921554831",,60,,160,,220,
YCXGDTM1101022,3355899,Gra13,Biogemma Graneros 2013,127450,https://doi.org/10.15454/ETLUFX,PHG83_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1101022,,101,22,"REPLICATE>BLOCK>PLOT:YCXGDTM1101022,REPLICATE>BLOCK:22,REPLICATE:5",rainfed,2013,"-4,17024108940",,"74,9225179234",,2354.3360433604,,7.0181372549,,298.0941176471,,"70,752276834",,95,,180,,230,
YCXGDTM1076044,3355649,Gra13,Biogemma Graneros 2013,127417,https://doi.org/10.15454/TPZTSA,FR19_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1076044,,76,44,"REPLICATE>BLOCK>PLOT:YCXGDTM1076044,REPLICATE>BLOCK:13,REPLICATE:1",watered,2013,,,NA,,2753.3039647577,,7.6102941176,,276.4058823529,,NA,,145,,310,,360,
YCXGDTM1078025,3355898,Gra13,Biogemma Graneros 2013,127450,https://doi.org/10.15454/ETLUFX,PHG83_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1078025,,78,25,"REPLICATE>BLOCK>PLOT:YCXGDTM1078025,REPLICATE>BLOCK:35,REPLICATE:4",rainfed,2013,"-2,82363232590",,"69,2512954927",,2465.483234714,,7.1115196078,,288.4432352941,,"66,4276631668",,75,,160,,200,
YCXGDTM1097043,3355895,Gra13,Biogemma Graneros 2013,127450,https://doi.org/10.15454/ETLUFX,PHG83_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1097043,,97,43,"REPLICATE>BLOCK>PLOT:YCXGDTM1097043,REPLICATE>BLOCK:11,REPLICATE:2",watered,2013,,,NA,,3455.9968847352,,10.5194852941,,304.3835294118,,NA,,135,,260,,310,
YCXGDTM1094019,3356994,Gra13,Biogemma Graneros 2013,127652,https://doi.org/10.15454/WPUFWH,F816_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1094019,,94,19,"REPLICATE>BLOCK>PLOT:YCXGDTM1094019,REPLICATE>BLOCK:6,REPLICATE:5",rainfed,2013,"-4,32461366720",,"70,752276834",,2663.874191652,,7.3921568627,,277.4964705882,,"66,4276631668",,90,,190,,240,
YCXGDTM1049032,3355515,Gra13,Biogemma Graneros 2013,127402,https://doi.org/10.15454/5GN11W,Oh43_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1049032,,49,32,"REPLICATE>BLOCK>PLOT:YCXGDTM1049032,REPLICATE>BLOCK:66,REPLICATE:3",rainfed,2013,"-4,40087764140",,"72,2486439239",,2464.7380541163,,6.4974264706,,263.6152941176,,"67,8477662825",,90,,195,,240,
YCXGDTM1071044,3355894,Gra13,Biogemma Graneros 2013,127450,https://doi.org/10.15454/ETLUFX,PHG83_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1071044,,71,44,"REPLICATE>BLOCK>PLOT:YCXGDTM1071044,REPLICATE>BLOCK:12,REPLICATE:1",watered,2013,,,NA,,3084.1352084875,,9.6446078431,,312.7167647059,,NA,,130,,275,,330,
YCXGDTM1058024,3356279,Gra13,Biogemma Graneros 2013,127513,https://doi.org/10.15454/7R7CML,EC334_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1058024,,58,24,"REPLICATE>BLOCK>PLOT:YCXGDTM1058024,REPLICATE>BLOCK:31,REPLICATE:3",rainfed,2013,"-4,17024108940",,"74,9225179234",,2025.7387988561,,5.15,,254.2282352941,,"70,752276834",,70,,155,,255,
YCXGDTM1101039,3356278,Gra13,Biogemma Graneros 2013,127513,https://doi.org/10.15454/7R7CML,EC334_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1101039,,101,39,"REPLICATE>BLOCK>PLOT:YCXGDTM1101039,REPLICATE>BLOCK:5,REPLICATE:2",watered,2013,,,NA,,3171.8569780854,,8.9294117647,,281.52,,NA,,115,,280,,330,
YCXGDTM1075044,3356277,Gra13,Biogemma Graneros 2013,127513,https://doi.org/10.15454/7R7CML,EC334_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1075044,,75,44,"REPLICATE>BLOCK>PLOT:YCXGDTM1075044,REPLICATE>BLOCK:12,REPLICATE:1",watered,2013,,,NA,,2340.8239700375,,6.5477941176,,279.7217647059,,NA,,130,,305,,350,
YCXGDTM1095020,3355906,Gra13,Biogemma Graneros 2013,127451,https://doi.org/10.15454/N0XW6Z,N25_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1095020,,95,20,"REPLICATE>BLOCK>PLOT:YCXGDTM1095020,REPLICATE>BLOCK:11,REPLICATE:5",rainfed,2013,"-3,49794558480",,"84,2376003346",,1464.3237486688,,4.362254902,,297.9023529412,,"80,7396547498",,90,,190,,230,
YCXGDTM1088025,3356287,Gra13,Biogemma Graneros 2013,127514,https://doi.org/10.15454/NC19EQ,EA1027_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1088025,,88,25,"REPLICATE>BLOCK>PLOT:YCXGDTM1088025,REPLICATE>BLOCK:33,REPLICATE:5",rainfed,2013,"-3,65230085580",,"77,2509816604",,1567.9442508711,,5.4794117647,,349.4647058824,,"73,5986808046",,90,,190,,220,
YCXGDTM1074020,3356286,Gra13,Biogemma Graneros 2013,127514,https://doi.org/10.15454/NC19EQ,EA1027_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1074020,,74,20,"REPLICATE>BLOCK>PLOT:YCXGDTM1074020,REPLICATE>BLOCK:12,REPLICATE:4",rainfed,2013,"-4,34738531190",,"73,5986808046",,1957.7133907596,,6.0588235294,,309.4847058824,,"69,2512954927",,110,,200,,250,
YCXGDTM1090040,3355513,Gra13,Biogemma Graneros 2013,127402,https://doi.org/10.15454/5GN11W,Oh43_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1090040,,90,40,"REPLICATE>BLOCK>PLOT:YCXGDTM1090040,REPLICATE>BLOCK:6,REPLICATE:2",watered,2013,,,NA,,2980.9220985692,,8.7904411765,,294.89,,NA,,110,,270,,330,
YCXGDTM1101029,3355665,Gra13,Biogemma Graneros 2013,127418,https://doi.org/10.15454/PJSPJG,B100_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1101029,,101,29,"REPLICATE>BLOCK>PLOT:YCXGDTM1101029,REPLICATE>BLOCK:54,REPLICATE:5",rainfed,2013,"-4,34738531190",,"73,5986808046",,2796.052631579,,7.565625,,270.5823529412,,"69,2512954927",,70,,155,,205,
YCXGDTM1043031,3355903,Gra13,Biogemma Graneros 2013,127451,https://doi.org/10.15454/N0XW6Z,N25_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1043031,,43,31,"REPLICATE>BLOCK>PLOT:YCXGDTM1043031,REPLICATE>BLOCK:61,REPLICATE:3",rainfed,2013,"-3,49668659630",,"78,4192045197",,1660.5039715147,,4.7489583333,,285.995,,"74,9225179234",,85,,160,,205,
YCXGDTM1089046,3355902,Gra13,Biogemma Graneros 2013,127451,https://doi.org/10.15454/N0XW6Z,N25_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1089046,,89,46,"REPLICATE>BLOCK>PLOT:YCXGDTM1089046,REPLICATE>BLOCK:15,REPLICATE:2",watered,2013,,,NA,,2250.7922788822,,6.3648897059,,282.7844117647,,NA,,140,,285,,335,
YCXGDTM1077019,3355663,Gra13,Biogemma Graneros 2013,127418,https://doi.org/10.15454/PJSPJG,B100_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1077019,,77,19,"REPLICATE>BLOCK>PLOT:YCXGDTM1077019,REPLICATE>BLOCK:8,REPLICATE:4",rainfed,2013,"-2,67387399950",,"74,9225179234",,2474.8817966903,,6.5522058824,,264.7482352941,,"72,2486439239",,80,,170,,210,
YCXGDTM1059045,3355901,Gra13,Biogemma Graneros 2013,127451,https://doi.org/10.15454/N0XW6Z,N25_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1059045,,59,45,"REPLICATE>BLOCK>PLOT:YCXGDTM1059045,REPLICATE>BLOCK:13,REPLICATE:1",watered,2013,,,NA,,1975.7131842714,,5.9615808824,,301.7432352941,,NA,,125,,270,,330,
YCXGDTM1079025,3355904,Gra13,Biogemma Graneros 2013,127451,https://doi.org/10.15454/N0XW6Z,N25_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1079025,,79,25,"REPLICATE>BLOCK>PLOT:YCXGDTM1079025,REPLICATE>BLOCK:36,REPLICATE:4",rainfed,2013,"-3,39819010770",,"83,0619790019",,1562.5,,4.3455882353,,278.1176470588,,"79,6637888942",,75,,160,,200,
YCXGDTM1067040,3355511,Gra13,Biogemma Graneros 2013,127402,https://doi.org/10.15454/5GN11W,Oh43_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1067040,,67,40,"REPLICATE>BLOCK>PLOT:YCXGDTM1067040,REPLICATE>BLOCK:6,REPLICATE:1",watered,2013,,,NA,,3402.076318743,,9.4384803922,,277.4329411765,,NA,,110,,270,,330,
YCXGDTM1050024,3355661,Gra13,Biogemma Graneros 2013,127418,https://doi.org/10.15454/PJSPJG,B100_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1050024,,50,24,"REPLICATE>BLOCK>PLOT:YCXGDTM1050024,REPLICATE>BLOCK:30,REPLICATE:3",rainfed,2013,"-4,40087764140",,"72,2486439239",,2491.1426040744,,6.5845588235,,264.3188235294,,"67,8477662825",,90,,170,,210,
YCXGDTM1063045,3356289,Gra13,Biogemma Graneros 2013,127515,https://doi.org/10.15454/BUYPKE,EP2008-22_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1063045,,63,45,"REPLICATE>BLOCK>PLOT:YCXGDTM1063045,REPLICATE>BLOCK:13,REPLICATE:1",watered,2013,,,NA,,2320.4196933011,,6.6716911765,,287.5208823529,,NA,,145,,260,,320,
YCXGDTM1098051,3356296,Gra13,Biogemma Graneros 2013,127516,https://doi.org/10.15454/I93CVI,EP67_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1098051,,98,51,"REPLICATE>BLOCK>PLOT:YCXGDTM1098051,REPLICATE>BLOCK:23,REPLICATE:1,REPLICATE:3,REPLICATE:2,REPLICATE:4,REPLICATE:5",watered,2013,,,NA,,2463.9599882318,,6.543995098,,265.5885294118,,NA,,120,,255,,300,
YCXGDTM1096040,3355660,Gra13,Biogemma Graneros 2013,127418,https://doi.org/10.15454/PJSPJG,B100_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1096040,,96,40,"REPLICATE>BLOCK>PLOT:YCXGDTM1096040,REPLICATE>BLOCK:6,REPLICATE:2",watered,2013,,,NA,,3588.2207374412,,11.1450980392,,310.6023529412,,NA,,125,,275,,330,
YCXGDTM1107026,3355913,Gra13,Biogemma Graneros 2013,127452,https://doi.org/10.15454/XH5MEH,B107_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1107026,,107,26,"REPLICATE>BLOCK>PLOT:YCXGDTM1107026,REPLICATE>BLOCK:41,REPLICATE:5",rainfed,2013,"-4,34738531190",,"73,5986808046",,2898.8277268094,,8.9884803922,,310.0729411765,,"69,2512954927",,120,,220,,270,
YCXGDTM1082021,3355911,Gra13,Biogemma Graneros 2013,127452,https://doi.org/10.15454/XH5MEH,B107_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1082021,,82,21,"REPLICATE>BLOCK>PLOT:YCXGDTM1082021,REPLICATE>BLOCK:18,REPLICATE:4",rainfed,2013,"-2,32846373700",,"77,2509816604",,2572.8414862336,,7.7283088235,,300.3802941176,,"74,9225179234",,110,,195,,230,
YCXGDTM1068044,3355658,Gra13,Biogemma Graneros 2013,127418,https://doi.org/10.15454/PJSPJG,B100_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1068044,,68,44,"REPLICATE>BLOCK>PLOT:YCXGDTM1068044,REPLICATE>BLOCK:12,REPLICATE:1",watered,2013,,,NA,,3255.7495151011,,9.3193627451,,286.2432352941,,NA,,130,,255,,310,
YCXGDTM1046032,3355910,Gra13,Biogemma Graneros 2013,127452,https://doi.org/10.15454/XH5MEH,B107_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1046032,,46,32,"REPLICATE>BLOCK>PLOT:YCXGDTM1046032,REPLICATE>BLOCK:66,REPLICATE:3",rainfed,2013,"-4,40087764140",,"72,2486439239",,2671.8073593074,,7.8612745098,,294.2305882353,,"67,8477662825",,110,,220,,265,
YCXGDTM1069049,3355908,Gra13,Biogemma Graneros 2013,127452,https://doi.org/10.15454/XH5MEH,B107_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1069049,,69,49,"REPLICATE>BLOCK>PLOT:YCXGDTM1069049,REPLICATE>BLOCK:20,REPLICATE:1",watered,2013,,,NA,,3390.0836320191,,11.1135416667,,327.825,,NA,,140,,300,,350,
YCXGDTM1091043,3355909,Gra13,Biogemma Graneros 2013,127452,https://doi.org/10.15454/XH5MEH,B107_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1091043,,91,43,"REPLICATE>BLOCK>PLOT:YCXGDTM1091043,REPLICATE>BLOCK:10,REPLICATE:1,REPLICATE:3,REPLICATE:2,REPLICATE:4,REPLICATE:5",watered,2013,,,NA,,3479.5942439255,,11.6843137255,,335.7952941176,,NA,,155,,305,,360,
YCXGDTM1046026,3356302,Gra13,Biogemma Graneros 2013,127517,https://doi.org/10.15454/NI7BTY,EP72_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1046026,,46,26,"REPLICATE>BLOCK>PLOT:YCXGDTM1046026,REPLICATE>BLOCK:38,REPLICATE:3",rainfed,2013,"-4,24033712740",,"69,2512954927",,2323.0525899565,,4.8094362745,,207.0308823529,,"65,0109583653",,80,,175,,220,
YCXGDTM1072047,3356300,Gra13,Biogemma Graneros 2013,127517,https://doi.org/10.15454/NI7BTY,EP72_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1072047,,72,47,"REPLICATE>BLOCK>PLOT:YCXGDTM1072047,REPLICATE>BLOCK:17,REPLICATE:1",watered,2013,,,NA,,4356.2657999278,,9.4489583333,,216.905,,NA,,125,,260,,320,
YCXGDTM1098030,3356984,Gra13,Biogemma Graneros 2013,127650,https://doi.org/10.15454/I2W4OZ,SGI061_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1098030,,98,30,"REPLICATE>BLOCK>PLOT:YCXGDTM1098030,REPLICATE>BLOCK:58,REPLICATE:5",rainfed,2013,"-4,40087764140",,"72,2486439239",,2792.0962199313,,7.7330882353,,276.9635294118,,"67,8477662825",,90,,165,,205,
YCXGDTM1086026,3356993,Gra13,Biogemma Graneros 2013,127652,https://doi.org/10.15454/WPUFWH,F816_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1086026,,86,26,"REPLICATE>BLOCK>PLOT:YCXGDTM1086026,REPLICATE>BLOCK:42,REPLICATE:4",rainfed,2013,"-4,32461366720",,"70,752276834",,2709.740990991,,7.8132352941,,288.3388235294,,"66,4276631668",,80,,200,,250,
YCXGDTM1089019,3355529,Gra13,Biogemma Graneros 2013,127403,https://doi.org/10.15454/EW2AP2,W64A_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1089019,,89,19,"REPLICATE>BLOCK>PLOT:YCXGDTM1089019,REPLICATE>BLOCK:5,REPLICATE:5",rainfed,2013,"-4,40087764140",,"72,2486439239",,2014.2180094787,,5.20625,,258.475,,"67,8477662825",,95,,165,,215,
YCXGDTM1095051,3355669,Gra13,Biogemma Graneros 2013,127419,https://doi.org/10.15454/F8P1TS,EZ11A_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1095051,,95,51,"REPLICATE>BLOCK>PLOT:YCXGDTM1095051,REPLICATE>BLOCK:23,REPLICATE:1,REPLICATE:3,REPLICATE:2,REPLICATE:4,REPLICATE:5",watered,2013,,,NA,,4131.2056737589,,11.0931985294,,268.5220588235,,NA,,150,,305,,365,
YCXGDTM1096030,3355918,Gra13,Biogemma Graneros 2013,127453,https://doi.org/10.15454/P7GP0D,F748_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1096030,,96,30,"REPLICATE>BLOCK>PLOT:YCXGDTM1096030,REPLICATE>BLOCK:57,REPLICATE:5",rainfed,2013,"-4,40087764140",,"72,2486439239",,2299.0945104697,,6.2769607843,,273.0188235294,,"67,8477662825",,90,,165,,205,
YCXGDTM1103023,3356310,Gra13,Biogemma Graneros 2013,127518,https://doi.org/10.15454/VGU01X,EP77_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1103023,,103,23,"REPLICATE>BLOCK>PLOT:YCXGDTM1103023,REPLICATE>BLOCK:27,REPLICATE:5",rainfed,2013,"-4,40087764140",,"72,2486439239",,1764.5171639397,,4.3946078431,,249.0544117647,,"67,8477662825",,100,,215,,225,
YCXGDTM1075019,3356309,Gra13,Biogemma Graneros 2013,127518,https://doi.org/10.15454/VGU01X,EP77_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1075019,,75,19,"REPLICATE>BLOCK>PLOT:YCXGDTM1075019,REPLICATE>BLOCK:7,REPLICATE:4",rainfed,2013,"-4,40087764140",,"72,2486439239",,1559.1106290672,,3.5134191176,,225.3476470588,,"67,8477662825",,85,,190,,240,
YCXGDTM1083019,3355917,Gra13,Biogemma Graneros 2013,127453,https://doi.org/10.15454/P7GP0D,F748_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1083019,,83,19,"REPLICATE>BLOCK>PLOT:YCXGDTM1083019,REPLICATE>BLOCK:9,REPLICATE:4",rainfed,2013,"-5,67122243070",,"74,9225179234",,2780.0379712503,,7.9588235294,,286.2847058824,,"69,2512954927",,120,,200,,240,
YCXGDTM1098039,3356307,Gra13,Biogemma Graneros 2013,127518,https://doi.org/10.15454/VGU01X,EP77_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1098039,,98,39,"REPLICATE>BLOCK>PLOT:YCXGDTM1098039,REPLICATE>BLOCK:5,REPLICATE:2",watered,2013,,,NA,,3523.0042656917,,9.2840073529,,263.5252941176,,NA,,130,,290,,340,
YCXGDTM1043027,3355916,Gra13,Biogemma Graneros 2013,127453,https://doi.org/10.15454/P7GP0D,F748_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1043027,,43,27,"REPLICATE>BLOCK>PLOT:YCXGDTM1043027,REPLICATE>BLOCK:42,REPLICATE:3",rainfed,2013,"-4,32461366720",,"70,752276834",,2796.9018932874,,7.4941176471,,267.9435294118,,"66,4276631668",,100,,200,,245,
YCXGDTM1096023,3355673,Gra13,Biogemma Graneros 2013,127419,https://doi.org/10.15454/F8P1TS,EZ11A_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1096023,,96,23,"REPLICATE>BLOCK>PLOT:YCXGDTM1096023,REPLICATE>BLOCK:25,REPLICATE:5",rainfed,2013,"-4,17024108940",,"74,9225179234",,2385.6209150327,,6.84375,,286.875,,"70,752276834",,85,,185,,230,
YCXGDTM1089049,3355915,Gra13,Biogemma Graneros 2013,127453,https://doi.org/10.15454/P7GP0D,F748_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1089049,,89,49,"REPLICATE>BLOCK>PLOT:YCXGDTM1089049,REPLICATE>BLOCK:20,REPLICATE:2",watered,2013,,,NA,,3361.3158613159,,9.5965073529,,285.4985294118,,NA,,140,,260,,310,
YCXGDTM1092020,3356315,Gra13,Biogemma Graneros 2013,127519,https://doi.org/10.15454/DBYYTN,EZ18_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1092020,,92,20,"REPLICATE>BLOCK>PLOT:YCXGDTM1092020,REPLICATE>BLOCK:11,REPLICATE:5",rainfed,2013,"-3,39819010770",,"83,0619790019",,2553.7634408602,,7.1529411765,,280.0941176471,,"79,6637888942",,110,,190,,230,
YCXGDTM1079039,3355914,Gra13,Biogemma Graneros 2013,127453,https://doi.org/10.15454/P7GP0D,F748_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1079039,,79,39,"REPLICATE>BLOCK>PLOT:YCXGDTM1079039,REPLICATE>BLOCK:5,REPLICATE:1",watered,2013,,,NA,,3602.0249221184,,10.5150735294,,291.9211764706,,NA,,135,,290,,340,
YCXGDTM1074029,3355672,Gra13,Biogemma Graneros 2013,127419,https://doi.org/10.15454/F8P1TS,EZ11A_H,REPLICATE>BLOCK>PLOT,,,YCXGDTM1074029,,74,29,"REPLICATE>BLOCK>PLOT:YCXGDTM1074029,REPLICATE>BLOCK:53,REPLICATE:4",rainfed,2013,"-3,65230085580",,"77,2509816604",,1377.2663877266,,3.6256740196,,263.2514705882,,"73,5986808046",,70,,165,,200,
