observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,water_regime,season,ASI_D20deg(MIPO:0000026),ASI_D20deg(MIPO:0000026).date,FFLW_D20deg(MIPO:0000024),FFLW_D20deg(MIPO:0000024).date,GN(MIPO:0000017),GN(MIPO:0000017).date,GY_Adj_tha(MIPO:0000018),GY_Adj_tha(MIPO:0000018).date,KW(MIPO:0000012),KW(MIPO:0000012).date,MFLW_D20deg(MIPO:0000025),MFLW_D20deg(MIPO:0000025).date,ear_height(MIPO:0000007),ear_height(MIPO:0000007).date,plant_height(MIPO:0000006),plant_height(MIPO:0000006).date,tassel_height(MIPO:0000014),tassel_height(MIPO:0000014).date
400310,3359701,Kar13,KWS Karlsruhe 2013,127438,https://doi.org/10.15454/CCDUCG,PHG39_H,REPLICATE>BLOCK>PLOT,,,400310,,12,27,"REPLICATE>BLOCK>PLOT:400310,REPLICATE>BLOCK:30,REPLICATE:2",watered,2013,"1,40372261920",,"67,2869986061",,3693.319487712,,9.9056653595,,268.2049411765,,"68,6907212253",,130,,240,,295,
400212,3359592,Kar13,KWS Karlsruhe 2013,127438,https://doi.org/10.15454/CCDUCG,PHG39_H,REPLICATE>BLOCK>PLOT,,,400212,,9,13,"REPLICATE>BLOCK>PLOT:400212,REPLICATE>BLOCK:17,REPLICATE:1",watered,2013,"-1,63717628050",,"71,9479437137",,3549.186128804,,9.1476222222,,257.7385882353,,"70,3107674332",,125,,230,,270,
401707,3359072,Kar13,KWS Karlsruhe 2013,127547,https://doi.org/10.15454/KVWABC,F252_H,REPLICATE>BLOCK>PLOT,,,401707,,10,34,"REPLICATE>BLOCK>PLOT:401707,REPLICATE>BLOCK:20,REPLICATE:2",rainfed,2013,"1,58893834100",,"57,9921842405",,2178.2661782662,,5.303027451,,243.4517647059,,"59,5811225815",,125,,250,,285,
401277,3358612,Kar13,KWS Karlsruhe 2013,127438,https://doi.org/10.15454/CCDUCG,PHG39_H,REPLICATE>BLOCK>PLOT,,,401277,,2,32,"REPLICATE>BLOCK>PLOT:401277,REPLICATE>BLOCK:4,REPLICATE:2",rainfed,2013,"0,00000000000",,"67,2869986061",,4458.5537918871,,11.5230535948,,258.4482352941,,"67,2869986061",,135,,260,,315,
400117,3359493,Kar13,KWS Karlsruhe 2013,127547,https://doi.org/10.15454/KVWABC,F252_H,REPLICATE>BLOCK>PLOT,,,400117,,6,5,"REPLICATE>BLOCK>PLOT:400117,REPLICATE>BLOCK:5,REPLICATE:1",watered,2013,"1,57791537510",,"59,5811225815",,1639.8182569186,,4.0026941176,,244.0937647059,,"61,1590379566",,NA,,NA,,NA,
400380,3359772,Kar13,KWS Karlsruhe 2013,127547,https://doi.org/10.15454/KVWABC,F252_H,REPLICATE>BLOCK>PLOT,,,400380,,15,13,"REPLICATE>BLOCK>PLOT:400380,REPLICATE>BLOCK:14,REPLICATE:2",watered,2013,"3,15357743280",,"59,5811225815",,2315.8790974883,,5.5616,,240.1507058824,,"62,7347000143",,NA,,245,,290,
400304,3359666,Kar13,KWS Karlsruhe 2013,127474,https://doi.org/10.15454/GF4RQE,EP55_H,REPLICATE>BLOCK>PLOT,,,400304,,11,24,"REPLICATE>BLOCK>PLOT:400304,REPLICATE>BLOCK:29,REPLICATE:2",watered,2013,"0,00000000000",,"67,2869986061",,3133.0028913672,,7.0664437908,,225.5485882353,,"67,2869986061",,140,,270,,315,
400215,3359560,Kar13,KWS Karlsruhe 2013,127650,https://doi.org/10.15454/I2W4OZ,SGI061_H,REPLICATE>BLOCK>PLOT,,,400215,,8,10,"REPLICATE>BLOCK>PLOT:400215,REPLICATE>BLOCK:17,REPLICATE:1",watered,2013,"1,40372261920",,"67,2869986061",,3544.2561205273,,8.6768810458,,244.8152941176,,"68,6907212253",,115,,185,,235,
401947,3359324,Kar13,KWS Karlsruhe 2013,127546,https://doi.org/10.15454/FLADQ9,F218_H,REPLICATE>BLOCK>PLOT,,,401947,,14,10,"REPLICATE>BLOCK>PLOT:401947,REPLICATE>BLOCK:28,REPLICATE:1",rainfed,2013,"1,44900139180",,"56,5431828487",,2940.8284023669,,8.3753270588,,284.7948235294,,"57,9921842405",,135,,270,,310,
401281,3358616,Kar13,KWS Karlsruhe 2013,127546,https://doi.org/10.15454/FLADQ9,F218_H,REPLICATE>BLOCK>PLOT,,,401281,,2,28,"REPLICATE>BLOCK>PLOT:401281,REPLICATE>BLOCK:4,REPLICATE:2",rainfed,2013,"3,16685371610",,"57,9921842405",,1989.898989899,,5.4620760784,,274.4901176471,,"61,1590379566",,125,,255,,300,
401487,3358835,Kar13,KWS Karlsruhe 2013,127546,https://doi.org/10.15454/FLADQ9,F218_H,REPLICATE>BLOCK>PLOT,,,401487,,6,38,"REPLICATE>BLOCK>PLOT:401487,REPLICATE>BLOCK:11,REPLICATE:3",rainfed,2013,"3,15357743280",,"59,5811225815",,2436.2606232295,,7.2361411765,,297.0183529412,,"62,7347000143",,120,,225,,280,
400122,3359468,Kar13,KWS Karlsruhe 2013,127546,https://doi.org/10.15454/FLADQ9,F218_H,REPLICATE>BLOCK>PLOT,,,400122,,5,10,"REPLICATE>BLOCK>PLOT:400122,REPLICATE>BLOCK:14,REPLICATE:1",watered,2013,"1,57791537510",,"59,5811225815",,1851.8518518519,,4.934,,266.436,,"61,1590379566",,120,,185,,235,
400301,3359662,Kar13,KWS Karlsruhe 2013,127653,https://doi.org/10.15454/CHTSUF,NS501_H,REPLICATE>BLOCK>PLOT,,,400301,,11,21,"REPLICATE>BLOCK>PLOT:400301,REPLICATE>BLOCK:20,REPLICATE:2",watered,2013,"3,01929807550",,"64,2677005306",,2795.358649789,,7.5447058824,,269.9011764706,,"67,2869986061",,145,,260,,310,
400055,3359363,Kar13,KWS Karlsruhe 2013,127413,https://doi.org/10.15454/JBBAWF,EP52_H,REPLICATE>BLOCK>PLOT,,,400055,,2,2,"REPLICATE>BLOCK>PLOT:400055,REPLICATE>BLOCK:2,REPLICATE:1",watered,2013,"0,00000000000",,"67,2869986061",,2275.6089422756,,6.3528522876,,279.1715294118,,"67,2869986061",,140,,250,,300,
401813,3359185,Kar13,KWS Karlsruhe 2013,127431,https://doi.org/10.15454/YK08AN,UH_P089_H,REPLICATE>BLOCK>PLOT,,,401813,,12,36,"REPLICATE>BLOCK>PLOT:401813,REPLICATE>BLOCK:24,REPLICATE:2",rainfed,2013,"1,50155822000",,"64,2677005306",,2881.7204301075,,7.4892862745,,259.8894117647,,"65,7692587506",,135,,250,,300,
400387,3359764,Kar13,KWS Karlsruhe 2013,127471,https://doi.org/10.15454/TOUBKW,UH_P128_H,REPLICATE>BLOCK>PLOT,,,400387,,15,6,"REPLICATE>BLOCK>PLOT:400387,REPLICATE>BLOCK:5,REPLICATE:2",watered,2013,"3,10866257400",,"61,1590379566",,2554.8902195609,,7.6840156863,,300.7571764706,,"64,2677005306",,135,,255,,300,
401532,3358883,Kar13,KWS Karlsruhe 2013,127547,https://doi.org/10.15454/KVWABC,F252_H,REPLICATE>BLOCK>PLOT,,,401532,,7,8,"REPLICATE>BLOCK>PLOT:401532,REPLICATE>BLOCK:13,REPLICATE:1",rainfed,2013,"1,51773985550",,"65,7692587506",,2936.5079365079,,7.0111372549,,238.7576470588,,"67,2869986061",,100,,215,,260,
401300,3358637,Kar13,KWS Karlsruhe 2013,127431,https://doi.org/10.15454/YK08AN,UH_P089_H,REPLICATE>BLOCK>PLOT,,,401300,,2,9,"REPLICATE>BLOCK>PLOT:401300,REPLICATE>BLOCK:3,REPLICATE:1",rainfed,2013,"1,53300051630",,"62,7347000143",,3243.5465768799,,8.109,,250.0041176471,,"64,2677005306",,135,,260,,315,
400010,3359343,Kar13,KWS Karlsruhe 2013,127545,https://doi.org/10.15454/V1LWRV,FP1_H,REPLICATE>BLOCK>PLOT,,,400010,,1,10,"REPLICATE>BLOCK>PLOT:400010,REPLICATE>BLOCK:10,REPLICATE:1",watered,2013,"0,00000000000",,"64,2677005306",,3511.2692763938,,8.3831843137,,238.7508235294,,"64,2677005306",,130,,250,,295,
400352,3359715,Kar13,KWS Karlsruhe 2013,127545,https://doi.org/10.15454/V1LWRV,FP1_H,REPLICATE>BLOCK>PLOT,,,400352,,13,16,"REPLICATE>BLOCK>PLOT:400352,REPLICATE>BLOCK:22,REPLICATE:2",watered,2013,"0,00000000000",,"67,2869986061",,3148.8025127601,,7.3511424837,,233.4583529412,,"67,2869986061",,140,,250,,290,
400233,3359587,Kar13,KWS Karlsruhe 2013,127471,https://doi.org/10.15454/TOUBKW,UH_P128_H,REPLICATE>BLOCK>PLOT,,,400233,,9,9,"REPLICATE>BLOCK>PLOT:400233,REPLICATE>BLOCK:18,REPLICATE:1",watered,2013,"0,00000000000",,"64,2677005306",,3073.1981981982,,8.0756996078,,262.7783529412,,"64,2677005306",,125,,215,,250,
401676,3359038,Kar13,KWS Karlsruhe 2013,127471,https://doi.org/10.15454/TOUBKW,UH_P128_H,REPLICATE>BLOCK>PLOT,,,401676,,9,44,"REPLICATE>BLOCK>PLOT:401676,REPLICATE>BLOCK:17,REPLICATE:3",rainfed,2013,"0,00000000000",,"64,2677005306",,3921.9576719577,,11.132896732,,283.8607058824,,"64,2677005306",,120,,220,,280,
401400,3358745,Kar13,KWS Karlsruhe 2013,127544,https://doi.org/10.15454/VSJSVC,F922_H,REPLICATE>BLOCK>PLOT,,,401400,,4,17,"REPLICATE>BLOCK>PLOT:401400,REPLICATE>BLOCK:8,REPLICATE:1",rainfed,2013,"0,00000000000",,"64,2677005306",,3125,,7.704,,246.528,,"64,2677005306",,145,,270,,325,
401287,3358623,Kar13,KWS Karlsruhe 2013,127544,https://doi.org/10.15454/VSJSVC,F922_H,REPLICATE>BLOCK>PLOT,,,401287,,2,22,"REPLICATE>BLOCK>PLOT:401287,REPLICATE>BLOCK:3,REPLICATE:2",rainfed,2013,"1,53300051630",,"62,7347000143",,3208.5769980507,,7.8082797386,,243.3564705882,,"64,2677005306",,125,,260,,315,
401693,3359057,Kar13,KWS Karlsruhe 2013,127544,https://doi.org/10.15454/VSJSVC,F922_H,REPLICATE>BLOCK>PLOT,,,401693,,10,48,"REPLICATE>BLOCK>PLOT:401693,REPLICATE>BLOCK:20,REPLICATE:3",rainfed,2013,"1,53300051630",,"62,7347000143",,3667.7595628415,,9.6021082353,,261.7976470588,,"64,2677005306",,130,,270,,325,
401243,3358574,Kar13,KWS Karlsruhe 2013,127413,https://doi.org/10.15454/JBBAWF,EP52_H,REPLICATE>BLOCK>PLOT,,,401243,,1,43,"REPLICATE>BLOCK>PLOT:401243,REPLICATE>BLOCK:1,REPLICATE:3",rainfed,2013,"3,02376882710",,"67,2869986061",,3649.72899729,,9.7782852288,,267.9181176471,,"70,3107674332",,150,,270,,320,
400263,3359630,Kar13,KWS Karlsruhe 2013,127544,https://doi.org/10.15454/VSJSVC,F922_H,REPLICATE>BLOCK>PLOT,,,400263,,10,18,"REPLICATE>BLOCK>PLOT:400263,REPLICATE>BLOCK:19,REPLICATE:2",watered,2013,"1,53300051630",,"62,7347000143",,2267.4199623352,,5.8327111111,,257.24,,"64,2677005306",,125,,260,,305,
401232,3358561,Kar13,KWS Karlsruhe 2013,127471,https://doi.org/10.15454/TOUBKW,UH_P128_H,REPLICATE>BLOCK>PLOT,,,401232,,1,32,"REPLICATE>BLOCK>PLOT:401232,REPLICATE>BLOCK:2,REPLICATE:2",rainfed,2013,"3,10866257400",,"61,1590379566",,3653.5727646839,,9.5834460131,,262.3034117647,,"64,2677005306",,145,,265,,320,
401750,3359118,Kar13,KWS Karlsruhe 2013,127471,https://doi.org/10.15454/TOUBKW,UH_P128_H,REPLICATE>BLOCK>PLOT,,,401750,,11,10,"REPLICATE>BLOCK>PLOT:401750,REPLICATE>BLOCK:22,REPLICATE:1",rainfed,2013,"3,10866257400",,"61,1590379566",,3434.0480831709,,10.1278562092,,294.9247058824,,"64,2677005306",,140,,250,,310,
401719,3359085,Kar13,KWS Karlsruhe 2013,127413,https://doi.org/10.15454/JBBAWF,EP52_H,REPLICATE>BLOCK>PLOT,,,401719,,10,22,"REPLICATE>BLOCK>PLOT:401719,REPLICATE>BLOCK:19,REPLICATE:2",rainfed,2013,"1,50155822000",,"64,2677005306",,2826.6946191475,,7.2831150327,,257.6548235294,,"65,7692587506",,130,,255,,300,
401600,3358958,Kar13,KWS Karlsruhe 2013,127543,https://doi.org/10.15454/TML7FA,F908_H,REPLICATE>BLOCK>PLOT,,,401600,,8,33,"REPLICATE>BLOCK>PLOT:401600,REPLICATE>BLOCK:16,REPLICATE:2",rainfed,2013,"-1,63717628050",,"71,9479437137",,3111.1111111111,,7.0641986928,,227.0635294118,,"70,3107674332",,100,,195,,255,
400476,3359853,Kar13,KWS Karlsruhe 2013,127432,https://doi.org/10.15454/V2GUZ8,EC232_H,REPLICATE>BLOCK>PLOT,,,400476,,17,28,"REPLICATE>BLOCK>PLOT:400476,REPLICATE>BLOCK:35,REPLICATE:2",watered,2013,"3,10866257400",,"61,1590379566",,2584.0796019901,,7.6769356863,,297.0858823529,,"64,2677005306",,155,,250,,300,
400201,3359575,Kar13,KWS Karlsruhe 2013,127543,https://doi.org/10.15454/TML7FA,F908_H,REPLICATE>BLOCK>PLOT,,,400201,,8,24,"REPLICATE>BLOCK>PLOT:400201,REPLICATE>BLOCK:35,REPLICATE:1",watered,2013,"0,00000000000",,"62,7347000143",,2352.9411764706,,5.5190588235,,234.56,,"62,7347000143",,NA,,250,,295,
400466,3359842,Kar13,KWS Karlsruhe 2013,127543,https://doi.org/10.15454/TML7FA,F908_H,REPLICATE>BLOCK>PLOT,,,400466,,17,18,"REPLICATE>BLOCK>PLOT:400466,REPLICATE>BLOCK:26,REPLICATE:2",watered,2013,"1,57791537510",,"59,5811225815",,2436.6471734893,,6.1225490196,,251.2694117647,,"61,1590379566",,145,,260,,305,
400421,3359821,Kar13,KWS Karlsruhe 2013,127472,https://doi.org/10.15454/SP8JD0,EP51_H,REPLICATE>BLOCK>PLOT,,,400421,,16,28,"REPLICATE>BLOCK>PLOT:400421,REPLICATE>BLOCK:34,REPLICATE:2",watered,2013,"0,00000000000",,"61,1590379566",,2301.085568327,,6.4891262745,,282.0028235294,,"61,1590379566",,125,,225,,270,
400241,3359597,Kar13,KWS Karlsruhe 2013,127472,https://doi.org/10.15454/SP8JD0,EP51_H,REPLICATE>BLOCK>PLOT,,,400241,,9,17,"REPLICATE>BLOCK>PLOT:400241,REPLICATE>BLOCK:27,REPLICATE:1",watered,2013,"-1,57566205770",,"62,7347000143",,2927.5362318841,,8.0966352941,,276.5682352941,,"61,1590379566",,120,,210,,255,
401847,3359223,Kar13,KWS Karlsruhe 2013,127542,https://doi.org/10.15454/VQ9W36,F888_H,REPLICATE>BLOCK>PLOT,,,401847,,12,2,"REPLICATE>BLOCK>PLOT:401847,REPLICATE>BLOCK:23,REPLICATE:1",rainfed,2013,"1,50155822000",,"64,2677005306",,4099.7566909976,,9.2959137255,,226.7430588235,,"65,7692587506",,130,,285,,315,
401500,3358849,Kar13,KWS Karlsruhe 2013,127542,https://doi.org/10.15454/VQ9W36,F888_H,REPLICATE>BLOCK>PLOT,,,401500,,6,25,"REPLICATE>BLOCK>PLOT:401500,REPLICATE>BLOCK:11,REPLICATE:2",rainfed,2013,"-1,63717628050",,"71,9479437137",,3884.8039215686,,8.437172549,,217.184,,"70,3107674332",,115,,240,,300,
401359,3358701,Kar13,KWS Karlsruhe 2013,127542,https://doi.org/10.15454/VQ9W36,F888_H,REPLICATE>BLOCK>PLOT,,,401359,,3,51,"REPLICATE>BLOCK>PLOT:401359,REPLICATE>BLOCK:6,REPLICATE:3",rainfed,2013,"-1,51773985550",,"67,2869986061",,3912.8697042366,,9.0464718954,,231.1978823529,,"65,7692587506",,115,,250,,310,
400216,3359558,Kar13,KWS Karlsruhe 2013,127542,https://doi.org/10.15454/VQ9W36,F888_H,REPLICATE>BLOCK>PLOT,,,400216,,8,9,"REPLICATE>BLOCK>PLOT:400216,REPLICATE>BLOCK:17,REPLICATE:1",watered,2013,"-7,73818666060",,"75,0251852667",,2853.3333333333,,5.8761882353,,205.9411764706,,"67,2869986061",,110,,190,,240,
400284,3359644,Kar13,KWS Karlsruhe 2013,127542,https://doi.org/10.15454/VQ9W36,F888_H,REPLICATE>BLOCK>PLOT,,,400284,,11,4,"REPLICATE>BLOCK>PLOT:400284,REPLICATE>BLOCK:2,REPLICATE:2",watered,2013,"-1,51773985550",,"67,2869986061",,3741.7654808959,,8.0433254902,,214.9607058824,,"65,7692587506",,125,,215,,260,
400222,3359552,Kar13,KWS Karlsruhe 2013,127432,https://doi.org/10.15454/V2GUZ8,EC232_H,REPLICATE>BLOCK>PLOT,,,400222,,8,3,"REPLICATE>BLOCK>PLOT:400222,REPLICATE>BLOCK:8,REPLICATE:1",watered,2013,"0,00000000000",,"67,2869986061",,2429.0220820189,,6.6573294118,,274.0744705882,,"67,2869986061",,105,,200,,245,
401674,3359036,Kar13,KWS Karlsruhe 2013,127472,https://doi.org/10.15454/SP8JD0,EP51_H,REPLICATE>BLOCK>PLOT,,,401674,,9,42,"REPLICATE>BLOCK>PLOT:401674,REPLICATE>BLOCK:17,REPLICATE:3",rainfed,2013,"-1,53300051630",,"64,2677005306",,3429.8070525615,,8.908379085,,259.7341176471,,"62,7347000143",,110,,220,,270,
401553,3358906,Kar13,KWS Karlsruhe 2013,127472,https://doi.org/10.15454/SP8JD0,EP51_H,REPLICATE>BLOCK>PLOT,,,401553,,7,29,"REPLICATE>BLOCK>PLOT:401553,REPLICATE>BLOCK:14,REPLICATE:2",rainfed,2013,"0,00000000000",,"67,2869986061",,3383.5341365462,,8.5835882353,,253.6870588235,,"67,2869986061",,105,,205,,255,
401838,3359213,Kar13,KWS Karlsruhe 2013,127413,https://doi.org/10.15454/JBBAWF,EP52_H,REPLICATE>BLOCK>PLOT,,,401838,,12,11,"REPLICATE>BLOCK>PLOT:401838,REPLICATE>BLOCK:24,REPLICATE:1",rainfed,2013,"1,50155822000",,"64,2677005306",,3860.6965174129,,10.6144627451,,274.9364705882,,"65,7692587506",,150,,270,,305,
401465,3358811,Kar13,KWS Karlsruhe 2013,127432,https://doi.org/10.15454/V2GUZ8,EC232_H,REPLICATE>BLOCK>PLOT,,,401465,,5,49,"REPLICATE>BLOCK>PLOT:401465,REPLICATE>BLOCK:10,REPLICATE:3",rainfed,2013,"3,15357743280",,"59,5811225815",,3203.6452856642,,8.8329437908,,275.7154117647,,"62,7347000143",,150,,250,,295,
400068,3359406,Kar13,KWS Karlsruhe 2013,127541,https://doi.org/10.15454/LBNZ4P,F874_H,REPLICATE>BLOCK>PLOT,,,400068,,3,12,"REPLICATE>BLOCK>PLOT:400068,REPLICATE>BLOCK:12,REPLICATE:1",watered,2013,"-1,58893834100",,"59,5811225815",,2673.9526411658,,7.2287006536,,270.3376470588,,"57,9921842405",,125,,250,,295,
400303,3359665,Kar13,KWS Karlsruhe 2013,127541,https://doi.org/10.15454/LBNZ4P,F874_H,REPLICATE>BLOCK>PLOT,,,400303,,11,23,"REPLICATE>BLOCK>PLOT:400303,REPLICATE>BLOCK:29,REPLICATE:2",watered,2013,"3,10866257400",,"61,1590379566",,2792.3021060276,,7.3914470588,,264.708,,"64,2677005306",,130,,250,,275,
401866,3359241,Kar13,KWS Karlsruhe 2013,127472,https://doi.org/10.15454/SP8JD0,EP51_H,REPLICATE>BLOCK>PLOT,,,401866,,13,18,"REPLICATE>BLOCK>PLOT:401866,REPLICATE>BLOCK:26,REPLICATE:1",rainfed,2013,"-3,16685371610",,"61,1590379566",,3330.0460223537,,8.6879647059,,260.8962352941,,"57,9921842405",,130,,225,,275,
401339,3358680,Kar13,KWS Karlsruhe 2013,127432,https://doi.org/10.15454/V2GUZ8,EC232_H,REPLICATE>BLOCK>PLOT,,,401339,,3,31,"REPLICATE>BLOCK>PLOT:401339,REPLICATE>BLOCK:6,REPLICATE:2",rainfed,2013,"3,10866257400",,"61,1590379566",,3030.303030303,,8.6505882353,,285.4694117647,,"64,2677005306",,130,,265,,315,
401746,3359114,Kar13,KWS Karlsruhe 2013,127540,https://doi.org/10.15454/DU6APM,F752_H,REPLICATE>BLOCK>PLOT,,,401746,,11,6,"REPLICATE>BLOCK>PLOT:401746,REPLICATE>BLOCK:21,REPLICATE:1",rainfed,2013,"0,00000000000",,"67,2869986061",,3897.0917225951,,9.4751137255,,243.1329411765,,"67,2869986061",,155,,270,,325,
401771,3359140,Kar13,KWS Karlsruhe 2013,127540,https://doi.org/10.15454/DU6APM,F752_H,REPLICATE>BLOCK>PLOT,,,401771,,11,31,"REPLICATE>BLOCK>PLOT:401771,REPLICATE>BLOCK:22,REPLICATE:2",rainfed,2013,"0,00000000000",,"67,2869986061",,4353.7340619308,,10.7902688889,,247.8394117647,,"67,2869986061",,160,,270,,315,
401352,3358693,Kar13,KWS Karlsruhe 2013,127540,https://doi.org/10.15454/DU6APM,F752_H,REPLICATE>BLOCK>PLOT,,,401352,,3,44,"REPLICATE>BLOCK>PLOT:401352,REPLICATE>BLOCK:5,REPLICATE:3",rainfed,2013,"-4,66094510760",,"71,9479437137",,3843.3515482696,,9.5625751634,,248.8082352941,,"67,2869986061",,140,,255,,310,
400107,3359463,Kar13,KWS Karlsruhe 2013,127540,https://doi.org/10.15454/DU6APM,F752_H,REPLICATE>BLOCK>PLOT,,,400107,,5,6,"REPLICATE>BLOCK>PLOT:400107,REPLICATE>BLOCK:4,REPLICATE:1",watered,2013,"-3,02376882710",,"70,3107674332",,3294.3469785575,,7.8104509804,,237.0864705882,,"67,2869986061",,125,,195,,245,
400441,3359830,Kar13,KWS Karlsruhe 2013,127540,https://doi.org/10.15454/DU6APM,F752_H,REPLICATE>BLOCK>PLOT,,,400441,,17,8,"REPLICATE>BLOCK>PLOT:400441,REPLICATE>BLOCK:16,REPLICATE:2",watered,2013,"-1,63717628050",,"71,9479437137",,3168.8596491228,,8.0818,,255.0381176471,,"70,3107674332",,150,,260,,305,
400450,3359856,Kar13,KWS Karlsruhe 2013,127473,https://doi.org/10.15454/WZXITF,PHH93_H,REPLICATE>BLOCK>PLOT,,,400450,,18,2,"REPLICATE>BLOCK>PLOT:400450,REPLICATE>BLOCK:8,REPLICATE:2",watered,2013,"1,50155822000",,"64,2677005306",,2851.9855595668,,6.6257764706,,232.3215294118,,"65,7692587506",,105,,175,,200,
400232,3359618,Kar13,KWS Karlsruhe 2013,127653,https://doi.org/10.15454/CHTSUF,NS501_H,REPLICATE>BLOCK>PLOT,,,400232,,10,8,"REPLICATE>BLOCK>PLOT:400232,REPLICATE>BLOCK:18,REPLICATE:1",watered,2013,"0,00000000000",,"64,2677005306",,2947.0198675497,,7.6791294118,,260.5727058824,,"64,2677005306",,145,,260,,300,
400322,3359687,Kar13,KWS Karlsruhe 2013,127402,https://doi.org/10.15454/5GN11W,Oh43_H,REPLICATE>BLOCK>PLOT,,,400322,,12,15,"REPLICATE>BLOCK>PLOT:400322,REPLICATE>BLOCK:21,REPLICATE:2",watered,2013,"0,00000000000",,"67,2869986061",,3374.0740740741,,8.2347254902,,244.0588235294,,"67,2869986061",,140,,235,,285,
401933,3359310,Kar13,KWS Karlsruhe 2013,127539,https://doi.org/10.15454/IFDAIO,F7082_H,REPLICATE>BLOCK>PLOT,,,401933,,14,24,"REPLICATE>BLOCK>PLOT:401933,REPLICATE>BLOCK:27,REPLICATE:2",rainfed,2013,"0,00000000000",,"64,2677005306",,3862.2648207313,,10.0906666667,,261.2629411765,,"64,2677005306",,135,,245,,285,
401942,3359320,Kar13,KWS Karlsruhe 2013,127432,https://doi.org/10.15454/V2GUZ8,EC232_H,REPLICATE>BLOCK>PLOT,,,401942,,14,15,"REPLICATE>BLOCK>PLOT:401942,REPLICATE>BLOCK:28,REPLICATE:1",rainfed,2013,"3,10866257400",,"61,1590379566",,3139.2235609103,,8.9189699346,,284.1138823529,,"64,2677005306",,150,,265,,305,
400249,3359606,Kar13,KWS Karlsruhe 2013,127539,https://doi.org/10.15454/IFDAIO,F7082_H,REPLICATE>BLOCK>PLOT,,,400249,,9,25,"REPLICATE>BLOCK>PLOT:400249,REPLICATE>BLOCK:36,REPLICATE:1",watered,2013,"1,53300051630",,"62,7347000143",,1698.4661429106,,4.3073620915,,253.6030588235,,"64,2677005306",,NA,,245,,290,
400433,3359808,Kar13,KWS Karlsruhe 2013,127539,https://doi.org/10.15454/IFDAIO,F7082_H,REPLICATE>BLOCK>PLOT,,,400433,,16,16,"REPLICATE>BLOCK>PLOT:400433,REPLICATE>BLOCK:25,REPLICATE:2",watered,2013,"0,00000000000",,"64,2677005306",,2392.2056384743,,5.5226065359,,230.8583529412,,"64,2677005306",,NA,,NA,,NA,
400012,3359345,Kar13,KWS Karlsruhe 2013,127473,https://doi.org/10.15454/WZXITF,PHH93_H,REPLICATE>BLOCK>PLOT,,,400012,,1,12,"REPLICATE>BLOCK>PLOT:400012,REPLICATE>BLOCK:10,REPLICATE:1",watered,2013,"0,00000000000",,"64,2677005306",,2866.0436137072,,7.9845176471,,278.5902352941,,"64,2677005306",,125,,225,,275,
401779,3359148,Kar13,KWS Karlsruhe 2013,127473,https://doi.org/10.15454/WZXITF,PHH93_H,REPLICATE>BLOCK>PLOT,,,401779,,11,39,"REPLICATE>BLOCK>PLOT:401779,REPLICATE>BLOCK:21,REPLICATE:3",rainfed,2013,"0,00000000000",,"64,2677005306",,3716.719914803,,9.7610509804,,262.6254117647,,"64,2677005306",,135,,260,,320,
401208,3358534,Kar13,KWS Karlsruhe 2013,127538,https://doi.org/10.15454/7L8N8B,F7057_H,REPLICATE>BLOCK>PLOT,,,401208,,1,8,"REPLICATE>BLOCK>PLOT:401208,REPLICATE>BLOCK:1,REPLICATE:1",rainfed,2013,"1,53300051630",,"62,7347000143",,3285.7142857143,,7.8275764706,,238.2305882353,,"64,2677005306",,130,,245,,300,
401441,3358785,Kar13,KWS Karlsruhe 2013,127473,https://doi.org/10.15454/WZXITF,PHH93_H,REPLICATE>BLOCK>PLOT,,,401441,,5,25,"REPLICATE>BLOCK>PLOT:401441,REPLICATE>BLOCK:9,REPLICATE:2",rainfed,2013,"1,51773985550",,"65,7692587506",,3752.3381967826,,9.1843333333,,244.7629411765,,"67,2869986061",,140,,260,,315,
401901,3359278,Kar13,KWS Karlsruhe 2013,127538,https://doi.org/10.15454/7L8N8B,F7057_H,REPLICATE>BLOCK>PLOT,,,401901,,13,53,"REPLICATE>BLOCK>PLOT:401901,REPLICATE>BLOCK:26,REPLICATE:3",rainfed,2013,"1,50155822000",,"64,2677005306",,4710.9583810615,,11.6235249673,,246.7337647059,,"65,7692587506",,125,,265,,305,
400067,3359405,Kar13,KWS Karlsruhe 2013,127538,https://doi.org/10.15454/7L8N8B,F7057_H,REPLICATE>BLOCK>PLOT,,,400067,,3,11,"REPLICATE>BLOCK>PLOT:400067,REPLICATE>BLOCK:12,REPLICATE:1",watered,2013,"-1,58893834100",,"59,5811225815",,3430.4584304584,,8.6822562092,,253.0931764706,,"57,9921842405",,130,,230,,285,
401215,3358542,Kar13,KWS Karlsruhe 2013,127473,https://doi.org/10.15454/WZXITF,PHH93_H,REPLICATE>BLOCK>PLOT,,,401215,,1,15,"REPLICATE>BLOCK>PLOT:401215,REPLICATE>BLOCK:2,REPLICATE:1",rainfed,2013,"1,50155822000",,"64,2677005306",,3336.9291621719,,8.7644444444,,262.65,,"65,7692587506",,135,,270,,320,
